Sat ephemeris file created in MATLAB using delkep_wrapper.m @ 23-Jan-2017 22:16:42
sat17


      Time (UTCG)              x (km)          y (km)          z (km)   
15 Mar 2012 12:27:00.000    -1908.060052    -2261.685651     6319.548375 
15 Mar 2012 12:28:00.000    -2264.991269    -2460.563745     6124.381391 
15 Mar 2012 12:29:00.000    -2612.379616    -2649.088381     5903.423609 
15 Mar 2012 12:30:00.000    -2948.762436    -2826.465406     5657.605520 
15 Mar 2012 12:31:00.000    -3272.723440    -2991.947575     5387.962306 
15 Mar 2012 12:32:00.000    -3582.898665    -3144.837705     5095.629478 
15 Mar 2012 12:33:00.000    -3877.982220    -3284.491604     4781.838100 
15 Mar 2012 12:34:00.000    -4156.731780    -3410.320792     4447.909601 
15 Mar 2012 12:35:00.000    -4417.973820    -3521.794980     4095.250207 
15 Mar 2012 12:36:00.000    -4660.608553    -3618.444300     3725.345029 
15 Mar 2012 12:37:00.000    -4883.614561    -3699.861290     3339.751797 
15 Mar 2012 12:38:00.000    -5086.053097    -3765.702611     2940.094311 
15 Mar 2012 12:39:00.000    -5267.072031    -3815.690494     2528.055594 
15 Mar 2012 12:40:00.000    -5425.909443    -3849.613913     2105.370812 
15 Mar 2012 12:41:00.000    -5561.896825    -3867.329474     1673.819959 
15 Mar 2012 12:42:00.000    -5674.461901    -3868.762022     1235.220371 
15 Mar 2012 12:43:00.000    -5763.131026    -3853.904962      791.419062 
15 Mar 2012 12:44:00.000    -5827.531188    -3822.820286      344.284954 
15 Mar 2012 12:45:00.000    -5867.391572    -3775.638314     -104.298995 
15 Mar 2012 12:46:00.000    -5882.544699    -3712.557152     -552.443723 
15 Mar 2012 12:47:00.000    -5872.927135    -3633.841855     -998.262019 
15 Mar 2012 12:48:00.000    -5838.579746    -3539.823318    -1439.876465 
15 Mar 2012 12:49:00.000    -5779.647538    -3430.896881    -1875.427350 
15 Mar 2012 12:50:00.000    -5696.379031    -3307.520668    -2303.080496 
15 Mar 2012 12:51:00.000    -5589.125223    -3170.213663    -2721.034984 
15 Mar 2012 12:52:00.000    -5458.338101    -3019.553522    -3127.530738 
15 Mar 2012 12:53:00.000    -5304.568743    -2856.174145    -3520.855934 
15 Mar 2012 12:54:00.000    -5128.464992    -2680.763013    -3899.354216 
15 Mar 2012 12:55:00.000    -4930.768729    -2494.058286    -4261.431664 
15 Mar 2012 12:56:00.000    -4712.312744    -2296.845705    -4605.563508 
15 Mar 2012 12:57:00.000    -4474.017233    -2089.955283    -4930.300551 
15 Mar 2012 12:58:00.000    -4216.885919    -1874.257808    -5234.275272 
15 Mar 2012 12:59:00.000    -3942.001824    -1650.661183    -5516.207582 
15 Mar 2012 13:00:00.000    -3650.522707    -1420.106603    -5774.910217 
15 Mar 2012 13:01:00.000    -3343.676190    -1183.564589    -6009.293736 
15 Mar 2012 13:02:00.000    -3022.754586     -942.030911    -6218.371112 
15 Mar 2012 13:03:00.000    -2689.109457     -696.522386    -6401.261884 
15 Mar 2012 13:04:00.000    -2344.145920     -448.072607    -6557.195868 
15 Mar 2012 13:05:00.000    -1989.316732     -197.727585    -6685.516401 
15 Mar 2012 13:06:00.000    -1626.116172       53.458652    -6785.683104 
15 Mar 2012 13:07:00.000    -1256.073744      304.428499    -6857.274156 
15 Mar 2012 13:08:00.000     -880.747741      554.125224    -6899.988077 
15 Mar 2012 13:09:00.000     -501.718683      801.497419    -6913.644991 
15 Mar 2012 13:10:00.000     -120.582655     1045.503427    -6898.187387 
15 Mar 2012 13:11:00.000      261.055407     1285.115729    -6853.680358 
15 Mar 2012 13:12:00.000      641.588478     1519.325271    -6780.311332 
15 Mar 2012 13:13:00.000     1019.414209     1747.145711    -6678.389278 
15 Mar 2012 13:14:00.000     1392.941678     1967.617576    -6548.343406 
15 Mar 2012 13:15:00.000     1760.598082     2179.812302    -6390.721363 
15 Mar 2012 13:16:00.000     2120.835369     2382.836141    -6206.186919 
15 Mar 2012 13:17:00.000     2472.136745     2575.833932    -5995.517182 
15 Mar 2012 13:18:00.000     2813.023071     2757.992699    -5759.599316 
15 Mar 2012 13:19:00.000     3142.059085     2928.545075    -5499.426812 
15 Mar 2012 13:20:00.000     3457.859446     3086.772536    -5216.095299 
15 Mar 2012 13:21:00.000     3759.094568     3232.008430    -4910.797934 
15 Mar 2012 13:22:00.000     4044.496215     3363.640782    -4584.820375 
15 Mar 2012 13:23:00.000     4312.862843     3481.114873    -4239.535369 
15 Mar 2012 13:24:00.000     4563.064660     3583.935583    -3876.396968 
15 Mar 2012 13:25:00.000     4794.048378     3671.669470    -3496.934410 
15 Mar 2012 13:26:00.000     5004.841649     3743.946603    -3102.745674 
15 Mar 2012 13:27:00.000     5194.557159     3800.462120    -2695.490756 
15 Mar 2012 13:28:00.000     5362.396363     3840.977512    -2276.884674 
15 Mar 2012 13:29:00.000     5507.652844     3865.321633    -1848.690249 
15 Mar 2012 13:30:00.000     5629.715291     3873.391420    -1412.710679 
15 Mar 2012 13:31:00.000     5728.070065     3865.152333     -970.781947 
15 Mar 2012 13:32:00.000     5802.303366     3840.638496     -524.765090 
15 Mar 2012 13:33:00.000     5852.102972     3799.952565      -76.538360 
15 Mar 2012 13:34:00.000     5877.259552     3743.265289      372.010687 
15 Mar 2012 13:35:00.000     5877.667544     3670.814800      818.993134 
15 Mar 2012 13:36:00.000     5853.325604     3582.905610     1262.526664 
15 Mar 2012 13:37:00.000     5804.336602     3479.907331     1700.743482 
15 Mar 2012 13:38:00.000     5730.907194     3362.253121     2131.798185 
15 Mar 2012 13:39:00.000     5633.346947     3230.437863     2553.875527 
15 Mar 2012 13:40:00.000     5512.067033     3085.016083     2965.198072 
15 Mar 2012 13:41:00.000     5367.578500     2926.599619     3364.033670 
15 Mar 2012 13:42:00.000     5200.490115     2755.855042     3748.702758 
15 Mar 2012 13:43:00.000     5011.505799     2573.500858     4117.585430 
15 Mar 2012 13:44:00.000     4801.421666     2380.304477     4469.128259 
15 Mar 2012 13:45:00.000     4571.122663     2177.078990     4801.850839 
15 Mar 2012 13:46:00.000     4321.578846     1964.679745     5114.352021 
15 Mar 2012 13:47:00.000     4053.841294     1744.000742     5405.315808 
15 Mar 2012 13:48:00.000     3769.037682     1515.970880     5673.516904 
15 Mar 2012 13:49:00.000     3468.367527     1281.550038     5917.825868 
15 Mar 2012 13:50:00.000     3153.097144     1041.725038     6137.213876 
15 Mar 2012 13:51:00.000     2824.554305      797.505492     6330.757046 
15 Mar 2012 13:52:00.000     2484.122652      549.919549     6497.640337 
15 Mar 2012 13:53:00.000     2133.235868      300.009569     6637.160975 
15 Mar 2012 13:54:00.000     1773.371637       48.827734     6748.731414 
15 Mar 2012 13:55:00.000     1406.045427     -202.568383     6831.881814 
15 Mar 2012 13:56:00.000     1032.804102     -453.120271     6886.262014 
15 Mar 2012 13:57:00.000      655.219411     -701.772935     6911.643009 
15 Mar 2012 13:58:00.000      274.881369     -947.479343     6907.917916 
15 Mar 2012 13:59:00.000     -106.608439    -1189.204830     6875.102423 
15 Mar 2012 14:00:00.000     -487.643603    -1425.931457     6813.334720 
15 Mar 2012 14:01:00.000     -866.619651    -1656.662299     6722.874922 
15 Mar 2012 14:02:00.000    -1241.940805    -1880.425643     6604.103970 
15 Mar 2012 14:03:00.000    -1612.026703    -2096.279076     6457.522029 
15 Mar 2012 14:04:00.000    -1975.319049    -2303.313461     6283.746380 
15 Mar 2012 14:05:00.000    -2330.288181    -2500.656762     6083.508820 
15 Mar 2012 14:06:00.000    -2675.439502    -2687.477716     5857.652585 
15 Mar 2012 14:07:00.000    -3009.319785    -2862.989338     5607.128792 
15 Mar 2012 14:08:00.000    -3330.523281    -3026.452234     5332.992440 
15 Mar 2012 14:09:00.000    -3637.697643    -3177.177717     5036.397962 
15 Mar 2012 14:10:00.000    -3929.549619    -3314.530706     4718.594367 
15 Mar 2012 14:11:00.000    -4204.850499    -3437.932405     4380.919980 
15 Mar 2012 14:12:00.000    -4462.441281    -3546.862741     4024.796805 
15 Mar 2012 14:13:00.000    -4701.237559    -3640.862556     3651.724535 
15 Mar 2012 14:14:00.000    -4920.234080    -3719.535541     3263.274241 
15 Mar 2012 14:15:00.000    -5118.508984    -3782.549908     2861.081751 
15 Mar 2012 14:16:00.000    -5295.227678    -3829.639789     2446.840766 
15 Mar 2012 14:17:00.000    -5449.646351    -3860.606359     2022.295725 
15 Mar 2012 14:18:00.000    -5581.115106    -3875.318674     1589.234457 
15 Mar 2012 14:19:00.000    -5689.080694    -3873.714224     1149.480656 
15 Mar 2012 14:20:00.000    -5773.088843    -3855.799200      704.886200 
15 Mar 2012 14:21:00.000    -5832.786167    -3821.648472      257.323349 
15 Mar 2012 14:22:00.000    -5867.921656    -3771.405271     -191.323133 
15 Mar 2012 14:23:00.000    -5878.347729    -3705.280593     -639.163922 
15 Mar 2012 14:24:00.000    -5864.020856    -3623.552310    -1084.313084 
15 Mar 2012 14:25:00.000    -5825.001737    -3526.564007    -1524.896022 
15 Mar 2012 14:26:00.000    -5761.455047    -3414.723530    -1959.057367 
15 Mar 2012 14:27:00.000    -5673.648739    -3288.501278    -2384.968793 
15 Mar 2012 14:28:00.000    -5561.952918    -3148.428219    -2800.836715 
15 Mar 2012 14:29:00.000    -5426.838274    -2995.093663    -3204.909844 
15 Mar 2012 14:30:00.000    -5268.874109    -2829.142774    -3595.486560 
15 Mar 2012 14:31:00.000    -5088.725926    -2651.273865    -3970.922079 
15 Mar 2012 14:32:00.000    -4887.152635    -2462.235450    -4329.635380 
15 Mar 2012 14:33:00.000    -4665.003352    -2262.823104    -4670.115860 
15 Mar 2012 14:34:00.000    -4423.213821    -2053.876104    -4990.929698 
15 Mar 2012 14:35:00.000    -4162.802476    -1836.273907    -5290.725895 
15 Mar 2012 14:36:00.000    -3884.866148    -1610.932442    -5568.241957 
15 Mar 2012 14:37:00.000    -3590.575445    -1378.800255    -5822.309219 
15 Mar 2012 14:38:00.000    -3281.169826    -1140.854519    -6051.857760 
15 Mar 2012 14:39:00.000    -2957.952376     -898.096919    -6255.920914 
15 Mar 2012 14:40:00.000    -2622.284321     -651.549436    -6433.639335 
15 Mar 2012 14:41:00.000    -2275.579292     -402.250041    -6584.264621 
15 Mar 2012 14:42:00.000    -1919.297376     -151.248332    -6707.162465 
15 Mar 2012 14:43:00.000    -1554.938963      100.398891    -6801.815324 
15 Mar 2012 14:44:00.000    -1184.038431      351.632075    -6867.824597 
15 Mar 2012 14:45:00.000     -808.157682      601.393371    -6904.912308 
15 Mar 2012 14:46:00.000     -428.879564      848.631092    -6912.922277 
15 Mar 2012 14:47:00.000      -47.801209     1092.304142    -6891.820770 
15 Mar 2012 14:48:00.000      333.472695     1331.386395    -6841.696649 
15 Mar 2012 14:49:00.000      713.336662     1564.871022    -6762.760997 
15 Mar 2012 14:50:00.000     1090.191166     1791.774726    -6655.346224 
15 Mar 2012 14:51:00.000     1462.449377     2011.141889    -6519.904672 
15 Mar 2012 14:52:00.000     1828.543844     2222.048590    -6357.006708 
15 Mar 2012 14:53:00.000     2186.933094     2423.606501    -6167.338322 
15 Mar 2012 14:54:00.000     2536.108123     2614.966625    -5951.698241 
15 Mar 2012 14:55:00.000     2874.598749     2795.322876    -5710.994560 
15 Mar 2012 14:56:00.000     3200.979802     2963.915473    -5446.240923 
15 Mar 2012 14:57:00.000     3513.877125     3120.034139    -5158.552252 
15 Mar 2012 14:58:00.000     3811.973361     3263.021094    -4849.140052 
15 Mar 2012 14:59:00.000     4094.013495     3392.273831    -4519.307311 
15 Mar 2012 15:00:00.000     4358.810144     3507.247646    -4170.443008 
15 Mar 2012 15:01:00.000     4605.248551     3607.457943    -3804.016271 
15 Mar 2012 15:02:00.000     4832.291278     3692.482269    -3421.570183 
15 Mar 2012 15:03:00.000     5038.982576     3761.962099    -3024.715289 
15 Mar 2012 15:04:00.000     5224.452409     3815.604346    -2615.122811 
15 Mar 2012 15:05:00.000     5387.920110     3853.182600    -2194.517613 
15 Mar 2012 15:06:00.000     5528.697675     3874.538080    -1764.670933 
15 Mar 2012 15:07:00.000     5646.192653     3879.580306    -1327.392928 
15 Mar 2012 15:08:00.000     5739.910642     3868.287486     -884.525049 
15 Mar 2012 15:09:00.000     5809.457369     3840.706603     -437.932286 
15 Mar 2012 15:10:00.000     5854.540346     3796.953226       10.504683 
15 Mar 2012 15:11:00.000     5874.970106     3737.211023      458.897415 
15 Mar 2012 15:12:00.000     5870.660993     3661.730990      905.357653 
15 Mar 2012 15:13:00.000     5841.631524     3570.830397     1348.005278 
15 Mar 2012 15:14:00.000     5788.004310     3464.891455     1784.976226 
15 Mar 2012 15:15:00.000     5710.005537     3344.359706     2214.430341 
15 Mar 2012 15:16:00.000     5607.964013     3209.742154     2634.559118 
15 Mar 2012 15:17:00.000     5482.309780     3061.605129     3043.593325 
15 Mar 2012 15:18:00.000     5333.572304     2900.571903     3439.810449 
15 Mar 2012 15:19:00.000     5162.378243     2727.320072     3821.541955 
15 Mar 2012 15:20:00.000     4969.448805     2542.578703     4187.180307 
15 Mar 2012 15:21:00.000     4755.596714     2347.125265     4535.185741 
15 Mar 2012 15:22:00.000     4521.722781     2141.782356     4864.092746 
15 Mar 2012 15:23:00.000     4268.812115     1927.414245     5172.516241 
15 Mar 2012 15:24:00.000     3997.929968     1704.923232     5459.157403 
15 Mar 2012 15:25:00.000     3710.217254     1475.245849     5722.809138 
15 Mar 2012 15:26:00.000     3406.885737     1239.348919     5962.361163 
15 Mar 2012 15:27:00.000     3089.212935      998.225488     6176.804686 
15 Mar 2012 15:28:00.000     2758.536734      752.890639     6365.236648 
15 Mar 2012 15:29:00.000     2416.249753      504.377228     6526.863531 
15 Mar 2012 15:30:00.000     2063.793485      253.731525     6661.004697 
15 Mar 2012 15:31:00.000     1702.652220        2.008817     6767.095255 
15 Mar 2012 15:32:00.000     1334.346797     -249.731037     6844.688441 
15 Mar 2012 15:33:00.000      960.428200     -500.428072     6893.457495 
15 Mar 2012 15:34:00.000      582.471025     -749.026675     6913.197043 
15 Mar 2012 15:35:00.000      202.066851     -994.480033     6903.823960 
15 Mar 2012 15:36:00.000     -179.182464    -1235.754540     6865.377715 
15 Mar 2012 15:37:00.000     -559.671526    -1471.834150     6798.020214 
15 Mar 2012 15:38:00.000     -937.798168    -1701.724654     6702.035110 
15 Mar 2012 15:39:00.000    -1311.970194    -1924.457871     6577.826611 
15 Mar 2012 15:40:00.000    -1680.612084    -2139.095719     6425.917782 
15 Mar 2012 15:41:00.000    -2042.171630    -2344.734173     6246.948335 
15 Mar 2012 15:42:00.000    -2395.126469    -2540.507069     6041.671941 
15 Mar 2012 15:43:00.000    -2737.990493    -2725.589750     5810.953053 
15 Mar 2012 15:44:00.000    -3069.320108    -2899.202546     5555.763268 
15 Mar 2012 15:45:00.000    -3387.720312    -3060.614052     5277.177231 
15 Mar 2012 15:46:00.000    -3691.850566    -3209.144214     4976.368116 
15 Mar 2012 15:47:00.000    -3980.430442    -3344.167190     4654.602680 
15 Mar 2012 15:48:00.000    -4252.245010    -3465.113992     4313.235932 
15 Mar 2012 15:49:00.000    -4506.149955    -3571.474880     3953.705424 
15 Mar 2012 15:50:00.000    -4741.076392    -3662.801510     3577.525199 
15 Mar 2012 15:51:00.000    -4956.035371    -3738.708828     3186.279416 
15 Mar 2012 15:52:00.000    -5150.122034    -3798.876687     2781.615675 
15 Mar 2012 15:53:00.000    -5322.519427    -3843.051205     2365.238085 
15 Mar 2012 15:54:00.000    -5472.501939    -3871.045830     1938.900080 
15 Mar 2012 15:55:00.000    -5599.438356    -3882.742130     1504.397042 
15 Mar 2012 15:56:00.000    -5702.794516    -3878.090295     1063.558735 
15 Mar 2012 15:57:00.000    -5782.135558    -3857.109348      618.241605 
15 Mar 2012 15:58:00.000    -5837.127751    -3819.887067      170.320955 
15 Mar 2012 15:59:00.000    -5867.539899    -3766.579619     -278.316945 
15 Mar 2012 16:00:00.000    -5873.244312    -3697.410902     -725.782805 
15 Mar 2012 16:01:00.000    -5854.217342    -3612.671611    -1170.192273 
15 Mar 2012 16:02:00.000    -5810.539482    -3512.718007    -1609.673864 
15 Mar 2012 16:03:00.000    -5742.395023    -3397.970426    -2042.376849 
15 Mar 2012 16:04:00.000    -5650.071280    -3268.911512    -2466.479042 
15 Mar 2012 16:05:00.000    -5533.957378    -3126.084182    -2880.194479 
15 Mar 2012 16:06:00.000    -5394.542614    -2970.089343    -3281.780934 
15 Mar 2012 16:07:00.000    -5232.414391    -2801.583370    -3669.547258 
15 Mar 2012 16:08:00.000    -5048.255748    -2621.275335    -4041.860504 
15 Mar 2012 16:09:00.000    -4842.842481    -2429.924031    -4397.152797 
15 Mar 2012 16:10:00.000    -4617.039873    -2228.334774    -4733.927942 
15 Mar 2012 16:11:00.000    -4371.799049    -2017.356016    -5050.767723 
15 Mar 2012 16:12:00.000    -4108.152974    -1797.875773    -5346.337874 
15 Mar 2012 16:13:00.000    -3827.212096    -1570.817888    -5619.393699 
15 Mar 2012 16:14:00.000    -3530.159674    -1337.138142    -5868.785315 
15 Mar 2012 16:15:00.000    -3218.246791    -1097.820230    -6093.462492 
15 Mar 2012 16:16:00.000    -2892.787088     -853.871623    -6292.479077 
15 Mar 2012 16:17:00.000    -2555.151227     -606.319322    -6464.996976 
15 Mar 2012 16:18:00.000    -2206.761122     -356.205538    -6610.289689 
15 Mar 2012 16:19:00.000    -1849.083953     -104.583304    -6727.745364 
15 Mar 2012 16:20:00.000    -1483.625980      147.487960    -6816.869374 
15 Mar 2012 16:21:00.000    -1111.926206      398.946907    -6877.286405 
15 Mar 2012 16:22:00.000     -735.549895      648.734731    -6908.742028 
15 Mar 2012 16:23:00.000     -356.081977      895.799626    -6911.103781 
15 Mar 2012 16:24:00.000       24.879622     1139.101215    -6884.361716 
15 Mar 2012 16:25:00.000      405.730711     1377.614932    -6828.628450 
15 Mar 2012 16:26:00.000      784.867587     1610.336332    -6744.138684 
15 Mar 2012 16:27:00.000     1160.693791     1836.285327    -6631.248218 
15 Mar 2012 16:28:00.000     1531.626830     2054.510311    -6490.432455 
15 Mar 2012 16:29:00.000     1896.104836     2264.092166    -6322.284392 
15 Mar 2012 16:30:00.000     2252.593148     2464.148136    -6127.512128 
15 Mar 2012 16:31:00.000     2599.590772     2653.835544    -5906.935884 
15 Mar 2012 16:32:00.000     2935.636698     2832.355340    -5661.484542 
15 Mar 2012 16:33:00.000     3259.316055     2998.955470    -5392.191739 
15 Mar 2012 16:34:00.000     3569.266069     3152.934043    -5100.191512 
15 Mar 2012 16:35:00.000     3864.181795     3293.642286    -4786.713524 
15 Mar 2012 16:36:00.000     4142.821618     3420.487280    -4453.077882 
15 Mar 2012 16:37:00.000     4404.012474     3532.934459    -4100.689582 
15 Mar 2012 16:38:00.000     4646.654795     3630.509858    -3731.032591 
15 Mar 2012 16:39:00.000     4869.727132     3712.802119    -3345.663595 
15 Mar 2012 16:40:00.000     5072.290458     3779.464218    -2946.205450 
15 Mar 2012 16:41:00.000     5253.492120     3830.214929    -2534.340338 
15 Mar 2012 16:42:00.000     5412.569430     3864.840017    -2111.802695 
15 Mar 2012 16:43:00.000     5548.852872     3883.193133    -1680.371897 
15 Mar 2012 16:44:00.000     5661.768923     3885.196439    -1241.864770 
15 Mar 2012 16:45:00.000     5750.842462     3870.840939     -798.127943 
15 Mar 2012 16:46:00.000     5815.698777     3840.186511     -351.030065 
15 Mar 2012 16:47:00.000     5856.065132     3793.361668       97.546060 
15 Mar 2012 16:48:00.000     5871.771921     3730.563012      545.711401 
15 Mar 2012 16:49:00.000     5862.753378     3652.054408      991.578661 
15 Mar 2012 16:50:00.000     5829.047851     3558.165883     1433.270216 
15 Mar 2012 16:51:00.000     5770.797641     3449.292230     1868.926030 
15 Mar 2012 16:52:00.000     5688.248402     3325.891353     2296.711483 
15 Mar 2012 16:53:00.000     5581.748102     3188.482338     2714.825099 
15 Mar 2012 16:54:00.000     5451.745558     3037.643273     3121.506131 
15 Mar 2012 16:55:00.000     5298.788546     2874.008813     3515.041978 
15 Mar 2012 16:56:00.000     5123.521488     2698.267511     3893.775393 
15 Mar 2012 16:57:00.000     4926.682745     2511.158922     4256.111466 
15 Mar 2012 16:58:00.000     4709.101498     2313.470485     4600.524341 
15 Mar 2012 16:59:00.000     4471.694260     2106.034218     4925.563636 
15 Mar 2012 17:00:00.000     4215.461015     1889.723209     5229.860556 
15 Mar 2012 17:01:00.000     3941.481004     1665.447944     5512.133657 
15 Mar 2012 17:02:00.000     3650.908183     1434.152475     5771.194238 
15 Mar 2012 17:03:00.000     3344.966356     1196.810445     6005.951352 
15 Mar 2012 17:04:00.000     3024.944029      954.420991     6215.416398 
15 Mar 2012 17:05:00.000     2692.188978      708.004536     6398.707283 
15 Mar 2012 17:06:00.000     2348.102572      458.598494     6555.052139 
15 Mar 2012 17:07:00.000     1994.133877      207.252903     6683.792571 
15 Mar 2012 17:08:00.000     1631.773547      -44.973996     6784.386431 
15 Mar 2012 17:09:00.000     1262.547552     -297.020214     6856.410102 
15 Mar 2012 17:10:00.000      888.010746     -547.824489     6899.560280 
15 Mar 2012 17:11:00.000      509.740324     -796.330748     6913.655253 
15 Mar 2012 17:12:00.000      129.329180    -1041.492562     6898.635664 
15 Mar 2012 17:13:00.000     -251.620804    -1282.277542     6854.564763 
15 Mar 2012 17:14:00.000     -631.505499    -1517.671699     6781.628140 
15 Mar 2012 17:15:00.000    -1008.725287    -1746.683703     6680.132944 
15 Mar 2012 17:16:00.000    -1381.691797    -1968.349063     6550.506588 
15 Mar 2012 17:17:00.000    -1748.834590    -2181.734190     6393.294950 
15 Mar 2012 17:18:00.000    -2108.607774    -2385.940326     6209.160074 
15 Mar 2012 17:19:00.000    -2459.496513    -2580.107332     5998.877384 
15 Mar 2012 17:20:00.000    -2800.023404    -2763.417308     5763.332416 
15 Mar 2012 17:21:00.000    -3128.754700    -2935.098040     5503.517088 
15 Mar 2012 17:22:00.000    -3444.306343    -3094.426257     5220.525526 
15 Mar 2012 17:23:00.000    -3745.349795    -3240.730669     4915.549456 
15 Mar 2012 17:24:00.000    -4030.617629    -3373.394805     4589.873183 
15 Mar 2012 17:25:00.000    -4298.908866    -3491.859602     4244.868184 
15 Mar 2012 17:26:00.000    -4549.094030    -3595.625768     3881.987333 
15 Mar 2012 17:27:00.000    -4780.119906    -3684.255883     3502.758783 
15 Mar 2012 17:28:00.000    -4991.013970    -3757.376241     3108.779527 
15 Mar 2012 17:29:00.000    -5180.888484    -3814.678432     2701.708680 
15 Mar 2012 17:30:00.000    -5348.944234    -3855.920636     2283.260485 
15 Mar 2012 17:31:00.000    -5494.473896    -3880.928646     1855.197096 
15 Mar 2012 17:32:00.000    -5616.865006    -3889.596607     1419.321162 
15 Mar 2012 17:33:00.000    -5715.602544    -3881.887457      977.468228 
15 Mar 2012 17:34:00.000    -5790.271101    -3857.833095      531.499011 
15 Mar 2012 17:35:00.000    -5840.556623    -3817.534239       83.291563 
15 Mar 2012 17:36:00.000    -5866.247733    -3761.160011     -365.266640 
15 Mar 2012 17:37:00.000    -5867.236622    -3688.947227     -812.286644 
15 Mar 2012 17:38:00.000    -5843.519500    -3601.199396    -1255.885972 
15 Mar 2012 17:39:00.000    -5795.196609    -3498.285453    -1694.196554 
15 Mar 2012 17:40:00.000    -5722.471800    -3380.638203    -2125.372590 
15 Mar 2012 17:41:00.000    -5625.651676    -3248.752499    -2547.598326 
15 Mar 2012 17:42:00.000    -5505.144294    -3103.183166    -2959.095698 
15 Mar 2012 17:43:00.000    -5361.457450    -2944.542662    -3358.131821 
15 Mar 2012 17:44:00.000    -5195.196537    -2773.498504    -3743.026289 
15 Mar 2012 17:45:00.000    -5007.061994    -2590.770459    -4112.158245 
15 Mar 2012 17:46:00.000    -4797.846356    -2397.127512    -4463.973213 
15 Mar 2012 17:47:00.000    -4568.430917    -2193.384636    -4796.989641 
15 Mar 2012 17:48:00.000    -4319.782012    -1980.399356    -5109.805141 
15 Mar 2012 17:49:00.000    -4052.946953    -1759.068144    -5401.102394 
15 Mar 2012 17:50:00.000    -3769.049616    -1530.322641    -5669.654700 
15 Mar 2012 17:51:00.000    -3469.285705    -1295.125742    -5914.331139 
15 Mar 2012 17:52:00.000    -3154.917718    -1054.467538    -6134.101337 
15 Mar 2012 17:53:00.000    -2827.269629     -809.361148    -6328.039806 
15 Mar 2012 17:54:00.000    -2487.721313     -560.838456    -6495.329838 
15 Mar 2012 17:55:00.000    -2137.702733     -309.945767    -6635.266947 
15 Mar 2012 17:56:00.000    -1778.687921      -57.739400    -6747.261834 
15 Mar 2012 17:57:00.000    -1412.188766      194.718758    -6830.842869 
15 Mar 2012 17:58:00.000    -1039.748652      446.365723    -6885.658080 
15 Mar 2012 17:59:00.000     -662.935953      696.141890    -6911.476630 
15 Mar 2012 18:00:00.000     -283.337435      942.995496    -6908.189792 
15 Mar 2012 18:01:00.000       97.448432     1185.887046    -6875.811409 
15 Mar 2012 18:02:00.000      477.818202     1423.793692    -6814.477830 
15 Mar 2012 18:03:00.000      856.170203     1655.713540    -6724.447343 
15 Mar 2012 18:04:00.000     1230.911287     1880.669870    -6606.099080 
15 Mar 2012 18:05:00.000     1600.463532     2097.715249    -6459.931426 
15 Mar 2012 18:06:00.000     1963.270894     2305.935519    -6286.559917 
15 Mar 2012 18:07:00.000     2317.805748     2504.453652    -6086.714650 
15 Mar 2012 18:08:00.000     2662.575330     2692.433439    -5861.237207 
15 Mar 2012 18:09:00.000     2996.128020     2869.083017    -5611.077111 
15 Mar 2012 18:10:00.000     3317.059448     3033.658199    -5337.287828 
15 Mar 2012 18:11:00.000     3624.018415     3185.465617    -5041.022331 
15 Mar 2012 18:12:00.000     3915.712577     3323.865635    -4723.528244 
15 Mar 2012 18:13:00.000     4190.913887     3448.275049    -4386.142587 
15 Mar 2012 18:14:00.000     4448.463766     3558.169545    -4030.286148 
15 Mar 2012 18:15:00.000     4687.277979     3653.085903    -3657.457498 
15 Mar 2012 18:16:00.000     4906.351201     3732.623958    -3269.226681 
15 Mar 2012 18:17:00.000     5104.761250     3796.448280    -2867.228602 
15 Mar 2012 18:18:00.000     5281.672963     3844.289592    -2453.156142 
15 Mar 2012 18:19:00.000     5436.341719     3875.945906    -2028.753031 
15 Mar 2012 18:20:00.000     5568.116570     3891.283373    -1595.806501 
15 Mar 2012 18:21:00.000     5676.442979     3890.236853    -1156.139761 
15 Mar 2012 18:22:00.000     5760.865155     3872.810190     -711.604323 
15 Mar 2012 18:23:00.000     5821.027972     3839.076196     -264.072200 
15 Mar 2012 18:24:00.000     5856.678460     3789.176350      184.571975 
15 Mar 2012 18:25:00.000     5867.666873     3723.320203      632.438887 
15 Mar 2012 18:26:00.000     5853.947313     3641.784498     1077.642492 
15 Mar 2012 18:27:00.000     5815.577925     3544.912007     1518.307964 
15 Mar 2012 18:28:00.000     5752.720648     3433.110093     1952.579587 
15 Mar 2012 18:29:00.000     5665.640536     3306.848991     2378.628570 
15 Mar 2012 18:30:00.000     5554.704636     3166.659836     2794.660748 
15 Mar 2012 18:31:00.000     5420.380442     3013.132424     3198.924142 
15 Mar 2012 18:32:00.000     5263.233926     2846.912736     3589.716330 
15 Mar 2012 18:33:00.000     5083.927152     2668.700214     3965.391620 
15 Mar 2012 18:34:00.000     4883.215487     2479.244822     4324.367981 
15 Mar 2012 18:35:00.000     4661.944421     2279.343889     4665.133703 
15 Mar 2012 18:36:00.000     4421.046001     2069.838753     4986.253765 
15 Mar 2012 18:37:00.000     4161.534910     1851.611219     5286.375876 
15 Mar 2012 18:38:00.000     3884.504189     1625.579850     5564.236171 
15 Mar 2012 18:39:00.000     3591.120636     1392.696098     5818.664535 
15 Mar 2012 18:40:00.000     3282.619889     1153.940302     6048.589526 
