Sat ephemeris file created in MATLAB using delkep_wrapper.m @ 23-Jan-2017 22:16:35
sat7


      Time (UTCG)              x (km)          y (km)          z (km)   
15 Mar 2012 12:27:00.000    -2912.707255      521.585651     6319.548375 
15 Mar 2012 12:28:00.000    -3263.406346      731.258106     6124.381391 
15 Mar 2012 12:29:00.000    -3600.367643      937.842921     5903.423609 
15 Mar 2012 12:30:00.000    -3922.172062     1140.470476     5657.605520 
15 Mar 2012 12:31:00.000    -4227.464327     1338.287851     5387.962306 
15 Mar 2012 12:32:00.000    -4514.958676     1530.462411     5095.629478 
15 Mar 2012 12:33:00.000    -4783.444277     1716.185316     4781.838100 
15 Mar 2012 12:34:00.000    -5031.790331     1894.674922     4447.909601 
15 Mar 2012 12:35:00.000    -5258.950829     2065.180071     4095.250207 
15 Mar 2012 12:36:00.000    -5463.968962     2226.983254     3725.345029 
15 Mar 2012 12:37:00.000    -5645.981148     2379.403627     3339.751797 
15 Mar 2012 12:38:00.000    -5804.220673     2521.799881     2940.094311 
15 Mar 2012 12:39:00.000    -5938.020916     2653.572935     2528.055594 
15 Mar 2012 12:40:00.000    -6046.818165     2774.168459     2105.370812 
15 Mar 2012 12:41:00.000    -6130.153982     2883.079207     1673.819959 
15 Mar 2012 12:42:00.000    -6187.677143     2979.847148     1235.220371 
15 Mar 2012 12:43:00.000    -6219.145114     3064.065393      791.419062 
15 Mar 2012 12:44:00.000    -6224.425075     3135.379907      344.284954 
15 Mar 2012 12:45:00.000    -6203.494481     3193.490998     -104.298995 
15 Mar 2012 12:46:00.000    -6156.441156     3238.154573     -552.443723 
15 Mar 2012 12:47:00.000    -6083.462927     3269.183166     -998.262019 
15 Mar 2012 12:48:00.000    -5984.866791     3286.446724    -1439.876465 
15 Mar 2012 12:49:00.000    -5861.067625     3289.873152    -1875.427350 
15 Mar 2012 12:50:00.000    -5712.586438     3279.448617    -2303.080496 
15 Mar 2012 12:51:00.000    -5540.048179     3255.217597    -2721.034984 
15 Mar 2012 12:52:00.000    -5344.179108     3217.282697    -3127.530738 
15 Mar 2012 12:53:00.000    -5125.803739     3165.804215    -3520.855934 
15 Mar 2012 12:54:00.000    -4885.841367     3100.999460    -3899.354216 
15 Mar 2012 12:55:00.000    -4625.302198     3023.141836    -4261.431664 
15 Mar 2012 12:56:00.000    -4345.283101     2932.559694    -4605.563508 
15 Mar 2012 12:57:00.000    -4046.962984     2829.634940    -4930.300551 
15 Mar 2012 12:58:00.000    -3731.597835     2714.801427    -5234.275272 
15 Mar 2012 12:59:00.000    -3400.515430     2588.543130    -5516.207582 
15 Mar 2012 13:00:00.000    -3055.109748     2451.392100    -5774.910217 
15 Mar 2012 13:01:00.000    -2696.835097     2303.926228    -6009.293736 
15 Mar 2012 13:02:00.000    -2327.199993     2146.766806    -6218.371112 
15 Mar 2012 13:03:00.000    -1947.760809     1980.575910    -6401.261884 
15 Mar 2012 13:04:00.000    -1560.115221     1806.053613    -6557.195868 
15 Mar 2012 13:05:00.000    -1165.895478     1623.935034    -6685.516401 
15 Mar 2012 13:06:00.000     -766.761535     1434.987240    -6785.683104 
15 Mar 2012 13:07:00.000     -364.394058     1240.006021    -6857.274156 
15 Mar 2012 13:08:00.000       39.512650     1039.812530    -6899.988077 
15 Mar 2012 13:09:00.000      443.257784      835.249834    -6913.644991 
15 Mar 2012 13:10:00.000      845.141200      627.179356    -6898.187387 
15 Mar 2012 13:11:00.000     1243.470571      416.477250    -6853.680358 
15 Mar 2012 13:12:00.000     1636.568520      204.030715    -6780.311332 
15 Mar 2012 13:13:00.000     2022.779674       -9.265747    -6678.389278 
15 Mar 2012 13:14:00.000     2400.477645     -222.514091    -6548.343406 
15 Mar 2012 13:15:00.000     2768.071870     -434.816515    -6390.721363 
15 Mar 2012 13:16:00.000     3124.014315     -645.279236    -6206.186919 
15 Mar 2012 13:17:00.000     3466.805994     -853.016257    -5995.517182 
15 Mar 2012 13:18:00.000     3795.003276    -1057.153092    -5759.599316 
15 Mar 2012 13:19:00.000     4107.223974    -1256.830451    -5499.426812 
15 Mar 2012 13:20:00.000     4402.153155    -1451.207855    -5216.095299 
15 Mar 2012 13:21:00.000     4678.548690    -1639.467176    -4910.797934 
15 Mar 2012 13:22:00.000     4935.246474    -1820.816077    -4584.820375 
15 Mar 2012 13:23:00.000     5171.165336    -1994.491349    -4239.535369 
15 Mar 2012 13:24:00.000     5385.311591    -2159.762123    -3876.396968 
15 Mar 2012 13:25:00.000     5576.783224    -2315.932947    -3496.934410 
15 Mar 2012 13:26:00.000     5744.773693    -2462.346708    -3102.745674 
15 Mar 2012 13:27:00.000     5888.575321    -2598.387401    -2695.490756 
15 Mar 2012 13:28:00.000     6007.582282    -2723.482719    -2276.884674 
15 Mar 2012 13:29:00.000     6101.293150    -2837.106462    -1848.690249 
15 Mar 2012 13:30:00.000     6169.313014    -2938.780748    -1412.710679 
15 Mar 2012 13:31:00.000     6211.355142    -3028.078025     -970.781947 
15 Mar 2012 13:32:00.000     6227.242188    -3104.622868     -524.765090 
15 Mar 2012 13:33:00.000     6216.906940    -3168.093557      -76.538360 
15 Mar 2012 13:34:00.000     6180.392609    -3218.223432      372.010687 
15 Mar 2012 13:35:00.000     6117.852642    -3254.802008      818.993134 
15 Mar 2012 13:36:00.000     6029.550080    -3277.675865     1262.526664 
15 Mar 2012 13:37:00.000     5915.856452    -3286.749284     1700.743482 
15 Mar 2012 13:38:00.000     5777.250213    -3281.984656     2131.798185 
15 Mar 2012 13:39:00.000     5614.314728    -3263.402633     2553.875527 
15 Mar 2012 13:40:00.000     5427.735816    -3231.082036     2965.198072 
15 Mar 2012 13:41:00.000     5218.298867    -3185.159528     3364.033670 
15 Mar 2012 13:42:00.000     4986.885533    -3125.829030     3748.702758 
15 Mar 2012 13:43:00.000     4734.470019    -3053.340905     4117.585430 
15 Mar 2012 13:44:00.000     4462.114979    -2968.000899     4469.128259 
15 Mar 2012 13:45:00.000     4170.967043    -2870.168855     4801.850839 
15 Mar 2012 13:46:00.000     3862.251992    -2760.257193     5114.352021 
15 Mar 2012 13:47:00.000     3537.269594    -2638.729173     5405.315808 
15 Mar 2012 13:48:00.000     3197.388134    -2506.096940     5673.516904 
15 Mar 2012 13:49:00.000     2844.038653    -2362.919369     5917.825868 
15 Mar 2012 13:50:00.000     2478.708919    -2209.799708     6137.213876 
15 Mar 2012 13:51:00.000     2102.937168    -2047.383037     6330.757046 
15 Mar 2012 13:52:00.000     1718.305626    -1876.353549     6497.640337 
15 Mar 2012 13:53:00.000     1326.433842    -1697.431669     6637.160975 
15 Mar 2012 13:54:00.000      928.971877    -1511.371021     6748.731414 
15 Mar 2012 13:55:00.000      527.593348    -1318.955250     6831.881814 
15 Mar 2012 13:56:00.000      123.988386    -1120.994725     6886.262014 
15 Mar 2012 13:57:00.000     -280.143484     -918.323123     6911.643009 
15 Mar 2012 13:58:00.000     -683.100496     -711.793920     6907.917916 
15 Mar 2012 13:59:00.000    -1083.185812     -502.276799     6875.102423 
15 Mar 2012 14:00:00.000    -1478.714667     -290.653981     6813.334720 
15 Mar 2012 14:01:00.000    -1868.021462      -77.816517     6722.874922 
15 Mar 2012 14:02:00.000    -2249.466779      135.339466     6604.103970 
15 Mar 2012 14:03:00.000    -2621.444285      347.916538     6457.522029 
15 Mar 2012 14:04:00.000    -2982.387495      559.019747     6283.746380 
15 Mar 2012 14:05:00.000    -3330.776372      767.760382     6083.508820 
15 Mar 2012 14:06:00.000    -3665.143725      973.259717     5857.652585 
15 Mar 2012 14:07:00.000    -3984.081390     1174.652713     5607.128792 
15 Mar 2012 14:08:00.000    -4286.246159     1371.091652     5332.992440 
15 Mar 2012 14:09:00.000    -4570.365436     1561.749711     5036.397962 
15 Mar 2012 14:10:00.000    -4835.242602     1745.824443     4718.594367 
15 Mar 2012 14:11:00.000    -5079.762049     1922.541149     4380.919980 
15 Mar 2012 14:12:00.000    -5302.893878     2091.156142     4024.796805 
15 Mar 2012 14:13:00.000    -5503.698245     2250.959877     3651.724535 
15 Mar 2012 14:14:00.000    -5681.329309     2401.279936     3263.274241 
15 Mar 2012 14:15:00.000    -5835.038803     2541.483856     2861.081751 
15 Mar 2012 14:16:00.000    -5964.179184     2670.981794     2446.840766 
15 Mar 2012 14:17:00.000    -6068.206357     2789.229002     2022.295725 
15 Mar 2012 14:18:00.000    -6146.681972     2895.728127     1589.234457 
15 Mar 2012 14:19:00.000    -6199.275272     2990.031294     1149.480656 
15 Mar 2012 14:20:00.000    -6225.764481     3071.741996      704.886200 
15 Mar 2012 14:21:00.000    -6226.037744     3140.516759      257.323349 
15 Mar 2012 14:22:00.000    -6200.093600     3196.066586     -191.323133 
15 Mar 2012 14:23:00.000    -6148.040986     3238.158169     -639.163922 
15 Mar 2012 14:24:00.000    -6070.098781     3266.614875    -1084.313084 
15 Mar 2012 14:25:00.000    -5966.594887     3281.317478    -1524.896022 
15 Mar 2012 14:26:00.000    -5837.964848     3282.204668    -1959.057367 
15 Mar 2012 14:27:00.000    -5684.750017     3269.273302    -2384.968793 
15 Mar 2012 14:28:00.000    -5507.595279     3242.578412    -2800.836715 
15 Mar 2012 14:29:00.000    -5307.246336     3202.232977    -3204.909844 
15 Mar 2012 14:30:00.000    -5084.546568     3148.407440    -3595.486560 
15 Mar 2012 14:31:00.000    -4840.433482     3081.328992    -3970.922079 
15 Mar 2012 14:32:00.000    -4575.934768     3001.280609    -4329.635380 
15 Mar 2012 14:33:00.000    -4292.163968     2908.599860    -4670.115860 
15 Mar 2012 14:34:00.000    -3990.315793     2803.677483    -4990.929698 
15 Mar 2012 14:35:00.000    -3671.661090     2686.955742    -5290.725895 
15 Mar 2012 14:36:00.000    -3337.541492     2558.926553    -5568.241957 
15 Mar 2012 14:37:00.000    -2989.363770     2420.129422    -5822.309219 
15 Mar 2012 14:38:00.000    -2628.593908     2271.149164    -6051.857760 
15 Mar 2012 14:39:00.000    -2256.750935     2112.613442    -6255.920914 
15 Mar 2012 14:40:00.000    -1875.400523     1945.190120    -6433.639335 
15 Mar 2012 14:41:00.000    -1486.148400     1769.584455    -6584.264621 
15 Mar 2012 14:42:00.000    -1090.633586     1586.536119    -6707.162465 
15 Mar 2012 14:43:00.000     -690.521491     1396.816089    -6801.815324 
15 Mar 2012 14:44:00.000     -287.496906     1201.223398    -6867.824597 
15 Mar 2012 14:45:00.000      116.743096     1000.581768    -6904.912308 
15 Mar 2012 14:46:00.000      520.496303      795.736144    -6912.922277 
15 Mar 2012 14:47:00.000      922.062531      587.549132    -6891.820770 
15 Mar 2012 14:48:00.000     1319.750788      376.897372    -6841.696649 
15 Mar 2012 14:49:00.000     1711.886389      164.667840    -6762.760997 
15 Mar 2012 14:50:00.000     2096.818014      -48.245882    -6655.346224 
15 Mar 2012 14:51:00.000     2472.924655     -260.947367    -6519.904672 
15 Mar 2012 14:52:00.000     2838.622450     -472.541126    -6357.006708 
15 Mar 2012 14:53:00.000     3192.371346     -682.136366    -6167.338322 
15 Mar 2012 14:54:00.000     3532.681589     -888.850749    -5951.698241 
15 Mar 2012 14:55:00.000     3858.119997    -1091.814104    -5710.994560 
15 Mar 2012 14:56:00.000     4167.315995    -1290.172089    -5446.240923 
15 Mar 2012 14:57:00.000     4458.967387    -1483.089787    -5158.552252 
15 Mar 2012 14:58:00.000     4731.845841    -1669.755222    -4849.140052 
15 Mar 2012 14:59:00.000     4984.802062    -1849.382775    -4519.307311 
15 Mar 2012 15:00:00.000     5216.770631    -2021.216492    -4170.443008 
15 Mar 2012 15:01:00.000     5426.774497    -2184.533264    -3804.016271 
15 Mar 2012 15:02:00.000     5613.929087    -2338.645871    -3421.570183 
15 Mar 2012 15:03:00.000     5777.446034    -2482.905871    -3024.715289 
15 Mar 2012 15:04:00.000     5916.636499    -2616.706334    -2615.122811 
15 Mar 2012 15:05:00.000     6030.914072    -2739.484389    -2194.517613 
15 Mar 2012 15:06:00.000     6119.797242    -2850.723596    -1764.670933 
15 Mar 2012 15:07:00.000     6182.911428    -2949.956119    -1327.392928 
15 Mar 2012 15:08:00.000     6219.990553    -3036.764689     -884.525049 
15 Mar 2012 15:09:00.000     6230.878171    -3110.784362     -437.932286 
15 Mar 2012 15:10:00.000     6215.528124    -3171.704055       10.504683 
15 Mar 2012 15:11:00.000     6174.004738    -3219.267847      458.897415 
15 Mar 2012 15:12:00.000     6106.482555    -3253.276062      905.357653 
15 Mar 2012 15:13:00.000     6013.245598    -3273.586101     1348.005278 
15 Mar 2012 15:14:00.000     5894.686176    -3280.113042     1784.976226 
15 Mar 2012 15:15:00.000     5751.303234    -3272.829998     2214.430341 
15 Mar 2012 15:16:00.000     5583.700252    -3251.768222     2634.559118 
15 Mar 2012 15:17:00.000     5392.582708    -3217.016977     3043.593325 
15 Mar 2012 15:18:00.000     5178.755105    -3168.723157     3439.810449 
15 Mar 2012 15:19:00.000     4943.117588    -3107.090666     3821.541955 
15 Mar 2012 15:20:00.000     4686.662151    -3032.379556     4187.180307 
15 Mar 2012 15:21:00.000     4410.468462    -2944.904932     4535.185741 
15 Mar 2012 15:22:00.000     4115.699320    -2845.035619     4864.092746 
15 Mar 2012 15:23:00.000     3803.595758    -2733.192613     5172.516241 
15 Mar 2012 15:24:00.000     3475.471815    -2609.847299     5459.157403 
15 Mar 2012 15:25:00.000     3132.709009    -2475.519471     5722.809138 
15 Mar 2012 15:26:00.000     2776.750517    -2330.775137     5962.361163 
15 Mar 2012 15:27:00.000     2409.095099    -2176.224136     6176.804686 
15 Mar 2012 15:28:00.000     2031.290787    -2012.517569     6365.236648 
15 Mar 2012 15:29:00.000     1644.928369    -1840.345055     6526.863531 
15 Mar 2012 15:30:00.000     1251.634689    -1660.431824     6661.004697 
15 Mar 2012 15:31:00.000      853.065797    -1473.535668     6767.095255 
15 Mar 2012 15:32:00.000      450.899976    -1280.443742     6844.688441 
15 Mar 2012 15:33:00.000       46.830676    -1081.969255     6893.457495 
15 Mar 2012 15:34:00.000     -357.440617     -878.948042     6913.197043 
15 Mar 2012 15:35:00.000     -760.211547     -672.235043     6903.823960 
15 Mar 2012 15:36:00.000    -1159.786057     -462.700705     6865.377715 
15 Mar 2012 15:37:00.000    -1554.481527     -251.227316     6798.020214 
15 Mar 2012 15:38:00.000    -1942.635865      -38.705291     6702.035110 
15 Mar 2012 15:39:00.000    -2322.614501      173.970581     6577.826611 
15 Mar 2012 15:40:00.000    -2692.817276      385.904899     6425.917782 
15 Mar 2012 15:41:00.000    -3051.685175      596.205424     6246.948335 
15 Mar 2012 15:42:00.000    -3397.706895      803.986833     6041.671941 
15 Mar 2012 15:43:00.000    -3729.425211     1008.374447     5810.953053 
15 Mar 2012 15:44:00.000    -4045.443110     1208.507913     5555.763268 
15 Mar 2012 15:45:00.000    -4344.429676     1403.544825     5277.177231 
15 Mar 2012 15:46:00.000    -4625.125697     1592.664271     4976.368116 
15 Mar 2012 15:47:00.000    -4886.348962     1775.070286     4654.602680 
15 Mar 2012 15:48:00.000    -5126.999250     1949.995206     4313.235932 
15 Mar 2012 15:49:00.000    -5346.062953     2116.702894     3953.705424 
15 Mar 2012 15:50:00.000    -5542.617353     2274.491842     3577.525199 
15 Mar 2012 15:51:00.000    -5715.834508     2422.698120     3186.279416 
15 Mar 2012 15:52:00.000    -5864.984734     2560.698170     2781.615675 
15 Mar 2012 15:53:00.000    -5989.439685     2687.911433     2365.238085 
15 Mar 2012 15:54:00.000    -6088.674998     2803.802787     1938.900080 
15 Mar 2012 15:55:00.000    -6162.272499     2907.884798     1504.397042 
15 Mar 2012 15:56:00.000    -6209.921972     2999.719776     1063.558735 
15 Mar 2012 15:57:00.000    -6231.422460     3078.921607      618.241605 
15 Mar 2012 15:58:00.000    -6226.683115     3145.157384      170.320955 
15 Mar 2012 15:59:00.000    -6195.723585     3198.148801     -278.316945 
15 Mar 2012 16:00:00.000    -6138.673926     3237.673326     -725.782805 
15 Mar 2012 16:01:00.000    -6055.774062     3263.565132    -1170.192273 
15 Mar 2012 16:02:00.000    -5947.372771     3275.715798    -1609.673864 
15 Mar 2012 16:03:00.000    -5813.926222     3274.074755    -2042.376849 
15 Mar 2012 16:04:00.000    -5655.996052     3258.649506    -2466.479042 
15 Mar 2012 16:05:00.000    -5474.247005     3229.505582    -2880.194479 
15 Mar 2012 16:06:00.000    -5269.444130     3186.766273    -3281.780934 
15 Mar 2012 16:07:00.000    -5042.449564     3130.612100    -3669.547258 
15 Mar 2012 16:08:00.000    -4794.218905     3061.280055    -4041.860504 
15 Mar 2012 16:09:00.000    -4525.797181     2979.062599    -4397.152797 
15 Mar 2012 16:10:00.000    -4238.314459     2884.306433    -4733.927942 
15 Mar 2012 16:11:00.000    -3932.981083     2777.411029    -5050.767723 
15 Mar 2012 16:12:00.000    -3611.082579     2658.826951    -5346.337874 
15 Mar 2012 16:13:00.000    -3273.974244     2529.053957    -5619.393699 
15 Mar 2012 16:14:00.000    -2923.075436     2388.638886    -5868.785315 
15 Mar 2012 16:15:00.000    -2559.863604     2238.173362    -6093.462492 
15 Mar 2012 16:16:00.000    -2185.868061     2078.291294    -6292.479077 
15 Mar 2012 16:17:00.000    -1802.663549     1909.666212    -6464.996976 
15 Mar 2012 16:18:00.000    -1411.863606     1733.008423    -6610.289689 
15 Mar 2012 16:19:00.000    -1015.113775     1549.062025    -6727.745364 
15 Mar 2012 16:20:00.000     -614.084670     1358.601768    -6816.869374 
15 Mar 2012 16:21:00.000     -210.464947     1162.429795    -6877.286405 
15 Mar 2012 16:22:00.000      194.045810      961.372260    -6908.742028 
15 Mar 2012 16:23:00.000      597.744245      756.275850    -6911.103781 
15 Mar 2012 16:24:00.000      998.930401      548.004223    -6884.361716 
15 Mar 2012 16:25:00.000     1395.914883      337.434363    -6828.628450 
15 Mar 2012 16:26:00.000     1787.025965      125.452897    -6744.138684 
15 Mar 2012 16:27:00.000     2170.616637      -87.047646    -6631.248218 
15 Mar 2012 16:28:00.000     2545.071536     -299.172588    -6490.432455 
15 Mar 2012 16:29:00.000     2908.813750     -510.028873    -6322.284392 
15 Mar 2012 16:30:00.000     3260.311459     -718.728823    -6127.512128 
15 Mar 2012 16:31:00.000     3598.084384     -924.393876    -5906.935884 
15 Mar 2012 16:32:00.000     3920.710026    -1126.158286    -5661.484542 
15 Mar 2012 16:33:00.000     4226.829650    -1323.172768    -5392.191739 
15 Mar 2012 16:34:00.000     4515.154012    -1514.608067    -5100.191512 
15 Mar 2012 16:35:00.000     4784.468788    -1699.658456    -4786.713524 
15 Mar 2012 16:36:00.000     5033.639687    -1877.545124    -4453.077882 
15 Mar 2012 16:37:00.000     5261.617228    -2047.519452    -4100.689582 
15 Mar 2012 16:38:00.000     5467.441164    -2208.866166    -3731.032591 
15 Mar 2012 16:39:00.000     5650.244521    -2360.906346    -3345.663595 
15 Mar 2012 16:40:00.000     5809.257254    -2503.000283    -2946.205450 
15 Mar 2012 16:41:00.000     5943.809491    -2634.550170    -2534.340338 
15 Mar 2012 16:42:00.000     6053.334351    -2755.002618    -2111.802695 
15 Mar 2012 16:43:00.000     6137.370337    -2863.850983    -1680.371897 
15 Mar 2012 16:44:00.000     6195.563277    -2960.637498    -1241.864770 
15 Mar 2012 16:45:00.000     6227.667818    -3044.955196     -798.127943 
15 Mar 2012 16:46:00.000     6233.548463    -3116.449626     -351.030065 
15 Mar 2012 16:47:00.000     6213.180137    -3174.820336       97.546060 
15 Mar 2012 16:48:00.000     6166.648299    -3219.822143      545.711401 
15 Mar 2012 16:49:00.000     6094.148583    -3251.266157      991.578661 
15 Mar 2012 16:50:00.000     5995.985971    -3269.020577     1433.270216 
15 Mar 2012 16:51:00.000     5872.573517    -3273.011242     1868.926030 
15 Mar 2012 16:52:00.000     5724.430603    -3263.221943     2296.711483 
15 Mar 2012 16:53:00.000     5552.180755    -3239.694485     2714.825099 
15 Mar 2012 16:54:00.000     5356.549021    -3202.528512     3121.506131 
15 Mar 2012 16:55:00.000     5138.358916    -3151.881083     3515.041978 
15 Mar 2012 16:56:00.000     4898.528955    -3087.966010     3893.775393 
15 Mar 2012 16:57:00.000     4638.068791    -3011.052953     4256.111466 
15 Mar 2012 16:58:00.000     4358.074960    -2921.466283     4600.524341 
15 Mar 2012 16:59:00.000     4059.726264    -2819.583718     4925.563636 
15 Mar 2012 17:00:00.000     3744.278812    -2705.834723     5229.860556 
15 Mar 2012 17:01:00.000     3413.060730    -2580.698707     5512.133657 
15 Mar 2012 17:02:00.000     3067.466567    -2444.702996     5771.194238 
15 Mar 2012 17:03:00.000     2708.951427    -2298.420617     6005.951352 
15 Mar 2012 17:04:00.000     2339.024839    -2142.467879     6215.416398 
15 Mar 2012 17:05:00.000     1959.244403    -1977.501779     6398.707283 
15 Mar 2012 17:06:00.000     1571.209232    -1804.217231     6555.052139 
15 Mar 2012 17:07:00.000     1176.553217    -1623.344145     6683.792571 
15 Mar 2012 17:08:00.000      776.938151    -1435.644343     6784.386431 
15 Mar 2012 17:09:00.000      374.046725    -1241.908360     6856.410102 
15 Mar 2012 17:10:00.000      -30.424551    -1042.952109     6899.560280 
15 Mar 2012 17:11:00.000     -434.772496     -839.613444     6913.655253 
15 Mar 2012 17:12:00.000     -837.294426     -632.748636     6898.635664 
15 Mar 2012 17:13:00.000    -1236.295328     -423.228763     6854.564763 
15 Mar 2012 17:14:00.000    -1630.094995     -211.936045     6781.628140 
15 Mar 2012 17:15:00.000    -2017.035103        0.239873     6680.132944 
15 Mar 2012 17:16:00.000    -2395.486191      212.405665     6550.506588 
15 Mar 2012 17:17:00.000    -2763.854528      423.668087     6393.294950 
15 Mar 2012 17:18:00.000    -3120.588822      633.137736     6209.160074 
15 Mar 2012 17:19:00.000    -3464.186750      839.932795     5998.877384 
15 Mar 2012 17:20:00.000    -3793.201292     1043.182746     5763.332416 
15 Mar 2012 17:21:00.000    -4106.246816     1242.032032     5503.517088 
15 Mar 2012 17:22:00.000    -4402.004920     1435.643663     5220.525526 
15 Mar 2012 17:23:00.000    -4679.229984     1623.202734     4915.549456 
15 Mar 2012 17:24:00.000    -4936.754412     1803.919857     4589.873183 
15 Mar 2012 17:25:00.000    -5173.493554     1977.034485     4244.868184 
15 Mar 2012 17:26:00.000    -5388.450273     2141.818110     3881.987333 
15 Mar 2012 17:27:00.000    -5580.719141     2297.577330     3502.758783 
15 Mar 2012 17:28:00.000    -5749.490261     2443.656768     3108.779527 
15 Mar 2012 17:29:00.000    -5894.052671     2579.441825     2701.708680 
15 Mar 2012 17:30:00.000    -6013.797343     2704.361272     2283.260485 
15 Mar 2012 17:31:00.000    -6108.219746     2817.889651     1855.197096 
15 Mar 2012 17:32:00.000    -6176.921975     2919.549481     1419.321162 
15 Mar 2012 17:33:00.000    -6219.614425     3008.913273      977.468228 
15 Mar 2012 17:34:00.000    -6236.117014     3085.605321      531.499011 
15 Mar 2012 17:35:00.000    -6226.359942     3149.303288       83.291563 
15 Mar 2012 17:36:00.000    -6190.383984     3199.739556     -365.266640 
15 Mar 2012 17:37:00.000    -6128.340323     3236.702352     -812.286644 
15 Mar 2012 17:38:00.000    -6040.489911     3260.036637    -1255.885972 
15 Mar 2012 17:39:00.000    -5927.202377     3269.644756    -1694.196554 
15 Mar 2012 17:40:00.000    -5788.954465     3265.486850    -2125.372590 
15 Mar 2012 17:41:00.000    -5626.328033     3247.581015    -2547.598326 
15 Mar 2012 17:42:00.000    -5440.007602     3216.003227    -2959.095698 
15 Mar 2012 17:43:00.000    -5230.777473     3170.887022    -3358.131821 
15 Mar 2012 17:44:00.000    -4999.518431     3112.422927    -3743.026289 
15 Mar 2012 17:45:00.000    -4747.204030     3040.857656    -4112.158245 
15 Mar 2012 17:46:00.000    -4474.896500     2956.493072    -4463.973213 
15 Mar 2012 17:47:00.000    -4183.742273     2859.684911    -4796.989641 
15 Mar 2012 17:48:00.000    -3874.967158     2750.841283    -5109.805141 
15 Mar 2012 17:49:00.000    -3549.871176     2630.420950    -5401.102394 
15 Mar 2012 17:50:00.000    -3209.823091     2498.931395    -5669.654700 
15 Mar 2012 17:51:00.000    -2856.254647     2356.926683    -5914.331139 
15 Mar 2012 17:52:00.000    -2490.654534     2205.005122    -6134.101337 
15 Mar 2012 17:53:00.000    -2114.562129     2043.806748    -6328.039806 
15 Mar 2012 17:54:00.000    -1729.561007     1874.010627    -6495.329838 
15 Mar 2012 17:55:00.000    -1337.272275     1696.331989    -6635.266947 
15 Mar 2012 17:56:00.000     -939.347748     1511.519225    -6747.261834 
15 Mar 2012 17:57:00.000     -537.462992     1320.350725    -6830.842869 
15 Mar 2012 17:58:00.000     -133.310271     1123.631607    -6885.658080 
15 Mar 2012 17:59:00.000      271.408585      922.190321    -6911.476630 
15 Mar 2012 18:00:00.000      674.989338      716.875164    -6908.189792 
15 Mar 2012 18:01:00.000     1075.732524      508.550705    -6875.811409 
15 Mar 2012 18:02:00.000     1471.950608      298.094145    -6814.477830 
15 Mar 2012 18:03:00.000     1861.975089       86.391625    -6724.447343 
15 Mar 2012 18:04:00.000     2244.163527     -125.665509    -6606.099080 
15 Mar 2012 18:05:00.000     2616.906462     -337.184452    -6459.931426 
15 Mar 2012 18:06:00.000     2978.634186     -547.274709    -6286.559917 
15 Mar 2012 18:07:00.000     3327.823359     -755.051833    -6086.714650 
15 Mar 2012 18:08:00.000     3663.003422     -959.641156    -5861.237207 
15 Mar 2012 18:09:00.000     3982.762788    -1160.181470    -5611.077111 
15 Mar 2012 18:10:00.000     4285.754791    -1355.828648    -5337.287828 
15 Mar 2012 18:11:00.000     4570.703355    -1545.759202    -5041.022331 
15 Mar 2012 18:12:00.000     4836.408367    -1729.173748    -4723.528244 
15 Mar 2012 18:13:00.000     5081.750735    -1905.300366    -4386.142587 
15 Mar 2012 18:14:00.000     5305.697099    -2073.397856    -4030.286148 
15 Mar 2012 18:15:00.000     5507.304184    -2232.758853    -3657.457498 
15 Mar 2012 18:16:00.000     5685.722771    -2382.712801    -3269.226681 
15 Mar 2012 18:17:00.000     5840.201279    -2522.628782    -2867.228602 
15 Mar 2012 18:18:00.000     5970.088928    -2651.918164    -2453.156142 
15 Mar 2012 18:19:00.000     6074.838478    -2770.037080    -2028.753031 
15 Mar 2012 18:20:00.000     6154.008539    -2876.488714    -1595.806501 
15 Mar 2012 18:21:00.000     6207.265431    -2970.825396    -1156.139761 
15 Mar 2012 18:22:00.000     6234.384586    -3052.650477     -711.604323 
15 Mar 2012 18:23:00.000     6235.251499    -3121.620002     -264.072200 
15 Mar 2012 18:24:00.000     6209.862209    -3177.444154      184.571975 
15 Mar 2012 18:25:00.000     6158.323319    -3219.888472      632.438887 
15 Mar 2012 18:26:00.000     6080.851547    -3248.774837     1077.642492 
15 Mar 2012 18:27:00.000     5977.772815    -3263.982217     1518.307964 
15 Mar 2012 18:28:00.000     5849.520879    -3265.447176     1952.579587 
15 Mar 2012 18:29:00.000     5696.635501    -3253.164138     2378.628570 
15 Mar 2012 18:30:00.000     5519.760181    -3227.185408     2794.660748 
15 Mar 2012 18:31:00.000     5319.639446    -3187.620949     3198.924142 
15 Mar 2012 18:32:00.000     5097.115715    -3134.637918     3589.716330 
15 Mar 2012 18:33:00.000     4853.125756    -3068.459957     3965.391620 
15 Mar 2012 18:34:00.000     4588.696741    -2989.366253     4324.367981 
15 Mar 2012 18:35:00.000     4304.941922    -2897.690355     4665.133703 
15 Mar 2012 18:36:00.000     4003.055942    -2793.818772     4986.253765 
15 Mar 2012 18:37:00.000     3684.309809    -2678.189342     5286.375876 
15 Mar 2012 18:38:00.000     3350.045541    -2551.289384     5564.236171 
15 Mar 2012 18:39:00.000     3001.670519    -2413.653650     5818.664535 
15 Mar 2012 18:40:00.000     2640.651560    -2265.862064     6048.589526 
15 Mar 2012 18:41:00.000     2268.508742    -2108.537285     6253.042893 
