Sat ephemeris file created in MATLAB using delkep_wrapper.m @ 23-Jan-2017 22:16:40
sat14


      Time (UTCG)              x (km)          y (km)          z (km)   
15 Mar 2012 12:26:00.000     5876.586541     3753.319991      266.320265 
15 Mar 2012 12:27:00.000     5882.778399     3684.556234      713.842058 
15 Mar 2012 12:28:00.000     5864.198713     3600.276047     1158.357741 
15 Mar 2012 12:29:00.000     5820.926092     3500.833757     1597.995386 
15 Mar 2012 12:30:00.000     5753.143120     3386.647546     2030.903605 
15 Mar 2012 12:31:00.000     5661.135588     3258.197693     2455.259348 
15 Mar 2012 12:32:00.000     5545.291288     3116.024547     2869.275582 
15 Mar 2012 12:33:00.000     5406.098381     2960.726263     3271.208815 
15 Mar 2012 12:34:00.000     5244.143335     2792.956277     3659.366439 
15 Mar 2012 12:35:00.000     5060.108458     2613.420564     4032.113857 
15 Mar 2012 12:36:00.000     4854.769025     2422.874662     4387.881368 
15 Mar 2012 12:37:00.000     4628.990006     2222.120494     4725.170775 
15 Mar 2012 12:38:00.000     4383.722428     2012.002994     5042.561694 
15 Mar 2012 12:39:00.000     4119.999366     1793.406550     5338.717541 
15 Mar 2012 12:40:00.000     3838.931593     1567.251283     5612.391153 
15 Mar 2012 12:41:00.000     3541.702901     1334.489171     5862.430044 
15 Mar 2012 12:42:00.000     3229.565116     1096.100043     6087.781260 
15 Mar 2012 12:43:00.000     2903.832825      853.087458     6287.495807 
15 Mar 2012 12:44:00.000     2565.877838      606.474475     6460.732655 
15 Mar 2012 12:45:00.000     2217.123415      357.299347     6606.762275 
15 Mar 2012 12:46:00.000     1859.038266      106.611153     6724.969710 
15 Mar 2012 12:47:00.000     1493.130373     -144.534620     6814.857170 
15 Mar 2012 12:48:00.000     1120.940632     -395.080524     6876.046123 
15 Mar 2012 12:49:00.000      744.036371     -643.971600     6908.278893 
15 Mar 2012 12:50:00.000      364.004744     -890.159818     6911.419743 
15 Mar 2012 12:51:00.000      -17.553949    -1132.608494     6885.455444 
15 Mar 2012 12:52:00.000     -399.033000    -1370.296654     6830.495338 
15 Mar 2012 12:53:00.000     -778.826064    -1602.223331     6746.770870 
15 Mar 2012 12:54:00.000    -1155.333917    -1827.411785     6634.634619 
15 Mar 2012 12:55:00.000    -1526.971192    -2044.913612     6494.558808 
15 Mar 2012 12:56:00.000    -1892.173058    -2253.812740     6327.133321 
15 Mar 2012 12:57:00.000    -2249.401803    -2453.229289     6133.063215 
15 Mar 2012 12:58:00.000    -2597.153313    -2642.323275     5913.165751 
15 Mar 2012 12:59:00.000    -2933.963403    -2820.298147     5668.366954 
15 Mar 2012 13:00:00.000    -3258.413984    -2986.404147     5399.697713 
15 Mar 2012 13:01:00.000    -3569.139031    -3139.941463     5108.289439 
15 Mar 2012 13:02:00.000    -3864.830336    -3280.263181     4795.369302 
15 Mar 2012 13:03:00.000    -4144.243014    -3406.778012     4462.255061 
15 Mar 2012 13:04:00.000    -4406.200748    -3518.952776     4110.349515 
15 Mar 2012 13:05:00.000    -4649.600737    -3616.314659     3741.134598 
15 Mar 2012 13:06:00.000    -4873.418340    -3698.453200     3356.165136 
15 Mar 2012 13:07:00.000    -5076.711391    -3765.022022     2957.062299 
15 Mar 2012 13:08:00.000    -5258.624163    -3815.740292     2545.506778 
15 Mar 2012 13:09:00.000    -5418.390970    -3850.393910     2123.231700 
15 Mar 2012 13:10:00.000    -5555.339392    -3868.836407     1692.015337 
15 Mar 2012 13:11:00.000    -5668.893104    -3870.989570     1253.673614 
15 Mar 2012 13:12:00.000    -5758.574301    -3856.843768      810.052462 
15 Mar 2012 13:13:00.000    -5824.005706    -3826.457997      363.020042 
15 Mar 2012 13:14:00.000    -5864.912163    -3779.959637      -85.541116 
15 Mar 2012 13:15:00.000    -5881.121789    -3717.543914     -533.742046 
15 Mar 2012 13:16:00.000    -5872.566698    -3639.473081     -979.695298 
15 Mar 2012 13:17:00.000    -5839.283288    -3546.075319    -1421.522889 
15 Mar 2012 13:18:00.000    -5781.412080    -3437.743355    -1857.364209 
15 Mar 2012 13:19:00.000    -5699.197129    -3314.932808    -2285.383857 
15 Mar 2012 13:20:00.000    -5592.984996    -3178.160280    -2703.779370 
15 Mar 2012 13:21:00.000    -5463.223283    -3028.001176    -3110.788815 
15 Mar 2012 13:22:00.000    -5310.458750    -2865.087287    -3504.698207 
15 Mar 2012 13:23:00.000    -5135.335009    -2690.104130    -3883.848726 
15 Mar 2012 13:24:00.000    -4938.589816    -2503.788065    -4246.643707 
15 Mar 2012 13:25:00.000    -4721.051956    -2306.923194    -4591.555359 
15 Mar 2012 13:26:00.000    -4483.637761    -2100.338066    -4917.131202 
15 Mar 2012 13:27:00.000    -4227.347241    -1884.902182    -5222.000180 
15 Mar 2012 13:28:00.000    -3953.259881    -1661.522342    -5504.878440 
15 Mar 2012 13:29:00.000    -3662.530084    -1431.138827    -5764.574733 
15 Mar 2012 13:30:00.000    -3356.382319    -1194.721437    -5999.995436 
15 Mar 2012 13:31:00.000    -3036.105958     -953.265415    -6210.149151 
15 Mar 2012 13:32:00.000    -2703.049844     -707.787251    -6394.150887 
15 Mar 2012 13:33:00.000    -2358.616617     -459.320409    -6551.225781 
15 Mar 2012 13:34:00.000    -2004.256802     -208.910968    -6680.712364 
15 Mar 2012 13:35:00.000    -1641.462701       42.386773    -6782.065347 
15 Mar 2012 13:36:00.000    -1271.762109      293.514740    -6854.857916 
15 Mar 2012 13:37:00.000     -896.711881      543.415536    -6898.783528 
15 Mar 2012 13:38:00.000     -517.891374      791.036898    -6913.657206 
15 Mar 2012 13:39:00.000     -136.895799     1035.336119    -6899.416314 
15 Mar 2012 13:40:00.000      244.670501     1275.284448    -6856.120823 
15 Mar 2012 13:41:00.000      625.200800     1509.871418    -6783.953057 
15 Mar 2012 13:42:00.000     1003.092762     1738.109098    -6683.216926 
15 Mar 2012 13:43:00.000     1376.755183     1959.036260    -6554.336649 
15 Mar 2012 13:44:00.000     1744.614693     2171.722424    -6397.854961 
15 Mar 2012 13:45:00.000     2105.122381     2375.271775    -6214.430832 
15 Mar 2012 13:46:00.000     2456.760316     2568.826941    -6004.836693 
15 Mar 2012 13:47:00.000     2798.047941     2751.572598    -5769.955180 
15 Mar 2012 13:48:00.000     3127.548301     2922.738910    -5510.775417 
15 Mar 2012 13:49:00.000     3443.874101     3081.604771    -5228.388855 
15 Mar 2012 13:50:00.000     3745.693541     3227.500840    -4923.984671 
15 Mar 2012 13:51:00.000     4031.735924     3359.812363    -4598.844761 
15 Mar 2012 13:52:00.000     4300.797008     3477.981765    -4254.338345 
15 Mar 2012 13:53:00.000     4551.744075     3581.510995    -3891.916197 
15 Mar 2012 13:54:00.000     4783.520698     3669.963632    -3513.104537 
15 Mar 2012 13:55:00.000     4995.151191     3742.966717    -3119.498604 
15 Mar 2012 13:56:00.000     5185.744715     3800.212333    -2712.755939 
15 Mar 2012 13:57:00.000     5354.499025     3841.458898    -2294.589405 
15 Mar 2012 13:58:00.000     5500.703853     3866.532187    -1866.759969 
15 Mar 2012 13:59:00.000     5623.743892     3875.326067    -1431.069294 
15 Mar 2012 14:00:00.000     5723.101388     3867.802948     -989.352147 
15 Mar 2012 14:01:00.000     5798.358318     3843.993943     -543.468671 
15 Mar 2012 14:02:00.000     5849.198149     3803.998737      -95.296558 
15 Mar 2012 14:03:00.000     5875.407170     3747.985172      353.276865 
15 Mar 2012 14:04:00.000     5876.875390     3676.188544      800.362580 
15 Mar 2012 14:05:00.000     5853.596996     3588.910610     1244.077833 
15 Mar 2012 14:06:00.000     5805.670384     3486.518323     1682.554067 
15 Mar 2012 14:07:00.000     5733.297735     3369.442291     2113.944783 
15 Mar 2012 14:08:00.000     5636.784166     3238.174962     2536.433323 
15 Mar 2012 14:09:00.000     5516.536443     3093.268553     2948.240517 
15 Mar 2012 14:10:00.000     5373.061268     2935.332732     3347.632175 
15 Mar 2012 14:11:00.000     5206.963140     2765.032045     3732.926393 
15 Mar 2012 14:12:00.000     5018.941814     2583.083128     4102.500632 
15 Mar 2012 14:13:00.000     4809.789346     2390.251685     4454.798553 
15 Mar 2012 14:14:00.000     4580.386762     2187.349268     4788.336570 
15 Mar 2012 14:15:00.000     4331.700344     1975.229863     5101.710098 
15 Mar 2012 14:16:00.000     4064.777563     1754.786294     5393.599470 
15 Mar 2012 14:17:00.000     3780.742660     1526.946463     5662.775490 
15 Mar 2012 14:18:00.000     3480.791921     1292.669450     5908.104612 
15 Mar 2012 14:19:00.000     3166.188629     1052.941470     6128.553715 
15 Mar 2012 14:20:00.000     2838.257749      808.771725     6323.194451 
15 Mar 2012 14:21:00.000     2498.380346      561.188153     6491.207154 
15 Mar 2012 14:22:00.000     2147.987771      311.233103     6631.884295 
15 Mar 2012 14:23:00.000     1788.555629       59.958944     6744.633459 
15 Mar 2012 14:24:00.000     1421.597568     -191.576363     6828.979841 
15 Mar 2012 14:25:00.000     1048.658903     -442.313721     6884.568243 
15 Mar 2012 14:26:00.000      671.310110     -691.197358     6911.164573 
15 Mar 2012 14:27:00.000      291.140211     -937.179269     6908.656831 
15 Mar 2012 14:28:00.000      -90.249916    -1179.223631     6877.055576 
15 Mar 2012 14:29:00.000     -471.254279    -1416.311165     6816.493886 
15 Mar 2012 14:30:00.000     -850.268534    -1647.443427     6727.226798 
15 Mar 2012 14:31:00.000    -1225.696744    -1871.647013     6609.630229 
15 Mar 2012 14:32:00.000    -1595.958092    -2087.977661     6464.199399 
15 Mar 2012 14:33:00.000    -1959.493546    -2295.524225     6291.546741 
15 Mar 2012 14:34:00.000    -2314.772415    -2493.412512     6092.399324 
15 Mar 2012 14:35:00.000    -2660.298801    -2680.808968     5867.595792 
15 Mar 2012 14:36:00.000    -2994.617893    -2856.924185     5618.082830 
15 Mar 2012 14:37:00.000    -3316.322096    -3021.016228     5344.911180 
15 Mar 2012 14:38:00.000    -3624.056954    -3172.393762     5049.231211 
15 Mar 2012 14:39:00.000    -3916.526854    -3310.418962     4732.288084 
15 Mar 2012 14:40:00.000    -4192.500481    -3434.510204     4395.416497 
15 Mar 2012 14:41:00.000    -4450.816003    -3544.144511     4040.035075 
15 Mar 2012 14:42:00.000    -4690.385959    -3638.859761     3667.640387 
15 Mar 2012 14:43:00.000    -4910.201840    -3718.256634     3279.800650 
15 Mar 2012 14:44:00.000    -5109.338334    -3782.000295     2878.149123 
15 Mar 2012 14:45:00.000    -5286.957219    -3829.821806     2464.377227 
15 Mar 2012 14:46:00.000    -5442.310894    -3861.519261     2040.227426 
15 Mar 2012 14:47:00.000    -5574.745524    -3876.958639     1607.485884 
15 Mar 2012 14:48:00.000    -5683.703794    -3876.074369     1167.974950 
15 Mar 2012 14:49:00.000    -5768.727250    -3858.869611      723.545477 
15 Mar 2012 14:50:00.000    -5829.458232    -3825.416242      276.069033 
15 Mar 2012 14:51:00.000    -5865.641377    -3775.854558     -172.569984 
15 Mar 2012 14:52:00.000    -5877.124694    -3710.392686     -620.482279 
15 Mar 2012 14:53:00.000    -5863.860199    -3629.305708    -1065.781620 
15 Mar 2012 14:54:00.000    -5825.904119    -3532.934505    -1506.592776 
15 Mar 2012 14:55:00.000    -5763.416654    -3421.684326    -1941.059417 
15 Mar 2012 14:56:00.000    -5676.661297    -3296.023084    -2367.351931 
15 Mar 2012 14:57:00.000    -5566.003726    -3156.479385    -2783.675129 
15 Mar 2012 14:58:00.000    -5431.910264    -3003.640308    -3188.275804 
15 Mar 2012 14:59:00.000    -5274.945908    -2838.148931    -3579.450115 
15 Mar 2012 15:00:00.000    -5095.771955    -2660.701631    -3955.550762 
15 Mar 2012 15:01:00.000    -4895.143213    -2472.045147    -4314.993920 
15 Mar 2012 15:02:00.000    -4673.904820    -2272.973442    -4656.265916 
15 Mar 2012 15:03:00.000    -4432.988686    -2064.324361    -4977.929595 
15 Mar 2012 15:04:00.000    -4173.409568    -1846.976103    -5278.630377 
15 Mar 2012 15:05:00.000    -3896.260793    -1621.843528    -5557.101962 
15 Mar 2012 15:06:00.000    -3602.709654    -1389.874300    -5812.171659 
15 Mar 2012 15:07:00.000    -3293.992497    -1152.044906    -6042.765325 
15 Mar 2012 15:08:00.000    -2971.409508     -909.356540    -6247.911894 
15 Mar 2012 15:09:00.000    -2636.319242     -662.830888    -6426.747457 
15 Mar 2012 15:10:00.000    -2290.132899     -413.505830    -6578.518910 
15 Mar 2012 15:11:00.000    -1934.308383     -162.431069    -6702.587115 
15 Mar 2012 15:12:00.000    -1570.344158       89.336289    -6798.429603 
15 Mar 2012 15:13:00.000    -1199.772944      340.736185    -6865.642763 
15 Mar 2012 15:14:00.000     -824.155256      590.710070    -6903.943550 
15 Mar 2012 15:15:00.000     -445.072837      838.205365    -6913.170673 
15 Mar 2012 15:16:00.000      -64.121995     1082.179888    -6893.285274 
15 Mar 2012 15:17:00.000      317.093119     1321.606247    -6844.371096 
15 Mar 2012 15:18:00.000      696.967263     1555.476166    -6766.634122 
15 Mar 2012 15:19:00.000     1073.900869     1782.804727    -6660.401718 
15 Mar 2012 15:20:00.000     1446.306773     2002.634523    -6526.121245 
15 Mar 2012 15:21:00.000     1812.616901     2214.039687    -6364.358180 
15 Mar 2012 15:22:00.000     2171.288870     2416.129793    -6175.793737 
15 Mar 2012 15:23:00.000     2520.812486     2608.053607    -5961.221989 
15 Mar 2012 15:24:00.000     2859.716097     2789.002668    -5721.546537 
15 Mar 2012 15:25:00.000     3186.572794     2958.214701    -5457.776692 
15 Mar 2012 15:26:00.000     3500.006417     3114.976822    -5171.023234 
15 Mar 2012 15:27:00.000     3798.697349     3258.628544    -4862.493731 
15 Mar 2012 15:28:00.000     4081.388071     3388.564558    -4533.487450 
15 Mar 2012 15:29:00.000     4346.888459     3504.237289    -4185.389894 
15 Mar 2012 15:30:00.000     4594.080791     3605.159195    -3819.666959 
15 Mar 2012 15:31:00.000     4821.924457     3690.904829    -3437.858765 
15 Mar 2012 15:32:00.000     5029.460333     3761.112630    -3041.573172 
15 Mar 2012 15:33:00.000     5215.814825     3815.486446    -2632.479004 
15 Mar 2012 15:34:00.000     5380.203543     3853.796786    -2212.299026 
15 Mar 2012 15:35:00.000     5521.934603     3875.881789    -1782.802685 
15 Mar 2012 15:36:00.000     5640.411539     3881.647902    -1345.798663 
15 Mar 2012 15:37:00.000     5735.135815     3871.070285     -903.127257 
15 Mar 2012 15:38:00.000     5805.708919     3844.192911     -456.652631 
15 Mar 2012 15:39:00.000     5851.834042     3801.128387       -8.254964 
15 Mar 2012 15:40:00.000     5873.317328     3742.057478      440.177466 
15 Mar 2012 15:41:00.000     5870.068686     3667.228356      886.756234 
15 Mar 2012 15:42:00.000     5842.102167     3576.955550     1329.600724 
15 Mar 2012 15:43:00.000     5789.535906     3471.618624     1766.846042 
15 Mar 2012 15:44:00.000     5712.591622     3351.660589     2196.650875 
15 Mar 2012 15:45:00.000     5611.593684     3217.586030     2617.205243 
15 Mar 2012 15:46:00.000     5486.967739     3069.958990     3026.738120 
15 Mar 2012 15:47:00.000     5339.238924     2909.400594     3423.524896 
15 Mar 2012 15:48:00.000     5169.029649     2736.586438     3805.894634 
15 Mar 2012 15:49:00.000     4977.056978     2552.243745     4172.237111 
15 Mar 2012 15:50:00.000     4764.129605     2357.148304     4521.009599 
15 Mar 2012 15:51:00.000     4531.144449     2152.121205     4850.743356 
15 Mar 2012 15:52:00.000     4279.082877     1938.025387     5160.049820 
15 Mar 2012 15:53:00.000     4009.006566     1715.762000     5447.626449 
15 Mar 2012 15:54:00.000     3722.053037     1486.266619     5712.262209 
15 Mar 2012 15:55:00.000     3419.430860     1250.505297     5952.842675 
15 Mar 2012 15:56:00.000     3102.414565     1009.470509     6168.354721 
15 Mar 2012 15:57:00.000     2772.339275      764.176964     6357.890792 
15 Mar 2012 15:58:00.000     2430.595080      515.657341     6520.652718 
15 Mar 2012 15:59:00.000     2078.621188      264.957937     6655.955083 
15 Mar 2012 16:00:00.000     1717.899859       13.134262     6763.228103 
15 Mar 2012 16:01:00.000     1349.950164     -238.753401     6842.020037 
15 Mar 2012 16:02:00.000      976.321591     -489.644466     6891.999076 
15 Mar 2012 16:03:00.000      598.587516     -738.482504     6912.954751 
15 Mar 2012 16:04:00.000      218.338579     -984.219697     6904.798814 
15 Mar 2012 16:05:00.000     -162.824015    -1225.821243     6867.565612 
15 Mar 2012 16:06:00.000     -543.295235    -1462.269721     6801.411939 
15 Mar 2012 16:07:00.000     -921.472990    -1692.569372     6706.616379 
15 Mar 2012 16:08:00.000    -1295.764867    -1915.750292     6583.578134 
15 Mar 2012 16:09:00.000    -1664.594841    -2130.872516     6432.815336 
15 Mar 2012 16:10:00.000    -2026.409909    -2337.029981     6254.962875 
15 Mar 2012 16:11:00.000    -2379.686633    -2533.354337     6050.769715 
15 Mar 2012 16:12:00.000    -2722.937548    -2719.018609     5821.095750 
15 Mar 2012 16:13:00.000    -3054.717430    -2893.240678     5566.908174 
15 Mar 2012 16:14:00.000    -3373.629381    -3055.286574     5289.277414 
15 Mar 2012 16:15:00.000    -3678.330706    -3204.473575     4989.372620 
15 Mar 2012 16:16:00.000    -3967.538572    -3340.173073     4668.456740 
15 Mar 2012 16:17:00.000    -4240.035403    -3461.813232     4327.881207 
15 Mar 2012 16:18:00.000    -4494.674010    -3568.881394     3969.080240 
15 Mar 2012 16:19:00.000    -4730.382421    -3660.926238     3593.564811 
15 Mar 2012 16:20:00.000    -4946.168389    -3737.559685     3202.916277 
15 Mar 2012 16:21:00.000    -5141.123576    -3798.458534     2798.779726 
15 Mar 2012 16:22:00.000    -5314.427370    -3843.365824     2382.857044 
15 Mar 2012 16:23:00.000    -5465.350342    -3872.091917     1956.899751 
15 Mar 2012 16:24:00.000    -5593.257319    -3884.515303     1522.701625 
15 Mar 2012 16:25:00.000    -5697.610050    -3880.583111     1082.091147 
15 Mar 2012 16:26:00.000    -5777.969479    -3860.311332      636.923802 
15 Mar 2012 16:27:00.000    -5833.997587    -3823.784760      189.074264 
15 Mar 2012 16:28:00.000    -5865.458815    -3771.156632     -259.571497 
15 Mar 2012 16:29:00.000    -5872.221056    -3702.647986     -707.124159 
15 Mar 2012 16:30:00.000    -5854.256207    -3618.546736    -1151.699003 
15 Mar 2012 16:31:00.000    -5811.640289    -3519.206458    -1591.423849 
15 Mar 2012 16:32:00.000    -5744.553123    -3405.044904    -2024.446943 
15 Mar 2012 16:33:00.000    -5653.277571    -3276.542251    -2448.944751 
15 Mar 2012 16:34:00.000    -5538.198346    -3134.239071    -2863.129642 
15 Mar 2012 16:35:00.000    -5399.800385    -2978.734066    -3265.257413 
15 Mar 2012 16:36:00.000    -5238.666814    -2810.681546    -3653.634638 
15 Mar 2012 16:37:00.000    -5055.476483    -2630.788674    -4026.625795 
15 Mar 2012 16:38:00.000    -4851.001110    -2439.812493    -4382.660156 
15 Mar 2012 16:39:00.000    -4626.102031    -2238.556739    -4720.238399 
15 Mar 2012 16:40:00.000    -4381.726566    -2027.868458    -5037.938927 
15 Mar 2012 16:41:00.000    -4118.904037    -1808.634444    -5334.423849 
15 Mar 2012 16:42:00.000    -3838.741425    -1581.777499    -5608.444617 
15 Mar 2012 16:43:00.000    -3542.418713    -1348.252559    -5858.847285 
15 Mar 2012 16:44:00.000    -3231.183913    -1109.042665    -6084.577364 
15 Mar 2012 16:45:00.000    -2906.347809     -865.154832    -6284.684268 
15 Mar 2012 16:46:00.000    -2569.278440     -617.615803    -6458.325312 
15 Mar 2012 16:47:00.000    -2221.395336     -367.467734    -6604.769265 
15 Mar 2012 16:48:00.000    -1864.163541     -115.763798    -6723.399426 
15 Mar 2012 16:49:00.000    -1499.087443      136.436241    -6813.716226 
15 Mar 2012 16:50:00.000    -1127.704437      388.070495    -6875.339323 
15 Mar 2012 16:51:00.000     -751.578452      638.079421    -6908.009214 
15 Mar 2012 16:52:00.000     -372.293368      885.410285    -6911.588319 
15 Mar 2012 16:53:00.000        8.553659     1129.021591    -6886.061566 
15 Mar 2012 16:54:00.000      389.358918     1367.887469    -6831.536454 
15 Mar 2012 16:55:00.000      768.518901     1601.001995    -6748.242595 
15 Mar 2012 16:56:00.000     1144.437050     1827.383425    -6636.530756 
15 Mar 2012 16:57:00.000     1515.530481     2046.078334    -6496.871372 
15 Mar 2012 16:58:00.000     1880.236654     2256.165628    -6329.852573 
15 Mar 2012 16:59:00.000     2237.019943     2456.760423    -6136.177704 
15 Mar 2012 17:00:00.000     2584.378112     2647.017774    -5916.662361 
15 Mar 2012 17:01:00.000     2920.848632     2826.136234    -5672.230960 
15 Mar 2012 17:02:00.000     3245.014844     2993.361229    -5403.912844 
15 Mar 2012 17:03:00.000     3555.511922     3147.988237    -5112.837944 
15 Mar 2012 17:04:00.000     3851.032618     3289.365756    -4800.232027 
15 Mar 2012 17:05:00.000     4130.332768     3416.898050    -4467.411527 
15 Mar 2012 17:06:00.000     4392.236528     3530.047660    -4115.778008 
15 Mar 2012 17:07:00.000     4635.641326     3628.337666    -3746.812257 
15 Mar 2012 17:08:00.000     4859.522502     3711.353699    -3362.068052 
15 Mar 2012 17:09:00.000     5062.937623     3778.745689    -2963.165614 
15 Mar 2012 17:10:00.000     5245.030449     3830.229339    -2551.784789 
15 Mar 2012 17:11:00.000     5405.034540     3865.587325    -2129.657971 
15 Mar 2012 17:12:00.000     5542.276475     3884.670215    -1698.562805 
15 Mar 2012 17:13:00.000     5656.178696     3887.397100    -1260.314706 
15 Mar 2012 17:14:00.000     5746.261931     3873.755933     -816.759211 
15 Mar 2012 17:15:00.000     5812.147213     3843.803588     -369.764206 
15 Mar 2012 17:16:00.000     5853.557475     3797.665620       78.787938 
15 Mar 2012 17:17:00.000     5870.318715     3735.535739      527.008293 
15 Mar 2012 17:18:00.000     5862.360727     3657.674995      973.009328 
15 Mar 2012 17:19:00.000     5829.717393     3564.410686     1414.912857 
15 Mar 2012 17:20:00.000     5772.526543     3456.134976     1850.857951 
15 Mar 2012 17:21:00.000     5691.029368     3333.303251     2279.008772 
15 Mar 2012 17:22:00.000     5585.569409     3196.432200     2697.562304 
15 Mar 2012 17:23:00.000     5456.591101     3046.097646     3104.755949 
15 Mar 2012 17:24:00.000     5304.637907     2882.932118     3498.874946 
15 Mar 2012 17:25:00.000     5130.350025     2707.622195     3878.259594 
15 Mar 2012 17:26:00.000     4934.461691     2520.905612     4241.312241 
15 Mar 2012 17:27:00.000     4717.798086     2323.568160     4586.504010 
15 Mar 2012 17:28:00.000     4481.271860     2116.440376     4912.381242 
15 Mar 2012 17:29:00.000     4225.879287     1900.394048     5217.571612 
15 Mar 2012 17:30:00.000     3952.696070     1676.338547     5500.789913 
15 Mar 2012 17:31:00.000     3662.872808     1445.216998     5760.843466 
15 Mar 2012 17:32:00.000     3357.630152     1208.002312     5996.637140 
15 Mar 2012 17:33:00.000     3038.253665      965.693086     6207.177970 
15 Mar 2012 17:34:00.000     2706.088402      719.309405     6391.579332 
15 Mar 2012 17:35:00.000     2362.533253      469.888544     6549.064681 
15 Mar 2012 17:36:00.000     2009.035044      218.480602     6678.970821 
15 Mar 2012 17:37:00.000     1647.082452      -33.855920     6780.750695 
15 Mar 2012 17:38:00.000     1278.199729     -286.058572     6853.975690 
15 Mar 2012 17:39:00.000      903.940285     -537.065434     6898.337444 
15 Mar 2012 17:40:00.000      525.880150     -785.819584     6913.649142 
15 Mar 2012 17:41:00.000      145.611331    -1031.273548     6899.846304 
15 Mar 2012 17:42:00.000     -235.264887    -1272.393710     6856.987056 
15 Mar 2012 17:43:00.000     -615.144686    -1508.164670     6785.251886 
15 Mar 2012 17:44:00.000     -992.428466    -1737.593513     6684.942882 
15 Mar 2012 17:45:00.000    -1365.527586    -1959.713996     6556.482462 
15 Mar 2012 17:46:00.000    -1732.871049    -2173.590613     6400.411595 
15 Mar 2012 17:47:00.000    -2092.912115    -2378.322538     6217.387522 
15 Mar 2012 17:48:00.000    -2444.134820    -2573.047420     6008.180987 
15 Mar 2012 17:49:00.000    -2785.060355    -2756.945011     5773.672993 
15 Mar 2012 17:50:00.000    -3114.253292    -2929.240626     5514.851095 
15 Mar 2012 17:51:00.000    -3430.327629    -3089.208403     5232.805234 
15 Mar 2012 17:52:00.000    -3731.952626    -3236.174361     4928.723152 
15 Mar 2012 17:53:00.000    -4017.858407    -3369.519245     4603.885391 
15 Mar 2012 17:54:00.000    -4286.841305    -3488.681127     4259.659896 
15 Mar 2012 17:55:00.000    -4537.768933    -3593.157780     3897.496259 
15 Mar 2012 17:56:00.000    -4769.584947    -3682.508793     3518.919611 
15 Mar 2012 17:57:00.000    -4981.313496    -3756.357427     3125.524203 
15 Mar 2012 17:58:00.000    -5172.063329    -3814.392204     2718.966688 
15 Mar 2012 17:59:00.000    -5341.031545    -3856.368220     2300.959148 
15 Mar 2012 18:00:00.000    -5487.506976    -3882.108180     1873.261884 
15 Mar 2012 18:01:00.000    -5610.873176    -3891.503145     1437.676000 
15 Mar 2012 18:02:00.000    -5710.611021    -3884.512996      996.035820 
15 Mar 2012 18:03:00.000    -5786.300888    -3861.166601      550.201167 
15 Mar 2012 18:04:00.000    -5837.624421    -3821.561700      102.049525 
15 Mar 2012 18:05:00.000    -5864.365875    -3765.864491     -346.531865 
15 Mar 2012 18:06:00.000    -5866.413017    -3694.308939     -793.653952 
15 Mar 2012 18:07:00.000    -5843.757600    -3607.195787    -1237.433828 
15 Mar 2012 18:08:00.000    -5796.495397    -3504.891296    -1676.002663 
15 Mar 2012 18:09:00.000    -5724.825793    -3387.825705    -2107.513570 
15 Mar 2012 18:10:00.000    -5629.050946    -3256.491417    -2530.149383 
15 Mar 2012 18:11:00.000    -5509.574515    -3111.440935    -2942.130314 
15 Mar 2012 18:12:00.000    -5366.899953    -2953.284532    -3341.721440 
15 Mar 2012 18:13:00.000    -5201.628391    -2782.687685    -3727.240016 
15 Mar 2012 18:14:00.000    -5014.456104    -2600.368277    -4097.062560 
15 Mar 2012 18:15:00.000    -4806.171575    -2407.093572    -4449.631686 
15 Mar 2012 18:16:00.000    -4577.652176    -2203.676990    -4783.462667 
15 Mar 2012 18:17:00.000    -4329.860473    -1990.974683    -5097.149685 
15 Mar 2012 18:18:00.000    -4063.840168    -1769.881928    -5389.371750 
15 Mar 2012 18:19:00.000    -3780.711707    -1541.329364    -5658.898267 
15 Mar 2012 18:20:00.000    -3481.667556    -1306.279070    -5904.594214 
15 Mar 2012 18:21:00.000    -3167.967184    -1065.720518    -6125.424925 
15 Mar 2012 18:22:00.000    -2840.931755     -820.666408    -6320.460444 
15 Mar 2012 18:23:00.000    -2501.938565     -572.148402    -6488.879444 
15 Mar 2012 18:24:00.000    -2152.415240     -321.212783    -6629.972684 
15 Mar 2012 18:25:00.000    -1793.833727      -68.916050    -6743.145998 
15 Mar 2012 18:26:00.000    -1427.704094      183.679532    -6827.922793 
15 Mar 2012 18:27:00.000    -1055.568166      435.510400    -6883.946060 
15 Mar 2012 18:28:00.000     -678.993041      685.516178    -6910.979875 
15 Mar 2012 18:29:00.000     -299.564483      932.644137    -6908.910395 
15 Mar 2012 18:30:00.000       81.119752     1175.853627    -6877.746335 
15 Mar 2012 18:31:00.000      461.456643     1414.120465    -6817.618931 
15 Mar 2012 18:32:00.000      839.844658     1646.441240    -6728.781391 
15 Mar 2012 18:33:00.000     1214.690496     1871.837546    -6611.607824 
15 Mar 2012 18:34:00.000     1584.415794     2089.360098    -6466.591667 
15 Mar 2012 18:35:00.000     1947.463774     2298.092732    -6294.343608 
15 Mar 2012 18:36:00.000     2302.305801     2497.156262    -6095.589013 
15 Mar 2012 18:37:00.000     2647.447817     2685.712185    -5871.164870 
15 Mar 2012 18:38:00.000     2981.436629     2862.966212    -5622.016267 
15 Mar 2012 18:39:00.000     3302.866034     3028.171614    -5349.192411 
