Sat ephemeris file created in MATLAB using delkep_wrapper.m @ 23-Jan-2017 22:16:32
sat3


      Time (UTCG)              x (km)          y (km)          z (km)   
------------------------    ------------    ------------    ------------
15 Mar 2012 00:00:00.000     1492.971246    -1797.034132     6575.280374 
15 Mar 2012 00:01:00.000     1099.751689    -1610.312272     6700.003539 
15 Mar 2012 00:02:00.000      701.896364    -1416.818537     6796.511866 
15 Mar 2012 00:03:00.000      301.080556    -1217.367855     6864.398941 
15 Mar 2012 00:04:00.000     -101.007964    -1012.800194     6903.378881 
15 Mar 2012 00:05:00.000     -502.676045     -803.977035     6913.287534 
15 Mar 2012 00:06:00.000     -902.232288     -591.777736     6894.083175 
15 Mar 2012 00:07:00.000    -1297.994164     -377.095834     6845.846675 
15 Mar 2012 00:08:00.000    -1688.295101     -160.835280     6768.781166 
15 Mar 2012 00:09:00.000    -2071.491504       56.093366     6663.211185 
15 Mar 2012 00:10:00.000    -2445.969673      272.776770     6529.581304 
15 Mar 2012 00:11:00.000    -2810.152602      488.302668     6368.454261 
15 Mar 2012 00:12:00.000    -3162.506616      701.763708     6180.508589 
15 Mar 2012 00:13:00.000    -3501.547834      912.261269     5966.535759 
15 Mar 2012 00:14:00.000    -3825.848415     1118.909245     5727.436846 
15 Mar 2012 00:15:00.000    -4134.042573     1320.837774     5464.218736 
15 Mar 2012 00:16:00.000    -4424.832329     1517.196899     5177.989884 
15 Mar 2012 00:17:00.000    -4696.992976     1707.160150     4869.955648 
15 Mar 2012 00:18:00.000    -4949.378237     1889.928016     4541.413213 
15 Mar 2012 00:19:00.000    -5180.925096     2064.731316     4193.746125 
15 Mar 2012 00:20:00.000    -5390.658271     2230.834430     3828.418469 
15 Mar 2012 00:21:00.000    -5577.694325     2387.538401     3446.968700 
15 Mar 2012 00:22:00.000    -5741.245386     2534.183872     3051.003168 
15 Mar 2012 00:23:00.000    -5880.622467     2670.153863     2642.189350 
15 Mar 2012 00:24:00.000    -5995.238366     2794.876363     2222.248829 
15 Mar 2012 00:25:00.000    -6084.610143     2907.826741     1792.950046 
15 Mar 2012 00:26:00.000    -6148.361150     3008.529950     1356.100850 
15 Mar 2012 00:27:00.000    -6186.222627     3096.562525      913.540886 
15 Mar 2012 00:28:00.000    -6198.034825     3171.554365      467.133847 
15 Mar 2012 00:29:00.000    -6183.747687     3233.190287       18.759630 
15 Mar 2012 00:30:00.000    -6143.421057     3281.211354     -429.693587 
15 Mar 2012 00:31:00.000    -6077.224431     3315.415958     -876.337293 
15 Mar 2012 00:32:00.000    -5985.436243     3335.660672    -1319.290595 
15 Mar 2012 00:33:00.000    -5868.442695     3341.860846    -1756.688143 
15 Mar 2012 00:34:00.000    -5726.736132     3333.990965    -2186.687983 
15 Mar 2012 00:35:00.000    -5560.912968     3312.084752    -2607.479313 
15 Mar 2012 00:36:00.000    -5371.671180     3276.235024    -3017.290110 
15 Mar 2012 00:37:00.000    -5159.807367     3226.593299    -3414.394593 
15 Mar 2012 00:38:00.000    -4926.213395     3163.369153    -3797.120487 
15 Mar 2012 00:39:00.000    -4671.872650     3086.829341    -4163.856071 
15 Mar 2012 00:40:00.000    -4397.855887     2997.296666    -4513.056957 
15 Mar 2012 00:41:00.000    -4105.316734     2895.148620    -4843.252605 
15 Mar 2012 00:42:00.000    -3795.486826     2780.815792    -5153.052503 
15 Mar 2012 00:43:00.000    -3469.670624     2654.780054    -5441.152033 
15 Mar 2012 00:44:00.000    -3129.239922     2517.572526    -5706.337959 
15 Mar 2012 00:45:00.000    -2775.628073     2369.771344    -5947.493539 
15 Mar 2012 00:46:00.000    -2410.323949     2211.999220    -6163.603226 
15 Mar 2012 00:47:00.000    -2034.865678     2044.920819    -6353.756946 
15 Mar 2012 00:48:00.000    -1650.834165     1869.239959    -6517.153930 
15 Mar 2012 00:49:00.000    -1259.846434     1685.696647    -6653.106086 
15 Mar 2012 00:50:00.000     -863.548823     1495.063960    -6761.040896 
15 Mar 2012 00:51:00.000     -463.610047     1298.144791    -6840.503829 
15 Mar 2012 00:52:00.000      -61.714176     1095.768466    -6891.160254 
15 Mar 2012 00:53:00.000      340.446459      888.787253    -6912.796846 
15 Mar 2012 00:54:00.000      741.178392      678.072769    -6905.322492 
15 Mar 2012 00:55:00.000     1138.794151      464.512316    -6868.768667 
15 Mar 2012 00:56:00.000     1531.619367      249.005138    -6803.289305 
15 Mar 2012 00:57:00.000     1917.999823       32.458637    -6709.160151 
15 Mar 2012 00:58:00.000     2296.308420     -184.215445    -6586.777598 
15 Mar 2012 00:59:00.000     2664.952030     -400.104869    -6436.657020 
15 Mar 2012 01:00:00.000     3022.378201     -614.300738    -6259.430599 
15 Mar 2012 01:01:00.000     3367.081703     -825.901320    -6055.844667 
15 Mar 2012 01:02:00.000     3697.610858    -1034.015852    -5826.756557 
15 Mar 2012 01:03:00.000     4012.573659    -1237.768283    -5573.130998 
15 Mar 2012 01:04:00.000     4310.643632    -1436.300963    -5296.036049 
15 Mar 2012 01:05:00.000     4590.565418    -1628.778255    -4996.638605 
15 Mar 2012 01:06:00.000     4851.160068    -1814.390051    -4676.199477 
15 Mar 2012 01:07:00.000     5091.329999    -1992.355183    -4336.068090 
15 Mar 2012 01:08:00.000     5310.063626    -2161.924708    -3977.676792 
15 Mar 2012 01:09:00.000     5506.439615    -2322.385062    -3602.534830 
15 Mar 2012 01:10:00.000     5679.630770    -2473.061062    -3212.221990 
15 Mar 2012 01:11:00.000     5828.907513    -2613.318747    -2808.381944 
15 Mar 2012 01:12:00.000     5953.640960    -2742.568045    -2392.715331 
15 Mar 2012 01:13:00.000     6053.305567    -2860.265257    -1966.972592 
15 Mar 2012 01:14:00.000     6127.481351    -2965.915343    -1532.946602 
15 Mar 2012 01:15:00.000     6175.855652    -3059.074002    -1092.465117 
15 Mar 2012 01:16:00.000     6198.224455    -3139.349546     -647.383078 
15 Mar 2012 01:17:00.000     6194.493251    -3206.404541     -199.574800 
15 Mar 2012 01:18:00.000     6164.677434    -3259.957228      249.073921 
15 Mar 2012 01:19:00.000     6108.902240    -3299.782709      696.673750 
15 Mar 2012 01:20:00.000     6027.402217    -3325.713886     1141.339769 
15 Mar 2012 01:21:00.000     5920.520245    -3337.642169     1581.199414 
15 Mar 2012 01:22:00.000     5788.706087    -3335.517924     2014.400364 
15 Mar 2012 01:23:00.000     5632.514500    -3319.350684     2439.118336 
15 Mar 2012 01:24:00.000     5452.602898    -3289.209105     2853.564772 
15 Mar 2012 01:25:00.000     5249.728590    -3245.220675     3255.994367 
15 Mar 2012 01:26:00.000     5024.745584    -3187.571171     3644.712425 
15 Mar 2012 01:27:00.000     4778.600999    -3116.503883     4018.081987 
15 Mar 2012 01:28:00.000     4512.331076    -3032.318577     4374.530732 
15 Mar 2012 01:29:00.000     4227.056813    -2935.370238     4712.557594 
15 Mar 2012 01:30:00.000     3923.979250    -2826.067570     5030.739086 
15 Mar 2012 01:31:00.000     3604.374407    -2704.871274     5327.735292 
15 Mar 2012 01:32:00.000     3269.587917    -2572.292106     5602.295511 
15 Mar 2012 01:33:00.000     2921.029357    -2428.888723     5853.263524 
15 Mar 2012 01:34:00.000     2560.166316    -2275.265331     6079.582463 
15 Mar 2012 01:35:00.000     2188.518212    -2112.069140     6280.299260 
15 Mar 2012 01:36:00.000     1807.649899    -1939.987634     6454.568664 
15 Mar 2012 01:37:00.000     1419.165072    -1759.745677     6601.656797 
15 Mar 2012 01:38:00.000     1024.699522    -1572.102462     6720.944246 
15 Mar 2012 01:39:00.000      625.914243    -1377.848307     6811.928671 
15 Mar 2012 01:40:00.000      224.488438    -1177.801332     6874.226922 
15 Mar 2012 01:41:00.000     -177.887550     -972.804011     6907.576651 
15 Mar 2012 01:42:00.000     -579.519355     -763.719625     6911.837416 
15 Mar 2012 01:43:00.000     -978.715725     -551.428626     6886.991274 
15 Mar 2012 01:44:00.000    -1373.795643     -336.824927     6833.142858 
15 Mar 2012 01:45:00.000    -1763.095406     -120.812144     6750.518930 
15 Mar 2012 01:46:00.000    -2144.975631       95.700214     6639.467435 
15 Mar 2012 01:47:00.000    -2517.828156      311.800575     6500.456030 
15 Mar 2012 01:48:00.000    -2880.082816      526.579135     6334.070113 
15 Mar 2012 01:49:00.000    -3230.214054      739.131699     6141.010366 
15 Mar 2012 01:50:00.000    -3566.747345      948.563477     5922.089793 
15 Mar 2012 01:51:00.000    -3888.265406     1153.992859     5678.230307 
15 Mar 2012 01:52:00.000    -4193.414166     1354.555119     5410.458842 
15 Mar 2012 01:53:00.000    -4480.908465     1549.406063     5119.903026 
15 Mar 2012 01:54:00.000    -4749.537470     1737.725575     4807.786440 
15 Mar 2012 01:55:00.000    -4998.169777     1918.721073     4475.423460 
15 Mar 2012 01:56:00.000    -5225.758167     2091.630843     4124.213720 
15 Mar 2012 01:57:00.000    -5431.344028     2255.727246     3755.636225 
15 Mar 2012 01:58:00.000    -5614.061384     2410.319780     3371.243115 
15 Mar 2012 01:59:00.000    -5773.140549     2554.757982     2972.653136 
15 Mar 2012 02:00:00.000    -5907.911364     2688.434171     2561.544816 
15 Mar 2012 02:01:00.000    -6017.806023     2810.785998     2139.649401 
15 Mar 2012 02:02:00.000    -6102.361466     2921.298820     1708.743563 
15 Mar 2012 02:03:00.000    -6161.221327     3019.507854     1270.641920 
15 Mar 2012 02:04:00.000    -6194.137442     3105.000142      827.189390 
15 Mar 2012 02:05:00.000    -6200.970886     3177.416280      380.253427 
15 Mar 2012 02:06:00.000    -6181.692568     3236.451934      -68.283847 
15 Mar 2012 02:07:00.000    -6136.383351     3281.859116     -516.533566 
15 Mar 2012 02:08:00.000    -6065.233712     3313.447227     -962.608075 
15 Mar 2012 02:09:00.000    -5968.542944     3331.083854    -1404.628881 
15 Mar 2012 02:10:00.000    -5846.717895     3334.695332    -1840.734559 
15 Mar 2012 02:11:00.000    -5700.271255     3324.267044    -2269.088594 
15 Mar 2012 02:12:00.000    -5529.819403     3299.843485    -2687.887118 
15 Mar 2012 02:13:00.000    -5336.079808     3261.528069    -3095.366497 
15 Mar 2012 02:14:00.000    -5119.868010     3209.482694    -3489.810770 
15 Mar 2012 02:15:00.000    -4882.094190     3143.927057    -3869.558863 
15 Mar 2012 02:16:00.000    -4623.759333     3065.137725    -4233.011596 
15 Mar 2012 02:17:00.000    -4345.951021     2973.446969    -4578.638407 
15 Mar 2012 02:18:00.000    -4049.838848     2869.241365    -4904.983803 
15 Mar 2012 02:19:00.000    -3736.669499     2752.960161    -5210.673490 
15 Mar 2012 02:20:00.000    -3407.761501     2625.093427    -5494.420157 
15 Mar 2012 02:21:00.000    -3064.499670     2486.179991    -5755.028900 
15 Mar 2012 02:22:00.000    -2708.329285     2336.805164    -5991.402250 
15 Mar 2012 02:23:00.000    -2340.749996     2177.598279    -6202.544801 
15 Mar 2012 02:24:00.000    -1963.309515     2009.230035    -6387.567395 
15 Mar 2012 02:25:00.000    -1577.597098     1832.409676    -6545.690872 
15 Mar 2012 02:26:00.000    -1185.236852     1647.881999    -6676.249346 
15 Mar 2012 02:27:00.000     -787.880897     1456.424220    -6778.693015 
15 Mar 2012 02:28:00.000     -387.202410     1258.842699    -6852.590471 
15 Mar 2012 02:29:00.000       15.111421     1055.969544    -6897.630519 
15 Mar 2012 02:30:00.000      417.366500      848.659107    -6913.623488 
15 Mar 2012 02:31:00.000      817.868959      637.784384    -6900.502029 
15 Mar 2012 02:32:00.000     1214.932290      424.233343    -6858.321399 
15 Mar 2012 02:33:00.000     1606.884445      208.905181    -6787.259227 
15 Mar 2012 02:34:00.000     1992.074880       -7.293459    -6687.614768 
15 Mar 2012 02:35:00.000     2368.881503     -223.452311    -6559.807642 
15 Mar 2012 02:36:00.000     2735.717506     -438.661311    -6404.376066 
15 Mar 2012 02:37:00.000     3091.038049     -652.014434    -6221.974588 
15 Mar 2012 02:38:00.000     3433.346762     -862.613507    -6013.371331 
15 Mar 2012 02:39:00.000     3761.202049    -1069.571988    -5779.444759 
15 Mar 2012 02:40:00.000     4073.223159    -1272.018701    -5521.179976 
15 Mar 2012 02:41:00.000     4368.096003    -1469.101503    -5239.664578 
15 Mar 2012 02:42:00.000     4644.578683    -1659.990867    -4936.084074 
15 Mar 2012 02:43:00.000     4901.506728    -1843.883379    -4611.716892 
15 Mar 2012 02:44:00.000     5137.797994    -2020.005115    -4267.928997 
15 Mar 2012 02:45:00.000     5352.457225    -2187.614900    -3906.168137 
15 Mar 2012 02:46:00.000     5544.580245    -2346.007427    -3527.957748 
15 Mar 2012 02:47:00.000     5713.357763    -2494.516226    -3134.890537 
15 Mar 2012 02:48:00.000     5858.078787    -2632.516466    -2728.621776 
15 Mar 2012 02:49:00.000     5978.133614    -2759.427584    -2310.862331 
15 Mar 2012 02:50:00.000     6073.016404    -2874.715730    -1883.371458 
15 Mar 2012 02:51:00.000     6142.327305    -2977.896011    -1447.949391 
15 Mar 2012 02:52:00.000     6185.774145    -3068.534530    -1006.429767 
15 Mar 2012 02:53:00.000     6203.173659    -3146.250212     -560.671898 
15 Mar 2012 02:54:00.000     6194.452262    -3210.716403     -112.552945 
15 Mar 2012 02:55:00.000     6159.646364    -3261.662247      336.039986 
15 Mar 2012 02:56:00.000     6098.902212    -3298.873824      783.217797 
15 Mar 2012 02:57:00.000     6012.475282    -3322.195042     1227.097347 
15 Mar 2012 02:58:00.000     5900.729200    -3331.528301     1665.809383 
15 Mar 2012 02:59:00.000     5764.134214    -3326.834894     2097.506417 
15 Mar 2012 03:00:00.000     5603.265214    -3308.135170     2520.370500 
15 Mar 2012 03:01:00.000     5418.799314    -3275.508447     2932.620880 
15 Mar 2012 03:02:00.000     5211.513000    -3229.092675     3332.521501 
15 Mar 2012 03:03:00.000     4982.278865    -3169.083851     3718.388316 
15 Mar 2012 03:04:00.000     4732.061930    -3095.735195     4088.596373 
15 Mar 2012 03:05:00.000     4461.915587    -3009.356076     4441.586666 
15 Mar 2012 03:06:00.000     4172.977162    -2910.310713     4775.872692 
15 Mar 2012 03:07:00.000     3866.463125    -2799.016635     5090.046718 
15 Mar 2012 03:08:00.000     3543.663973    -2675.942925     5382.785703 
15 Mar 2012 03:09:00.000     3205.938793    -2541.608237     5652.856874 
15 Mar 2012 03:10:00.000     2854.709540    -2396.578616     5899.122917 
15 Mar 2012 03:11:00.000     2491.455052    -2241.465110     6120.546765 
15 Mar 2012 03:12:00.000     2117.704822    -2076.921196     6316.195963 
15 Mar 2012 03:13:00.000     1735.032559    -1903.640028     6485.246601 
15 Mar 2012 03:14:00.000     1345.049561    -1722.351515     6626.986778 
15 Mar 2012 03:15:00.000      949.397929    -1533.819247     6740.819602 
15 Mar 2012 03:16:00.000      549.743655    -1338.837282     6826.265704 
15 Mar 2012 03:17:00.000      147.769608    -1138.226796     6882.965256 
15 Mar 2012 03:18:00.000     -254.831558     -932.832628     6910.679487 
15 Mar 2012 03:19:00.000     -656.364524     -723.519723     6909.291688 
15 Mar 2012 03:20:00.000    -1055.138451     -511.169486     6878.807703 
15 Mar 2012 03:21:00.000    -1449.474096     -296.676074     6819.355905 
15 Mar 2012 03:22:00.000    -1837.710888      -80.942630     6731.186656 
15 Mar 2012 03:23:00.000    -2218.213913      135.122521     6614.671251 
15 Mar 2012 03:24:00.000    -2589.380808      350.609697     6470.300355 
15 Mar 2012 03:25:00.000    -2949.648501      564.611685     6298.681940 
15 Mar 2012 03:26:00.000    -3297.499799      776.227566     6100.538719 
15 Mar 2012 03:27:00.000    -3631.469774      984.566501     5876.705106 
15 Mar 2012 03:28:00.000    -3950.151935     1188.751490     5628.123702 
15 Mar 2012 03:29:00.000    -4252.204147     1387.923054     5355.841325 
15 Mar 2012 03:30:00.000    -4536.354290     1581.242860     5061.004602 
15 Mar 2012 03:31:00.000    -4801.405610     1767.897246     4744.855140 
15 Mar 2012 03:32:00.000    -5046.241764     1947.100648     4408.724298 
15 Mar 2012 03:33:00.000    -5269.831519     2118.098905     4054.027578 
15 Mar 2012 03:34:00.000    -5471.233097     2280.172430     3682.258668 
15 Mar 2012 03:35:00.000    -5649.598142     2432.639245     3294.983149 
15 Mar 2012 03:36:00.000    -5804.175292     2574.857842     2893.831903 
15 Mar 2012 03:37:00.000    -5934.313346     2706.229891     2480.494246 
15 Mar 2012 03:38:00.000    -6039.464005     2826.202750     2056.710812 
15 Mar 2012 03:39:00.000    -6119.184185     2934.271794     1624.266223 
15 Mar 2012 03:40:00.000    -6173.137882     3029.982536     1184.981577 
15 Mar 2012 03:41:00.000    -6201.097588     3112.932538      740.706775 
15 Mar 2012 03:42:00.000    -6202.945254     3182.773104      293.312732 
15 Mar 2012 03:43:00.000    -6178.672781     3239.210747     -155.316499 
15 Mar 2012 03:44:00.000    -6128.382064     3282.008418     -603.291667 
15 Mar 2012 03:45:00.000    -6052.284558     3310.986507    -1048.726273 
15 Mar 2012 03:46:00.000    -5950.700391     3326.023594    -1489.744516 
15 Mar 2012 03:47:00.000    -5824.057019     3327.056955    -1924.489195 
15 Mar 2012 03:48:00.000    -5672.887426     3314.082831    -2351.129528 
15 Mar 2012 03:49:00.000    -5497.827877     3287.156434    -2767.868860 
15 Mar 2012 03:50:00.000    -5299.615248     3246.391717    -3172.952232 
15 Mar 2012 03:51:00.000    -5079.083917     3191.960886    -3564.673769 
15 Mar 2012 03:52:00.000    -4837.162256     3124.093682    -3941.383868 
15 Mar 2012 03:53:00.000    -4574.868721     3043.076400    -4301.496138 
15 Mar 2012 03:54:00.000    -4293.307565     2949.250691    -4643.494087 
15 Mar 2012 03:55:00.000    -3993.664188     2843.012114    -4965.937503 
15 Mar 2012 03:56:00.000    -3677.200150     2724.808475    -5267.468523 
15 Mar 2012 03:57:00.000    -3345.247853     2595.137934    -5546.817350 
15 Mar 2012 03:58:00.000    -2999.204938     2454.546906    -5802.807599 
15 Mar 2012 03:59:00.000    -2640.528397     2303.627763    -6034.361252 
15 Mar 2012 04:00:00.000    -2270.728438     2143.016334    -6240.503198 
15 Mar 2012 04:01:00.000    -1891.362128     1973.389226    -6420.365338 
15 Mar 2012 04:02:00.000    -1504.026836     1795.460976    -6573.190243 
15 Mar 2012 04:03:00.000    -1110.353507     1609.981041    -6698.334341 
15 Mar 2012 04:04:00.000     -711.999795     1417.730639    -6795.270630 
15 Mar 2012 04:05:00.000     -310.643082     1219.519460    -6863.590895 
15 Mar 2012 04:06:00.000       92.026584     1016.182255    -6903.007428 
15 Mar 2012 04:07:00.000      494.313604      808.575324    -6913.354238 
15 Mar 2012 04:08:00.000      894.523973      597.572904    -6894.587754 
15 Mar 2012 04:09:00.000     1290.972407      384.063492    -6846.787005 
15 Mar 2012 04:10:00.000     1681.989445      168.946103    -6770.153287 
15 Mar 2012 04:11:00.000     2065.928475      -46.873516    -6665.009319 
15 Mar 2012 04:12:00.000     2441.172673     -262.486702    -6531.797878 
15 Mar 2012 04:13:00.000     2806.141806     -476.985697    -6371.079942 
15 Mar 2012 04:14:00.000     3159.298891     -689.467473    -6183.532319 
15 Mar 2012 04:15:00.000     3499.156665     -899.037531    -5969.944804 
15 Mar 2012 04:16:00.000     3824.283851    -1104.813672    -5731.216850 
15 Mar 2012 04:17:00.000     4133.311183    -1305.929706    -5468.353782 
15 Mar 2012 04:18:00.000     4424.937174    -1501.539096    -5182.462558 
15 Mar 2012 04:19:00.000     4697.933596    -1690.818530    -4874.747115 
15 Mar 2012 04:20:00.000     4951.150657    -1872.971376    -4546.503295 
15 Mar 2012 04:21:00.000     5183.521837    -2047.231043    -4199.113386 
15 Mar 2012 04:22:00.000     5394.068387    -2212.864202    -3834.040307 
15 Mar 2012 04:23:00.000     5581.903444    -2369.173874    -3452.821442 
15 Mar 2012 04:24:00.000     5746.235775    -2515.502364    -3057.062166 
15 Mar 2012 04:25:00.000     5886.373104    -2651.234025    -2648.429088 
15 Mar 2012 04:26:00.000     6001.725029    -2775.797854    -2228.643032 
15 Mar 2012 04:27:00.000     6091.805512    -2888.669885    -1799.471786 
15 Mar 2012 04:28:00.000     6156.234925    -2989.375404    -1362.722662 
15 Mar 2012 04:29:00.000     6194.741650    -3077.490935     -920.234885 
15 Mar 2012 04:30:00.000     6207.163224    -3152.646031     -473.871844 
15 Mar 2012 04:31:00.000     6193.447026    -3214.524821      -25.513250 
15 Mar 2012 04:32:00.000     6153.650497    -3262.867345      422.952785 
15 Mar 2012 04:33:00.000     6087.940903    -3297.470645      869.637695 
15 Mar 2012 04:34:00.000     5996.594628    -3318.189614     1312.660415 
15 Mar 2012 04:35:00.000     5879.996016    -3324.937607     1750.155302 
15 Mar 2012 04:36:00.000     5738.635748    -3317.686803     2180.279991 
15 Mar 2012 04:37:00.000     5573.108786    -3296.468318     2601.223155 
15 Mar 2012 04:38:00.000     5384.111857    -3261.372076     3011.212132 
15 Mar 2012 04:39:00.000     5172.440532    -3212.546421     3408.520391 
15 Mar 2012 04:40:00.000     4938.985868    -3150.197496     3791.474798 
15 Mar 2012 04:41:00.000     4684.730665    -3074.588370     4158.462669 
15 Mar 2012 04:42:00.000     4410.745321    -2986.037928     4507.938556 
15 Mar 2012 04:43:00.000     4118.183330    -2884.919527     4838.430757 
15 Mar 2012 04:44:00.000     3808.276426    -2771.659423     5148.547516 
15 Mar 2012 04:45:00.000     3482.329395    -2646.734968     5436.982877 
15 Mar 2012 04:46:00.000     3141.714583    -2510.672608     5702.522192 
15 Mar 2012 04:47:00.000     2787.866117    -2364.045656     5944.047229 
15 Mar 2012 04:48:00.000     2422.273870    -2207.471879     6160.540887 
15 Mar 2012 04:49:00.000     2046.477181    -2041.610898     6351.091473 
15 Mar 2012 04:50:00.000     1662.058380    -1867.161406     6514.896548 
15 Mar 2012 04:51:00.000     1270.636125    -1684.858224     6651.266302 
15 Mar 2012 04:52:00.000      873.858581    -1495.469209     6759.626457 
15 Mar 2012 04:53:00.000      473.396486    -1299.792017     6839.520692 
15 Mar 2012 04:54:00.000       70.936114    -1098.650746     6890.612558 
15 Mar 2012 04:55:00.000     -331.827829     -892.892463     6912.686898 
15 Mar 2012 04:56:00.000     -733.199335     -683.383636     6905.650755 
15 Mar 2012 04:57:00.000    -1131.488240     -471.006491     6869.533759 
15 Mar 2012 04:58:00.000    -1525.017340     -256.655288     6804.488003 
15 Mar 2012 04:59:00.000    -1912.129456      -41.232564     6710.787408 
15 Mar 2012 05:00:00.000    -2291.194407      174.354672     6588.826561 
15 Mar 2012 05:01:00.000    -2660.615881      389.198757     6439.119060 
15 Mar 2012 05:02:00.000    -3018.838153      602.395195     6262.295350 
15 Mar 2012 05:03:00.000    -3364.352640      813.046464     6059.100063 
15 Mar 2012 05:04:00.000    -3695.704251     1020.265798     5830.388890 
15 Mar 2012 05:05:00.000    -4011.497517     1223.180914     5577.124971 
15 Mar 2012 05:06:00.000    -4310.402466     1420.937689     5300.374843 
15 Mar 2012 05:07:00.000    -4591.160227     1612.703754     5001.303949 
15 Mar 2012 05:08:00.000    -4852.588330     1797.671995     4681.171724 
15 Mar 2012 05:09:00.000    -5093.585686     1975.063955     4341.326300 
15 Mar 2012 05:10:00.000    -5313.137225     2144.133105     3983.198823 
15 Mar 2012 05:11:00.000    -5510.318173     2304.167988     3608.297428 
15 Mar 2012 05:12:00.000    -5684.297943     2454.495213     3218.200887 
15 Mar 2012 05:13:00.000    -5834.343641     2594.482288     2814.551963 
15 Mar 2012 05:14:00.000    -5959.823143     2723.540282     2399.050488 
15 Mar 2012 05:15:00.000    -6060.207769     2841.126302     1973.446209 
15 Mar 2012 05:16:00.000    -6135.074503     2946.745776     1539.531417 
15 Mar 2012 05:17:00.000    -6184.107779     3039.954533     1099.133401 
15 Mar 2012 05:18:00.000    -6207.100807     3120.360675      654.106749 
15 Mar 2012 05:19:00.000    -6203.956453     3187.626219      206.325544 
15 Mar 2012 05:20:00.000    -6174.687641     3241.468520     -242.324533 
15 Mar 2012 05:21:00.000    -6119.417305     3281.661462     -689.954140 
15 Mar 2012 05:22:00.000    -6038.377869     3308.036400    -1134.678235 
15 Mar 2012 05:23:00.000    -5931.910275     3320.482876    -1574.624009 
15 Mar 2012 05:24:00.000    -5800.462543     3318.949076    -2007.938778 
15 Mar 2012 05:25:00.000    -5644.587888     3303.442047    -2432.797779 
15 Mar 2012 05:26:00.000    -5464.942392     3274.027666    -2847.411861 
15 Mar 2012 05:27:00.000    -5262.282244     3230.830358    -3250.035015 
15 Mar 2012 05:28:00.000    -5037.460552     3174.032574    -3638.971725 
15 Mar 2012 05:29:00.000    -4791.423758     3103.874015    -4012.584116 
15 Mar 2012 05:30:00.000    -4525.207648     3020.650623    -4369.298842 
15 Mar 2012 05:31:00.000    -4239.932997     2924.713333    -4707.613717 
15 Mar 2012 05:32:00.000    -3936.800846     2816.466593    -5026.104042 
15 Mar 2012 05:33:00.000    -3617.087448     2696.366657    -5323.428600 
15 Mar 2012 05:34:00.000    -3282.138892     2564.919667    -5598.335307 
15 Mar 2012 05:35:00.000    -2933.365440     2422.679514    -5849.666485 
15 Mar 2012 05:36:00.000    -2572.235585     2270.245505    -6076.363736 
15 Mar 2012 05:37:00.000    -2200.269870     2108.259843    -6277.472401 
15 Mar 2012 05:38:00.000    -1819.034486     1937.404917    -6452.145576 
15 Mar 2012 05:39:00.000    -1430.134677     1758.400425    -6599.647685 
15 Mar 2012 05:40:00.000    -1035.207978     1572.000350    -6719.357570 
15 Mar 2012 05:41:00.000     -635.917327     1378.989777    -6810.771114 
15 Mar 2012 05:42:00.000     -233.944055     1180.181589    -6873.503358 
15 Mar 2012 05:43:00.000      169.019189      976.413046    -6907.290126 
15 Mar 2012 05:44:00.000      571.275568      768.542253    -6911.989138 
15 Mar 2012 05:45:00.000      971.131199      557.444554    -6887.580604 
15 Mar 2012 05:46:00.000     1366.902290      344.008837    -6834.167313 
15 Mar 2012 05:47:00.000     1756.922228      129.133800    -6751.974197 
15 Mar 2012 05:48:00.000     2139.548596      -86.275838    -6641.347386 
15 Mar 2012 05:49:00.000     2513.170093     -301.313149    -6502.752746 
15 Mar 2012 05:50:00.000     2876.213317     -515.072805    -6336.773925 
15 Mar 2012 05:51:00.000     3227.149390     -726.654901    -6144.109885 
15 Mar 2012 05:52:00.000     3564.500399     -935.168733    -5925.571969 
15 Mar 2012 05:53:00.000     3886.845619    -1139.736557    -5682.080475 
15 Mar 2012 05:54:00.000     4192.827497    -1339.497276    -5414.660787 
15 Mar 2012 05:55:00.000     4481.157367    -1533.610069    -5124.439055 
15 Mar 2012 05:56:00.000     4750.620878    -1721.257930    -4812.637450 
15 Mar 2012 05:57:00.000     5000.083112    -1901.651105    -4480.569022 
15 Mar 2012 05:58:00.000     5228.493360    -2074.030418    -4129.632166 
15 Mar 2012 05:59:00.000     5434.889548    -2237.670462    -3761.304737 
15 Mar 2012 06:00:00.000     5618.402290    -2391.882657    -3377.137822 
15 Mar 2012 06:01:00.000     5778.258553    -2536.018145    -2978.749214 
15 Mar 2012 06:02:00.000     5913.784906    -2669.470517    -2567.816593 
15 Mar 2012 06:03:00.000     6024.410365    -2791.678370    -2146.070466 
15 Mar 2012 06:04:00.000     6109.668794    -2902.127664    -1715.286876 
15 Mar 2012 06:05:00.000     6169.200868    -3000.353888    -1277.279926 
15 Mar 2012 06:06:00.000     6202.755593    -3085.944011     -833.894135 
15 Mar 2012 06:07:00.000     6210.191359    -3158.538218     -386.996677 
15 Mar 2012 06:08:00.000     6191.476539    -3217.831425       61.530490 
15 Mar 2012 06:09:00.000     6146.689625    -3263.574562      509.798541 
15 Mar 2012 06:10:00.000     6076.018896    -3295.575614      955.919745 
15 Mar 2012 06:11:00.000     5979.761631    -3313.700433     1398.015411 
15 Mar 2012 06:12:00.000     5858.322853    -3317.873297     1834.223799 
15 Mar 2012 06:13:00.000     5712.213629    -3308.077227     2262.707963 
