Sat ephemeris file created in MATLAB using delkep_wrapper.m @ 23-Jan-2017 22:16:39
sat13


      Time (UTCG)              x (km)          y (km)          z (km)   
15 Mar 2012 12:26:00.000     4585.611560     3588.683457    -3845.273004 
15 Mar 2012 12:27:00.000     4815.002963     3674.979591    -3464.517035 
15 Mar 2012 12:28:00.000     5024.115710     3745.804992    -3069.171404 
15 Mar 2012 12:29:00.000     5212.069565     3800.860909    -2660.900978 
15 Mar 2012 12:30:00.000     5378.073400     3839.914980    -2241.425051 
15 Mar 2012 12:31:00.000     5521.428530     3862.802210    -1812.510107 
15 Mar 2012 12:32:00.000     5641.531647     3869.425670    -1375.962379 
15 Mar 2012 12:33:00.000     5737.877366     3859.756908     -933.620243 
15 Mar 2012 12:34:00.000     5810.060345     3833.836071     -487.346475 
15 Mar 2012 12:35:00.000     5857.776996     3791.771734      -39.020410 
15 Mar 2012 12:36:00.000     5880.826759     3733.740455      409.469977 
15 Mar 2012 12:37:00.000     5879.112944     3659.986023      856.236017 
15 Mar 2012 12:38:00.000     5852.643140     3570.818441     1299.396303 
15 Mar 2012 12:39:00.000     5801.529178     3466.612620     1737.084614 
15 Mar 2012 12:40:00.000     5725.986660     3347.806804     2167.457770 
15 Mar 2012 12:41:00.000     5626.334051     3214.900726     2588.703398 
15 Mar 2012 12:42:00.000     5502.991333     3068.453506     2999.047562 
15 Mar 2012 12:43:00.000     5356.478239     2909.081301     3396.762233 
15 Mar 2012 12:44:00.000     5187.412060     2737.454708     3780.172570 
15 Mar 2012 12:45:00.000     4996.505044     2554.295948     4147.663965 
15 Mar 2012 12:46:00.000     4784.561400     2360.375821     4497.688852 
15 Mar 2012 12:47:00.000     4552.473903     2156.510468     4828.773217 
15 Mar 2012 12:48:00.000     4301.220139     1943.557932     5139.522807 
15 Mar 2012 12:49:00.000     4031.858387     1722.414548     5428.629006 
15 Mar 2012 12:50:00.000     3745.523158     1494.011168     5694.874337 
15 Mar 2012 12:51:00.000     3443.420418     1259.309250     5937.137597 
15 Mar 2012 12:52:00.000     3126.822512     1019.296800     6154.398575 
15 Mar 2012 12:53:00.000     2797.062800      774.984223     6345.742349 
15 Mar 2012 12:54:00.000     2455.530047      527.400063     6510.363137 
15 Mar 2012 12:55:00.000     2103.662568      277.586674     6647.567694 
15 Mar 2012 12:56:00.000     1742.942179       26.595835     6756.778229 
15 Mar 2012 12:57:00.000     1374.887948     -224.515683     6837.534837 
15 Mar 2012 12:58:00.000     1001.049803     -474.690564     6889.497440 
15 Mar 2012 12:59:00.000      623.002006     -722.875398     6912.447213 
15 Mar 2012 13:00:00.000      242.336518     -968.025119     6906.287512 
15 Mar 2012 13:01:00.000     -139.343699    -1209.107403     6871.044275 
15 Mar 2012 13:02:00.000     -520.431434    -1445.107017     6806.865919 
15 Mar 2012 13:03:00.000     -899.321997    -1675.030095     6714.022709 
15 Mar 2012 13:04:00.000    -1274.419971    -1897.908320     6592.905624 
15 Mar 2012 13:05:00.000    -1644.145935    -2112.803005     6444.024707 
15 Mar 2012 13:06:00.000    -2006.943112    -2318.809048     6268.006921 
15 Mar 2012 13:07:00.000    -2361.283925    -2515.058737     6065.593507 
15 Mar 2012 13:08:00.000    -2705.676427    -2700.725415     5837.636861 
15 Mar 2012 13:09:00.000    -3038.670585    -2875.026953     5585.096947 
15 Mar 2012 13:10:00.000    -3358.864384    -3037.229050     5309.037254 
15 Mar 2012 13:11:00.000    -3664.909732    -3186.648324     5010.620314 
15 Mar 2012 13:12:00.000    -3955.518131    -3322.655195     4691.102811 
15 Mar 2012 13:13:00.000    -4229.466107    -3444.676531     4351.830288 
15 Mar 2012 13:14:00.000    -4485.600359    -3552.198071     3994.231478 
15 Mar 2012 13:15:00.000    -4722.842613    -3644.766585     3619.812289 
15 Mar 2012 13:16:00.000    -4940.194163    -3721.991790     3230.149464 
15 Mar 2012 13:17:00.000    -5136.740075    -3783.547993     2826.883937 
15 Mar 2012 13:18:00.000    -5311.653037    -3829.175466     2411.713928 
15 Mar 2012 13:19:00.000    -5464.196844    -3858.681540     1986.387787 
15 Mar 2012 13:20:00.000    -5593.729492    -3871.941418     1552.696634 
15 Mar 2012 13:21:00.000    -5699.705887    -3868.898706     1112.466816 
15 Mar 2012 13:22:00.000    -5781.680131    -3849.565653      667.552212 
15 Mar 2012 13:23:00.000    -5839.307405    -3814.023096      219.826435 
15 Mar 2012 13:24:00.000    -5872.345415    -3762.420128     -228.825069 
15 Mar 2012 13:25:00.000    -5880.655413    -3694.973472     -676.512952 
15 Mar 2012 13:26:00.000    -5864.202777    -3611.966565    -1121.351925 
15 Mar 2012 13:27:00.000    -5823.057158    -3513.748377    -1561.468697 
15 Mar 2012 13:28:00.000    -5757.392186    -3400.731933    -1995.009863 
15 Mar 2012 13:29:00.000    -5667.484733    -3273.392584    -2420.149707 
15 Mar 2012 13:30:00.000    -5553.713749    -3132.266005    -2835.097896 
15 Mar 2012 13:31:00.000    -5416.558665    -2977.945940    -3238.107011 
15 Mar 2012 13:32:00.000    -5256.597370    -2811.081707    -3627.479915 
15 Mar 2012 13:33:00.000    -5074.503778    -2632.375465    -4001.576893 
15 Mar 2012 13:34:00.000    -4871.044990    -2442.579256    -4358.822559 
15 Mar 2012 13:35:00.000    -4647.078058    -2242.491847    -4697.712492 
15 Mar 2012 13:36:00.000    -4403.546379    -2032.955360    -5016.819570 
15 Mar 2012 13:37:00.000    -4141.475723    -1814.851737    -5314.799980 
15 Mar 2012 13:38:00.000    -3861.969904    -1589.099018    -5590.398875 
15 Mar 2012 13:39:00.000    -3566.206140    -1356.647486    -5842.455663 
15 Mar 2012 13:40:00.000    -3255.430089    -1118.475661    -6069.908891 
15 Mar 2012 13:41:00.000    -2930.950606     -875.586181    -6271.800714 
15 Mar 2012 13:42:00.000    -2594.134228     -629.001585    -6447.280933 
15 Mar 2012 13:43:00.000    -2246.399421     -379.760006    -6595.610570 
15 Mar 2012 13:44:00.000    -1889.210606     -128.910798    -6716.164985 
15 Mar 2012 13:45:00.000    -1524.071990      122.489878    -6808.436503 
15 Mar 2012 13:46:00.000    -1152.521234      373.383501    -6872.036552 
15 Mar 2012 13:47:00.000     -776.122975      622.713653    -6906.697304 
15 Mar 2012 13:48:00.000     -396.462240      869.430457    -6912.272794 
15 Mar 2012 13:49:00.000      -15.137770     1112.495007    -6888.739545 
15 Mar 2012 13:50:00.000      366.244715     1350.883738    -6836.196658 
15 Mar 2012 13:51:00.000      746.079271     1583.592736    -6754.865401 
15 Mar 2012 13:52:00.000     1122.766498     1809.641970    -6645.088272 
15 Mar 2012 13:53:00.000     1494.720274     2028.079415    -6507.327562 
15 Mar 2012 13:54:00.000     1860.374431     2237.985062    -6342.163405 
15 Mar 2012 13:55:00.000     2218.189352     2438.474796    -6150.291333 
15 Mar 2012 13:56:00.000     2566.658452     2628.704115    -5932.519354 
15 Mar 2012 13:57:00.000     2904.314524     2807.871692    -5689.764540 
15 Mar 2012 13:58:00.000     3229.735914     2975.222748    -5423.049174 
15 Mar 2012 13:59:00.000     3541.552508     3130.052231    -5133.496438 
15 Mar 2012 14:00:00.000     3838.451500     3271.707790    -4822.325687 
15 Mar 2012 14:01:00.000     4119.182919     3399.592518    -4490.847315 
15 Mar 2012 14:02:00.000     4382.564892     3513.167473    -4140.457231 
15 Mar 2012 14:03:00.000     4627.488622     3611.953945    -3772.630987 
15 Mar 2012 14:04:00.000     4852.923050     3695.535475    -3388.917562 
15 Mar 2012 14:05:00.000     5057.919199     3763.559612    -2990.932836 
15 Mar 2012 14:06:00.000     5241.614172     3815.739399    -2580.352791 
15 Mar 2012 14:07:00.000     5403.234778     3851.854580    -2158.906447 
15 Mar 2012 14:08:00.000     5542.100789     3871.752534    -1728.368586 
15 Mar 2012 14:09:00.000     5657.627806     3875.348920    -1290.552275 
15 Mar 2012 14:10:00.000     5749.329712     3862.628029     -847.301232 
15 Mar 2012 14:11:00.000     5816.820725     3833.642861     -400.482061 
15 Mar 2012 14:12:00.000     5859.817013     3788.514896       48.023606 
15 Mar 2012 14:13:00.000     5878.137895     3727.433591      496.327039 
15 Mar 2012 14:14:00.000     5871.706595     3650.655580      942.540354 
15 Mar 2012 14:15:00.000     5840.550566     3558.503598     1384.784475 
15 Mar 2012 14:16:00.000     5784.801374     3451.365127     1821.197036 
15 Mar 2012 14:17:00.000     5704.694139     3329.690760     2249.940230 
15 Mar 2012 14:18:00.000     5600.566546     3193.992314     2669.208549 
15 Mar 2012 14:19:00.000     5472.857421     3044.840670     3077.236383 
15 Mar 2012 14:20:00.000     5322.104882     2882.863375     3472.305458 
15 Mar 2012 14:21:00.000     5148.944071     2708.742001     3852.752073 
15 Mar 2012 14:22:00.000     4954.104476     2523.209279     4216.974103 
15 Mar 2012 14:23:00.000     4738.406864     2327.046010     4563.437748 
15 Mar 2012 14:24:00.000     4502.759815     2121.077784     4890.683990 
15 Mar 2012 14:25:00.000     4248.155903     1906.171507     5197.334743 
15 Mar 2012 14:26:00.000     3975.667508     1683.231743     5482.098647 
15 Mar 2012 14:27:00.000     3686.442307     1453.196920     5743.776514 
15 Mar 2012 14:28:00.000     3381.698431     1217.035366     5981.266375 
15 Mar 2012 14:29:00.000     3062.719344      975.741244     6193.568120 
15 Mar 2012 14:30:00.000     2730.848428      730.330361     6379.787711 
15 Mar 2012 14:31:00.000     2387.483334      481.835893     6539.140946 
15 Mar 2012 14:32:00.000     2034.070091      231.304034     6670.956762 
15 Mar 2012 14:33:00.000     1672.097017      -20.210404     6774.680060 
15 Mar 2012 14:34:00.000     1303.088452     -271.648439     6849.874044 
15 Mar 2012 14:35:00.000      928.598340     -521.951372     6896.222060 
15 Mar 2012 14:36:00.000      550.203680     -770.065247     6913.528928 
15 Mar 2012 14:37:00.000      169.497891    -1014.945288     6901.721766 
15 Mar 2012 14:38:00.000     -211.915899    -1255.560302     6860.850297 
15 Mar 2012 14:39:00.000     -592.431608    -1490.897015     6791.086636 
15 Mar 2012 14:40:00.000     -970.446957    -1719.964344     6692.724570 
15 Mar 2012 14:41:00.000    -1344.370221    -1941.797571     6566.178319 
15 Mar 2012 14:42:00.000    -1712.626930    -2155.462402     6411.980789 
15 Mar 2012 14:43:00.000    -2073.666499    -2360.058906     6230.781333 
15 Mar 2012 14:44:00.000    -2425.968756    -2554.725301     6023.343012 
15 Mar 2012 14:45:00.000    -2768.050343    -2738.641591     5790.539384 
15 Mar 2012 14:46:00.000    -3098.470962    -2911.033010     5533.350822 
15 Mar 2012 14:47:00.000    -3415.839441    -3071.173297     5252.860393 
15 Mar 2012 14:48:00.000    -3718.819587    -3218.387747     4950.249287 
15 Mar 2012 14:49:00.000    -4006.135815    -3352.056057     4626.791851 
15 Mar 2012 14:50:00.000    -4276.578518    -3471.614940     4283.850219 
15 Mar 2012 14:51:00.000    -4529.009159    -3576.560497     3922.868576 
15 Mar 2012 14:52:00.000    -4762.365062    -3666.450345     3545.367074 
15 Mar 2012 14:53:00.000    -4975.663892    -3740.905476     3152.935438 
15 Mar 2012 14:54:00.000    -5168.007780    -3799.611857     2747.226261 
15 Mar 2012 14:55:00.000    -5338.587114    -3842.321759     2329.948054 
15 Mar 2012 14:56:00.000    -5486.683939    -3868.854796     1902.858045 
15 Mar 2012 14:57:00.000    -5611.674980    -3879.098688     1467.754781 
15 Mar 2012 14:58:00.000    -5713.034268    -3873.009743     1026.470556 
15 Mar 2012 14:59:00.000    -5790.335350    -3850.613031      580.863691 
15 Mar 2012 15:00:00.000    -5843.253087    -3812.002294      132.810712 
15 Mar 2012 15:01:00.000    -5871.565016    -3757.339544     -315.801555 
15 Mar 2012 15:02:00.000    -5875.152292    -3686.854388     -763.083929 
15 Mar 2012 15:03:00.000    -5854.000181    -3600.843060    -1207.152829 
15 Mar 2012 15:04:00.000    -5808.198123    -3499.667182    -1646.138205 
15 Mar 2012 15:05:00.000    -5737.939356    -3383.752236    -2078.191418 
15 Mar 2012 15:06:00.000    -5643.520095    -3253.585782    -2501.493018 
15 Mar 2012 15:07:00.000    -5525.338288    -3109.715400    -2914.260411 
15 Mar 2012 15:08:00.000    -5383.891940    -2952.746394    -3314.755365 
15 Mar 2012 15:09:00.000    -5219.777007    -2783.339239    -3701.291328 
15 Mar 2012 15:10:00.000    -5033.684893    -2602.206805    -4072.240533 
15 Mar 2012 15:11:00.000    -4826.399534    -2410.111357    -4426.040849 
15 Mar 2012 15:12:00.000    -4598.794094    -2207.861346    -4761.202366 
15 Mar 2012 15:13:00.000    -4351.827290    -1996.308010    -5076.313661 
15 Mar 2012 15:14:00.000    -4086.539351    -1776.341786    -5370.047747 
15 Mar 2012 15:15:00.000    -3804.047639    -1548.888564    -5641.167662 
15 Mar 2012 15:16:00.000    -3505.541940    -1314.905794    -5888.531674 
15 Mar 2012 15:17:00.000    -3192.279456    -1075.378449    -6111.098091 
15 Mar 2012 15:18:00.000    -2865.579508     -831.314884    -6307.929649 
15 Mar 2012 15:19:00.000    -2526.817979     -583.742586    -6478.197458 
15 Mar 2012 15:20:00.000    -2177.421523     -333.703856    -6621.184491 
15 Mar 2012 15:21:00.000    -1818.861553      -82.251411    -6736.288605 
15 Mar 2012 15:22:00.000    -1452.648045      169.556041    -6823.025078 
15 Mar 2012 15:23:00.000    -1080.323183      420.658259    -6881.028649 
15 Mar 2012 15:24:00.000     -703.454859      669.997938    -6910.055053 
15 Mar 2012 15:25:00.000     -323.630074      916.525155    -6909.982057 
15 Mar 2012 15:26:00.000       57.551745     1159.201794    -6880.809968 
15 Mar 2012 15:27:00.000      438.485482     1397.005917    -6822.661633 
15 Mar 2012 15:28:00.000      817.567088     1628.936065    -6735.781927 
15 Mar 2012 15:29:00.000     1193.200340     1854.015479    -6620.536713 
15 Mar 2012 15:30:00.000     1563.803556     2071.296211    -6477.411308 
15 Mar 2012 15:31:00.000     1927.816263     2279.863116    -6307.008438 
15 Mar 2012 15:32:00.000     2283.705758     2478.837710    -6110.045698 
15 Mar 2012 15:33:00.000     2629.973570     2667.381865    -5887.352531 
15 Mar 2012 15:34:00.000     2965.161765     2844.701343    -5639.866735 
15 Mar 2012 15:35:00.000     3287.859087     3010.049144    -5368.630514 
15 Mar 2012 15:36:00.000     3596.706895     3162.728644    -5074.786089 
15 Mar 2012 15:37:00.000     3890.404889     3302.096540    -4759.570890 
15 Mar 2012 15:38:00.000     4167.716583     3427.565554    -4424.312339 
15 Mar 2012 15:39:00.000     4427.474506     3538.606913    -4070.422266 
15 Mar 2012 15:40:00.000     4668.585126     3634.752569    -3699.390963 
15 Mar 2012 15:41:00.000     4890.033443     3715.597183    -3312.780904 
15 Mar 2012 15:42:00.000     5090.887270     3780.799823    -2912.220170 
15 Mar 2012 15:43:00.000     5270.301154     3830.085411    -2499.395587 
15 Mar 2012 15:44:00.000     5427.519936     3863.245876    -2076.045631 
15 Mar 2012 15:45:00.000     5561.881925     3880.141039    -1643.953098 
15 Mar 2012 15:46:00.000     5672.821689     3880.699198    -1204.937603 
15 Mar 2012 15:47:00.000     5759.872432     3864.917442     -760.847914 
15 Mar 2012 15:48:00.000     5822.667957     3832.861654     -313.554166 
15 Mar 2012 15:49:00.000     5860.944207     3784.666248      135.060010 
15 Mar 2012 15:50:00.000     5874.540377     3720.533596      583.105427 
15 Mar 2012 15:51:00.000     5863.399587     3640.733182     1028.695288 
15 Mar 2012 15:52:00.000     5827.569122     3545.600472     1469.953141 
15 Mar 2012 15:53:00.000     5767.200230     3435.535498     1905.020775 
15 Mar 2012 15:54:00.000     5682.547487     3311.001182     2332.066047 
15 Mar 2012 15:55:00.000     5573.967716     3172.521383     2749.290598 
15 Mar 2012 15:56:00.000     5441.918490     3020.678699     3154.937425 
15 Mar 2012 15:57:00.000     5286.956202     2856.112013     3547.298281 
15 Mar 2012 15:58:00.000     5109.733719     2679.513804     3924.720870 
15 Mar 2012 15:59:00.000     4910.997632     2491.627236     4285.615800 
15 Mar 2012 16:00:00.000     4691.585111     2293.243029     4628.463284 
15 Mar 2012 16:01:00.000     4452.420380     2085.196129     4951.819532 
15 Mar 2012 16:02:00.000     4194.510820     1868.362199     5254.322838 
15 Mar 2012 16:03:00.000     3918.942731     1643.653928     5534.699309 
15 Mar 2012 16:04:00.000     3626.876753     1412.017196     5791.768234 
15 Mar 2012 16:05:00.000     3319.542977     1174.427084     6024.447050 
15 Mar 2012 16:06:00.000     2998.235768      931.883775     6231.755910 
15 Mar 2012 16:07:00.000     2664.308309      685.408345     6412.821801 
15 Mar 2012 16:08:00.000     2319.166907      436.038457     6566.882223 
15 Mar 2012 16:09:00.000     1964.265066      184.824001     6693.288403 
15 Mar 2012 16:10:00.000     1601.097369      -67.177332     6791.508023 
15 Mar 2012 16:11:00.000     1231.193183     -318.904500     6861.127464 
15 Mar 2012 16:12:00.000      856.110215     -569.297581     6901.853546 
15 Mar 2012 16:13:00.000      477.427959     -817.302232     6913.514766 
15 Mar 2012 16:14:00.000       96.741041    -1061.874129     6896.062015 
15 Mar 2012 16:15:00.000     -284.347497    -1301.983369     6849.568791 
15 Mar 2012 16:16:00.000     -664.232947    -1536.618802     6774.230883 
15 Mar 2012 16:17:00.000    -1041.315688    -1764.792291     6670.365554 
15 Mar 2012 16:18:00.000    -1414.007928    -1985.542874     6538.410196 
15 Mar 2012 16:19:00.000    -1780.740385    -2197.940809     6378.920496 
15 Mar 2012 16:20:00.000    -2139.968896    -2401.091493     6192.568092 
15 Mar 2012 16:21:00.000    -2490.180922    -2594.139227     5980.137746 
15 Mar 2012 16:22:00.000    -2829.901910    -2776.270824     5742.524036 
15 Mar 2012 16:23:00.000    -3157.701508    -2946.719028     5480.727595 
15 Mar 2012 16:24:00.000    -3472.199583    -3104.765755     5195.850890 
15 Mar 2012 16:25:00.000    -3772.072035    -3249.745110     4889.093586 
15 Mar 2012 16:26:00.000    -4056.056369    -3381.046197     4561.747489 
15 Mar 2012 16:27:00.000    -4322.957013    -3498.115693     4215.191109 
15 Mar 2012 16:28:00.000    -4571.650346    -3600.460178     3850.883851 
15 Mar 2012 16:29:00.000    -4801.089437    -3687.648216     3470.359876 
15 Mar 2012 16:30:00.000    -5010.308443    -3759.312174     3075.221633 
15 Mar 2012 16:31:00.000    -5198.426683    -3815.149771     2667.133116 
15 Mar 2012 16:32:00.000    -5364.652338    -3854.925353     2247.812855 
15 Mar 2012 16:33:00.000    -5508.285789    -3878.470888     1819.026676 
15 Mar 2012 16:34:00.000    -5628.722559    -3885.686678     1382.580271 
15 Mar 2012 16:35:00.000    -5725.455859    -3876.541776      940.311589 
15 Mar 2012 16:36:00.000    -5798.078716    -3851.074124      494.083097 
15 Mar 2012 16:37:00.000    -5846.285692    -3809.390393       45.773938 
15 Mar 2012 16:38:00.000    -5869.874163    -3751.665536     -402.727983 
15 Mar 2012 16:39:00.000    -5868.745174    -3678.142054     -849.533949 
15 Mar 2012 16:40:00.000    -5842.903851    -3589.128978    -1292.762384 
15 Mar 2012 16:41:00.000    -5792.459381    -3485.000570    -1730.546781 
15 Mar 2012 16:42:00.000    -5717.624549    -3366.194748    -2161.043554 
15 Mar 2012 16:43:00.000    -5618.714841    -3233.211248    -2582.439811 
15 Mar 2012 16:44:00.000    -5496.147113    -3086.609515    -2992.960981 
15 Mar 2012 16:45:00.000    -5350.437835    -2927.006357    -3390.878290 
15 Mar 2012 16:46:00.000    -5182.200915    -2755.073346    -3774.516042 
15 Mar 2012 16:47:00.000    -4992.145112    -2571.533992    -4142.258674 
15 Mar 2012 16:48:00.000    -4781.071051    -2377.160700    -4492.557560 
15 Mar 2012 16:49:00.000    -4549.867847    -2172.771519    -4823.937532 
15 Mar 2012 16:50:00.000    -4299.509365    -1959.226698    -5135.003095 
15 Mar 2012 16:51:00.000    -4031.050113    -1737.425065    -5424.444298 
15 Mar 2012 16:52:00.000    -3745.620804    -1508.300248    -5691.042256 
15 Mar 2012 16:53:00.000    -3444.423592    -1272.816740    -5933.674281 
15 Mar 2012 16:54:00.000    -3128.727008    -1031.965840    -6151.318609 
15 Mar 2012 16:55:00.000    -2799.860618     -786.761482    -6343.058702 
15 Mar 2012 16:56:00.000    -2459.209427     -538.235966    -6508.087112 
15 Mar 2012 16:57:00.000    -2108.208040     -287.435610    -6645.708874 
15 Mar 2012 16:58:00.000    -1748.334623      -35.416349    -6755.344443 
15 Mar 2012 16:59:00.000    -1381.104682      216.760716    -6836.532123 
15 Mar 2012 17:00:00.000    -1008.064673      468.033781    -6888.930019 
15 Mar 2012 17:01:00.000     -630.785496      717.344814    -6912.317476 
15 Mar 2012 17:02:00.000     -250.855879      963.644006    -6906.596005 
15 Mar 2012 17:03:00.000      130.124316     1205.894193    -6871.789699 
15 Mar 2012 17:04:00.000      510.550826     1443.075227    -6808.045135 
15 Mar 2012 17:05:00.000      888.821743     1674.188264    -6715.630751 
15 Mar 2012 17:06:00.000     1263.344262     1898.259980    -6594.935719 
15 Mar 2012 17:07:00.000     1632.541385     2114.346662    -6446.468307 
15 Mar 2012 17:08:00.000     1994.858561     2321.538188    -6270.853736 
15 Mar 2012 17:09:00.000     2348.770234     2518.961858    -6068.831548 
15 Mar 2012 17:10:00.000     2692.786267     2705.786070    -5841.252492 
15 Mar 2012 17:11:00.000     3025.458210     2881.223822    -5589.074943 
15 Mar 2012 17:12:00.000     3345.385408     3044.536030    -5313.360862 
15 Mar 2012 17:13:00.000     3651.220890     3195.034640    -5015.271327 
15 Mar 2012 17:14:00.000     3941.677044     3332.085524    -4696.061643 
15 Mar 2012 17:15:00.000     4215.531038     3455.111159    -4357.076056 
15 Mar 2012 17:16:00.000     4471.629967     3563.593054    -3999.742091 
15 Mar 2012 17:17:00.000     4708.895708     3657.073937    -3625.564541 
15 Mar 2012 17:18:00.000     4926.329457     3735.159684    -3236.119131 
15 Mar 2012 17:19:00.000     5123.015934     3797.520979    -2833.045881 
15 Mar 2012 17:20:00.000     5298.127238     3843.894706    -2418.042199 
15 Mar 2012 17:21:00.000     5450.926328     3874.085053    -1992.855736 
15 Mar 2012 17:22:00.000     5580.770129     3887.964345    -1559.277024 
15 Mar 2012 17:23:00.000     5687.112236     3885.473580    -1119.131934 
15 Mar 2012 17:24:00.000     5769.505215     3866.622683     -674.273992 
15 Mar 2012 17:25:00.000     5827.602483     3831.490463     -226.576569 
15 Mar 2012 17:26:00.000     5861.159770     3780.224286      222.075006 
15 Mar 2012 17:27:00.000     5870.036142     3713.039457      669.791386 
15 Mar 2012 17:28:00.000     5854.194594     3630.218313     1114.687162 
15 Mar 2012 17:29:00.000     5813.702206     3532.109041     1554.888803 
15 Mar 2012 17:30:00.000     5748.729859     3419.124210     1988.542547 
15 Mar 2012 17:31:00.000     5659.551509     3291.739037     2413.822204 
15 Mar 2012 17:32:00.000     5546.543039     3150.489393     2828.936852 
15 Mar 2012 17:33:00.000     5410.180670     2995.969539     3232.138372 
15 Mar 2012 17:34:00.000     5251.038954     2828.829636     3621.728815 
15 Mar 2012 17:35:00.000     5069.788356     2649.773004     3996.067551 
15 Mar 2012 17:36:00.000     4867.192427     2459.553162     4353.578176 
15 Mar 2012 17:37:00.000     4644.104590     2258.970660     4692.755153 
15 Mar 2012 17:38:00.000     4401.464542     2048.869707     5012.170151 
15 Mar 2012 17:39:00.000     4140.294296     1830.134620     5310.478060 
15 Mar 2012 17:40:00.000     3861.693879     1603.686101     5586.422656 
15 Mar 2012 17:41:00.000     3566.836696     1370.477362     5838.841888 
15 Mar 2012 17:42:00.000     3256.964590     1131.490110     6066.672779 
15 Mar 2012 17:43:00.000     2933.382610      887.730420     6268.955892 
15 Mar 2012 17:44:00.000     2597.453515      640.224494     6444.839381 
15 Mar 2012 17:45:00.000     2250.592035      390.014343     6593.582571 
15 Mar 2012 17:46:00.000     1894.258915      138.153402     6714.559078 
15 Mar 2012 17:47:00.000     1529.954759     -114.297909     6807.259451 
15 Mar 2012 17:48:00.000     1159.213715     -366.276647     6871.293313 
15 Mar 2012 17:49:00.000      783.597012     -616.721821     6906.391006 
15 Mar 2012 17:50:00.000      404.686384     -864.578862     6912.404729 
15 Mar 2012 17:51:00.000       24.077415    -1108.804063     6889.309156 
15 Mar 2012 17:52:00.000     -356.627186    -1348.368971     6837.201546 
15 Mar 2012 17:53:00.000     -735.824331    -1582.264721     6756.301334 
15 Mar 2012 17:54:00.000    -1111.917305    -1809.506284     6646.949204 
15 Mar 2012 17:55:00.000    -1483.322487    -2029.136616     6509.605657 
15 Mar 2012 17:56:00.000    -1848.476019    -2240.230686     6344.849068 
15 Mar 2012 17:57:00.000    -2205.840393    -2441.899374     6153.373255 
15 Mar 2012 17:58:00.000    -2553.910923    -2633.293216     5935.984556 
15 Mar 2012 17:59:00.000    -2891.222078    -2813.605982     5693.598430 
15 Mar 2012 18:00:00.000    -3216.353660    -2982.078071     5427.235606 
15 Mar 2012 18:01:00.000    -3527.936773    -3137.999713     5138.017783 
15 Mar 2012 18:02:00.000    -3824.659597    -3280.713956     4827.162906 
15 Mar 2012 18:03:00.000    -4105.272903    -3409.619439     4495.980036 
15 Mar 2012 18:04:00.000    -4368.595318    -3524.172922     4145.863839 
15 Mar 2012 18:05:00.000    -4613.518294    -3623.891575     3778.288715 
15 Mar 2012 18:06:00.000    -4839.010778    -3708.355016     3394.802584 
15 Mar 2012 18:07:00.000    -5044.123550    -3777.207080     2997.020369 
15 Mar 2012 18:08:00.000    -5227.993223    -3830.157326     2586.617199 
15 Mar 2012 18:09:00.000    -5389.845870    -3866.982254     2165.321350 
15 Mar 2012 18:10:00.000    -5529.000291    -3887.526258     1734.906970 
15 Mar 2012 18:11:00.000    -5644.870870    -3891.702273     1297.186606 
15 Mar 2012 18:12:00.000    -5736.970048    -3879.492156      854.003571 
15 Mar 2012 18:13:00.000    -5804.910368    -3850.946753      407.224184 
15 Mar 2012 18:14:00.000    -5848.406112    -3806.185695      -41.270093 
15 Mar 2012 18:15:00.000    -5867.274495    -3745.396893     -489.590574 
15 Mar 2012 18:16:00.000    -5861.436437    -3668.835753     -935.849307 
15 Mar 2012 18:17:00.000    -5830.916896    -3576.824098    -1378.167022 
15 Mar 2012 18:18:00.000    -5775.844757    -3469.748818    -1814.681044 
15 Mar 2012 18:19:00.000    -5696.452293    -3348.060243    -2243.553140 
15 Mar 2012 18:20:00.000    -5593.074181    -3212.270248    -2662.977257 
15 Mar 2012 18:21:00.000    -5466.146091    -3062.950103    -3071.187131 
15 Mar 2012 18:22:00.000    -5316.202855    -2900.728063    -3466.463720 
15 Mar 2012 18:23:00.000    -5143.876207    -2726.286734    -3847.142450 
15 Mar 2012 18:24:00.000    -4949.892126    -2540.360191    -4211.620217 
15 Mar 2012 18:25:00.000    -4735.067776    -2343.730897    -4558.362145 
15 Mar 2012 18:26:00.000    -4500.308064    -2137.226406    -4885.908046 
15 Mar 2012 18:27:00.000    -4246.601826    -1921.715878    -5192.878569 
15 Mar 2012 18:28:00.000    -3975.017666    -1698.106427    -5477.981009 
15 Mar 2012 18:29:00.000    -3686.699452    -1467.339296    -5740.014752 
15 Mar 2012 18:30:00.000    -3382.861499    -1230.385902    -5977.876331 
15 Mar 2012 18:31:00.000    -3064.783456     -988.243740    -6190.564069 
15 Mar 2012 18:32:00.000    -2733.804913     -741.932187    -6377.182304 
15 Mar 2012 18:33:00.000    -2391.319764     -492.488213    -6536.945155 
15 Mar 2012 18:34:00.000    -2038.770333     -240.962011    -6669.179834 
15 Mar 2012 18:35:00.000    -1677.641301       11.587422    -6773.329477 
15 Mar 2012 18:36:00.000    -1309.453457      264.096744    -6848.955495 
15 Mar 2012 18:37:00.000     -935.757286      515.502747    -6895.739412 
15 Mar 2012 18:38:00.000     -558.126446      764.746829    -6913.484214 
15 Mar 2012 18:39:00.000     -178.151142     1010.779457    -6902.115174 
