Sat ephemeris file created in MATLAB using delkep_wrapper.m @ 23-Jan-2017 22:16:37
sat10


      Time (UTCG)              x (km)          y (km)          z (km)   
15 Mar 2012 12:27:00.000    -4332.156417     2929.999760    -4619.537747 
15 Mar 2012 12:28:00.000    -4033.133833     2826.464671    -4943.433601 
15 Mar 2012 12:29:00.000    -3717.124438     2711.034190    -5246.511827 
15 Mar 2012 12:30:00.000    -3385.458724     2584.194803    -5527.496111 
15 Mar 2012 12:31:00.000    -3039.533126     2446.481009    -5785.203183 
15 Mar 2012 12:32:00.000    -2680.804141     2298.473065    -6018.547793 
15 Mar 2012 12:33:00.000    -2310.782201     2140.794545    -6226.547290 
15 Mar 2012 12:34:00.000    -1931.025306     1974.109711    -6408.325751 
15 Mar 2012 12:35:00.000    -1543.132471     1799.120712    -6563.117678 
15 Mar 2012 12:36:00.000    -1148.736988     1616.564631    -6690.271216 
15 Mar 2012 12:37:00.000     -749.499551     1427.210378    -6789.250899 
15 Mar 2012 12:38:00.000     -347.101265     1231.855449    -6859.639909 
15 Mar 2012 12:39:00.000       56.763437     1031.322574    -6901.141824 
15 Mar 2012 12:40:00.000      460.393928      826.456243    -6913.581874 
15 Mar 2012 12:41:00.000      862.090544      618.119157    -6896.907670 
15 Mar 2012 12:42:00.000     1260.161745      407.188594    -6851.189432 
15 Mar 2012 12:43:00.000     1652.931238      194.552709    -6776.619687 
15 Mar 2012 12:44:00.000     2038.745036      -18.893197    -6673.512459 
15 Mar 2012 12:45:00.000     2415.978420     -232.250452    -6542.301951 
15 Mar 2012 12:46:00.000     2783.042784     -444.620798    -6383.540712 
15 Mar 2012 12:47:00.000     3138.392324     -655.110168    -6197.897313 
15 Mar 2012 12:48:00.000     3480.530550     -862.832452    -5986.153528 
15 Mar 2012 12:49:00.000     3808.016582    -1066.913228    -5749.201048 
15 Mar 2012 12:50:00.000     4119.471226    -1266.493445    -5488.037717 
15 Mar 2012 12:51:00.000     4413.582777    -1460.733034    -5203.763339 
15 Mar 2012 12:52:00.000     4689.112544    -1648.814447    -4897.575041 
15 Mar 2012 12:53:00.000     4944.900070    -1829.946098    -4570.762233 
15 Mar 2012 12:54:00.000     5179.868016    -2003.365694    -4224.701179 
15 Mar 2012 12:55:00.000     5393.026699    -2168.343445    -3860.849199 
15 Mar 2012 12:56:00.000     5583.478264    -2324.185132    -3480.738536 
15 Mar 2012 12:57:00.000     5750.420463    -2470.235029    -3085.969899 
15 Mar 2012 12:58:00.000     5893.150031    -2605.878664    -2678.205726 
15 Mar 2012 12:59:00.000     6011.065658    -2730.545403    -2259.163179 
15 Mar 2012 13:00:00.000     6103.670513    -2843.710851    -1830.606917 
15 Mar 2012 13:01:00.000     6170.574341    -2944.899056    -1394.341662 
15 Mar 2012 13:02:00.000     6211.495109    -3033.684514     -952.204601 
15 Mar 2012 13:03:00.000     6226.260192    -3109.693954     -506.057646 
15 Mar 2012 13:04:00.000     6214.807106    -3172.607913      -57.779598 
15 Mar 2012 13:05:00.000     6177.183764    -3222.162073      390.741770 
15 Mar 2012 13:06:00.000     6113.548286    -3258.148374      837.617659 
15 Mar 2012 13:07:00.000     6024.168325    -3280.415889     1280.966199 
15 Mar 2012 13:08:00.000     5909.419948    -3288.871453     1718.920376 
15 Mar 2012 13:09:00.000     5769.786049    -3283.480059     2149.635891 
15 Mar 2012 13:10:00.000     5605.854321    -3264.264995     2571.298928 
15 Mar 2012 13:11:00.000     5418.314781    -3231.307751     2982.133795 
15 Mar 2012 13:12:00.000     5207.956861    -3184.747667     3380.410396 
15 Mar 2012 13:13:00.000     4975.666094    -3124.781348     3764.451522 
15 Mar 2012 13:14:00.000     4722.420378    -3051.661834     4132.639911 
15 Mar 2012 13:15:00.000     4449.285864    -2965.697530     4483.425060 
15 Mar 2012 13:16:00.000     4157.412466    -2867.250906     4815.329755 
15 Mar 2012 13:17:00.000     3848.029018    -2756.736968     5126.956288 
15 Mar 2012 13:18:00.000     3522.438104    -2634.621512     5416.992349 
15 Mar 2012 13:19:00.000     3182.010573    -2501.419154     5684.216546 
15 Mar 2012 13:20:00.000     2828.179764    -2357.691170     5927.503554 
15 Mar 2012 13:21:00.000     2462.435474    -2204.043124     6145.828850 
15 Mar 2012 13:22:00.000     2086.317686    -2041.122317     6338.273031 
15 Mar 2012 13:23:00.000     1701.410081    -1869.615067     6504.025680 
15 Mar 2012 13:24:00.000     1309.333374    -1690.243807     6642.388787 
15 Mar 2012 13:25:00.000      911.738488    -1503.764052     6752.779681 
15 Mar 2012 13:26:00.000      510.299602    -1310.961211     6834.733486 
15 Mar 2012 13:27:00.000      106.707100    -1112.647281     6887.905083 
15 Mar 2012 13:28:00.000     -297.339543     -909.657425     6912.070557 
15 Mar 2012 13:29:00.000     -700.138920     -702.846459     6907.128141 
15 Mar 2012 13:30:00.000    -1099.994855     -493.085247     6873.098651 
15 Mar 2012 13:31:00.000    -1495.223549     -281.257040     6810.125390 
15 Mar 2012 13:32:00.000    -1884.160666      -68.253752     6718.473549 
15 Mar 2012 13:33:00.000    -2265.168343      145.027794     6598.529088 
15 Mar 2012 13:34:00.000    -2636.642090      357.689642     6450.797115 
15 Mar 2012 13:35:00.000    -2997.017542      568.836483     6275.899754 
15 Mar 2012 13:36:00.000    -3344.777052      777.579425     6074.573526 
15 Mar 2012 13:37:00.000    -3678.456079      983.039733     5847.666250 
15 Mar 2012 13:38:00.000    -3996.649355     1184.352533     5596.133471 
15 Mar 2012 13:39:00.000    -4298.016806     1380.670447     5321.034435 
15 Mar 2012 13:40:00.000    -4581.289196     1571.167164     5023.527631 
15 Mar 2012 13:41:00.000    -4845.273467     1755.040915     4704.865909 
15 Mar 2012 13:42:00.000    -5088.857772     1931.517849     4366.391209 
15 Mar 2012 13:43:00.000    -5311.016151     2099.855292     4009.528902 
15 Mar 2012 13:44:00.000    -5510.812854     2259.344866     3635.781797 
15 Mar 2012 13:45:00.000    -5687.406287     2409.315478     3246.723804 
15 Mar 2012 13:46:00.000    -5840.052551     2549.136137     2843.993314 
15 Mar 2012 13:47:00.000    -5968.108577     2678.218614     2429.286290 
15 Mar 2012 13:48:00.000    -6071.034838     2796.019913     2004.349135 
15 Mar 2012 13:49:00.000    -6148.397620     2902.044556     1570.971329 
15 Mar 2012 13:50:00.000    -6199.870849     2995.846669     1130.977899 
15 Mar 2012 13:51:00.000    -6225.237467     3077.031854      686.221732 
15 Mar 2012 13:52:00.000    -6224.390346     3145.258851      238.575770 
15 Mar 2012 13:53:00.000    -6197.332742     3200.240968     -210.074874 
15 Mar 2012 13:54:00.000    -6144.178280     3241.747289     -657.840858 
15 Mar 2012 13:55:00.000    -6065.150480     3269.603643    -1102.836564 
15 Mar 2012 13:56:00.000    -5960.581814     3283.693335    -1543.188040 
15 Mar 2012 13:57:00.000    -5830.912311     3283.957634    -1977.040893 
15 Mar 2012 13:58:00.000    -5676.687701     3270.396018    -2402.568095 
15 Mar 2012 13:59:00.000    -5498.557120     3243.066175    -2817.977679 
15 Mar 2012 14:00:00.000    -5297.270380     3202.083755    -3221.520287 
15 Mar 2012 14:01:00.000    -5073.674810     3147.621884    -3611.496533 
15 Mar 2012 14:02:00.000    -4828.711691     3079.910431    -3986.264161 
15 Mar 2012 14:03:00.000    -4563.412290     2999.235035    -4344.244962 
15 Mar 2012 14:04:00.000    -4278.893523     2905.935906    -4683.931419 
15 Mar 2012 14:05:00.000    -3976.353251     2800.406386    -5003.893055 
15 Mar 2012 14:06:00.000    -3657.065235     2683.091292    -5302.782459 
15 Mar 2012 14:07:00.000    -3322.373775     2554.485039    -5579.340956 
15 Mar 2012 14:08:00.000    -2973.688051     2415.129560    -5832.403912 
15 Mar 2012 14:09:00.000    -2612.476189     2265.612020    -6060.905638 
15 Mar 2012 14:10:00.000    -2240.259076     2106.562344    -6263.883873 
15 Mar 2012 14:11:00.000    -1858.603963     1938.650559    -6440.483843 
15 Mar 2012 14:12:00.000    -1469.117860     1762.583975    -6589.961855 
15 Mar 2012 14:13:00.000    -1073.440774     1579.104206    -6711.688433 
15 Mar 2012 14:14:00.000     -673.238800     1388.984044    -6805.150965 
15 Mar 2012 14:15:00.000     -270.197106     1193.024203    -6869.955865 
15 Mar 2012 14:16:00.000      133.987161      992.049951    -6905.830229 
15 Mar 2012 14:17:00.000      537.612022      786.907632    -6912.622983 
15 Mar 2012 14:18:00.000      938.977834      578.461099    -6890.305523 
15 Mar 2012 14:19:00.000     1336.394447      367.588084    -6838.971830 
15 Mar 2012 14:20:00.000     1728.188321      155.176492    -6758.838080 
15 Mar 2012 14:21:00.000     2112.709571      -57.879328    -6650.241730 
15 Mar 2012 14:22:00.000     2488.338919     -270.682355    -6513.640096 
15 Mar 2012 14:23:00.000     2853.494510     -482.336671    -6349.608431 
15 Mar 2012 14:24:00.000     3206.638575     -691.951232    -6158.837500 
15 Mar 2012 14:25:00.000     3546.283905     -898.643619    -5942.130672 
15 Mar 2012 14:26:00.000     3871.000118    -1101.543755    -5700.400535 
15 Mar 2012 14:27:00.000     4179.419678    -1299.797566    -5434.665055 
15 Mar 2012 14:28:00.000     4470.243658    -1492.570574    -5146.043289 
15 Mar 2012 14:29:00.000     4742.247210    -1679.051414    -4835.750672 
15 Mar 2012 14:30:00.000     4994.284722    -1858.455246    -4505.093897 
15 Mar 2012 14:31:00.000     5225.294644    -2030.027059    -4155.465417 
15 Mar 2012 14:32:00.000     5434.303960    -2193.044847    -3788.337575 
15 Mar 2012 14:33:00.000     5620.432284    -2346.822650    -3405.256408 
15 Mar 2012 14:34:00.000     5782.895571    -2490.713437    -3007.835135 
15 Mar 2012 14:35:00.000     5921.009418    -2624.111834    -2597.747364 
15 Mar 2012 14:36:00.000     6034.191948    -2746.456663    -2176.720043 
15 Mar 2012 14:37:00.000     6121.966261    -2857.233309    -1746.526189 
15 Mar 2012 14:38:00.000     6183.962444    -2955.975883    -1308.977420 
15 Mar 2012 14:39:00.000     6219.919128    -3042.269181     -865.916328 
15 Mar 2012 14:40:00.000     6229.684593    -3115.750429     -419.208717 
15 Mar 2012 14:41:00.000     6213.217407    -3176.110810       29.264252 
15 Mar 2012 14:42:00.000     6170.586599    -3223.096759      477.613985 
15 Mar 2012 14:43:00.000     6101.971375    -3256.511033      923.952405 
15 Mar 2012 14:44:00.000     6007.660359    -3276.213534     1366.399906 
15 Mar 2012 14:45:00.000     5888.050384    -3282.121898     1803.093269 
15 Mar 2012 14:46:00.000     5743.644818    -3274.211842     2232.193503 
15 Mar 2012 14:47:00.000     5575.051449    -3252.517258     2651.893596 
15 Mar 2012 14:48:00.000     5382.979924    -3217.130075     3060.426120 
15 Mar 2012 14:49:00.000     5168.238764    -3168.199862     3456.070677 
15 Mar 2012 14:50:00.000     4931.731961    -3105.933204     3837.161140 
15 Mar 2012 14:51:00.000     4674.455169    -3030.592821     4202.092674 
15 Mar 2012 14:52:00.000     4397.491516    -2942.496466     4549.328492 
15 Mar 2012 14:53:00.000     4102.007044    -2842.015584     4877.406324 
15 Mar 2012 14:54:00.000     3789.245797    -2729.573741     5184.944580 
15 Mar 2012 14:55:00.000     3460.524586    -2605.644846     5470.648164 
15 Mar 2012 14:56:00.000     3117.227444    -2470.751148     5733.313932 
15 Mar 2012 14:57:00.000     2760.799797    -2325.461036     5971.835753 
15 Mar 2012 14:58:00.000     2392.742383    -2170.386646     6185.209173 
15 Mar 2012 14:59:00.000     2014.604927    -2006.181281     6372.535639 
15 Mar 2012 15:00:00.000     1627.979620    -1833.536659     6533.026289 
15 Mar 2012 15:01:00.000     1234.494414    -1653.179997     6666.005269 
15 Mar 2012 15:02:00.000      835.806167    -1465.870952     6770.912584 
15 Mar 2012 15:03:00.000      433.593664    -1272.398418     6847.306450 
15 Mar 2012 15:04:00.000       29.550554    -1073.577202     6894.865160 
15 Mar 2012 15:05:00.000     -374.621787     -870.244599     6913.388436 
15 Mar 2012 15:06:00.000     -777.221421     -663.256858     6902.798274 
15 Mar 2012 15:07:00.000    -1176.553008     -453.485582     6863.139271 
15 Mar 2012 15:08:00.000    -1570.934953     -241.814056     6794.578438 
15 Mar 2012 15:09:00.000    -1958.706481      -29.133525     6697.404495 
15 Mar 2012 15:10:00.000    -2338.234635      183.660554     6572.026659 
15 Mar 2012 15:11:00.000    -2707.921151      395.672284     6418.972916 
15 Mar 2012 15:12:00.000    -3066.209187      606.009103     6238.887802 
15 Mar 2012 15:13:00.000    -3411.589882      813.785535     6032.529684 
15 Mar 2012 15:14:00.000    -3742.608709     1018.126924     5800.767573 
15 Mar 2012 15:15:00.000    -4057.871599     1218.173112     5544.577456 
15 Mar 2012 15:16:00.000    -4356.050816     1413.082064     5265.038194 
15 Mar 2012 15:17:00.000    -4635.890544     1602.033407     4963.326973 
15 Mar 2012 15:18:00.000    -4896.212181     1784.231885     4640.714350 
15 Mar 2012 15:19:00.000    -5135.919298     1958.910708     4298.558900 
15 Mar 2012 15:20:00.000    -5354.002260     2125.334778     3938.301498 
15 Mar 2012 15:21:00.000    -5549.542480     2282.803782     3561.459247 
15 Mar 2012 15:22:00.000    -5721.716282     2430.655136     3169.619095 
15 Mar 2012 15:23:00.000    -5869.798378     2568.266780     2764.431145 
15 Mar 2012 15:24:00.000    -5993.164919     2695.059790     2347.601712 
15 Mar 2012 15:25:00.000    -6091.296123     2810.500813     1920.886134 
15 Mar 2012 15:26:00.000    -6163.778466     2914.104314     1486.081382 
15 Mar 2012 15:27:00.000    -6210.306428     3005.434617     1045.018493 
15 Mar 2012 15:28:00.000    -6230.683773     3084.107734      599.554855 
15 Mar 2012 15:29:00.000    -6224.824384     3149.792983      151.566392 
15 Mar 2012 15:30:00.000    -6192.752622     3202.214378     -297.060344 
15 Mar 2012 15:31:00.000    -6134.603230     3241.151786     -744.436108 
15 Mar 2012 15:32:00.000    -6050.620761     3266.441854    -1188.676927 
15 Mar 2012 15:33:00.000    -5941.158552     3277.978692    -1627.912028 
15 Mar 2012 15:34:00.000    -5806.677239     3275.714317    -2060.291718 
15 Mar 2012 15:35:00.000    -5647.742818     3259.658855    -2483.995174 
15 Mar 2012 15:36:00.000    -5465.024259     3229.880492    -2897.238111 
15 Mar 2012 15:37:00.000    -5259.290696     3186.505188    -3298.280291 
15 Mar 2012 15:38:00.000    -5031.408185     3129.716140    -3685.432860 
15 Mar 2012 15:39:00.000    -4782.336062     3059.753014    -4057.065454 
15 Mar 2012 15:40:00.000    -4513.122901     2976.910927    -4411.613064 
15 Mar 2012 15:41:00.000    -4224.902100     2881.539209    -4747.582631 
15 Mar 2012 15:42:00.000    -3918.887113     2774.039924    -5063.559332 
15 Mar 2012 15:43:00.000    -3596.366335     2654.866177    -5358.212536 
15 Mar 2012 15:44:00.000    -3258.697685     2524.520206    -5630.301408 
15 Mar 2012 15:45:00.000    -2907.302881     2383.551265    -5878.680136 
15 Mar 2012 15:46:00.000    -2543.661460     2232.553305    -6102.302756 
15 Mar 2012 15:47:00.000    -2169.304546     2072.162479    -6300.227556 
15 Mar 2012 15:48:00.000    -1785.808403     1903.054455    -6471.621041 
15 Mar 2012 15:49:00.000    -1394.787799     1725.941574    -6615.761445 
15 Mar 2012 15:50:00.000     -997.889203     1541.569848    -6732.041767 
15 Mar 2012 15:51:00.000     -596.783861     1350.715816    -6819.972333 
15 Mar 2012 15:52:00.000     -193.160748     1154.183279    -6879.182851 
15 Mar 2012 15:53:00.000      211.280537      952.799905    -6909.423977 
15 Mar 2012 15:54:00.000      614.836928      747.413755    -6910.568359 
15 Mar 2012 15:55:00.000     1015.809067      538.889702    -6882.611179 
15 Mar 2012 15:56:00.000     1412.508458      328.105794    -6825.670169 
15 Mar 2012 15:57:00.000     1803.264577      115.949556    -6739.985117 
15 Mar 2012 15:58:00.000     2186.431905      -96.685748    -6625.916858 
15 Mar 2012 15:59:00.000     2560.396862     -308.904875    -6483.945751 
15 Mar 2012 16:00:00.000     2923.584598     -519.814372    -6314.669661 
15 Mar 2012 16:01:00.000     3274.465627     -728.526340    -6118.801439 
15 Mar 2012 16:02:00.000     3611.562267     -934.162167    -5897.165917 
15 Mar 2012 16:03:00.000     3933.454864    -1135.856233    -5650.696440 
15 Mar 2012 16:04:00.000     4238.787771    -1332.759548    -5380.430934 
15 Mar 2012 16:05:00.000     4526.275056    -1524.043328    -5087.507530 
15 Mar 2012 16:06:00.000     4794.705918    -1708.902486    -4773.159778 
15 Mar 2012 16:07:00.000     5042.949787    -1886.559016    -4438.711451 
15 Mar 2012 16:08:00.000     5269.961086    -2056.265269    -4085.570965 
15 Mar 2012 16:09:00.000     5474.783635    -2217.307102    -3715.225454 
15 Mar 2012 16:10:00.000     5656.554678    -2369.006879    -3329.234506 
15 Mar 2012 16:11:00.000     5814.508515    -2510.726325    -2929.223593 
15 Mar 2012 16:12:00.000     5947.979733    -2641.869211    -2516.877228 
15 Mar 2012 16:13:00.000     6056.406002    -2761.883862    -2093.931871 
15 Mar 2012 16:14:00.000     6139.330451    -2870.265478    -1662.168616 
15 Mar 2012 16:15:00.000     6196.403588    -2966.558258    -1223.405690 
15 Mar 2012 16:16:00.000     6227.384777    -3050.357316     -779.490798 
15 Mar 2012 16:17:00.000     6232.143247    -3121.310382     -332.293339 
15 Mar 2012 16:18:00.000     6210.658651    -3179.119286      116.303463 
15 Mar 2012 16:19:00.000     6163.021149    -3223.541209      564.410492 
15 Mar 2012 16:20:00.000     6089.431028    -3254.389704     1010.140693 
15 Mar 2012 16:21:00.000     5990.197865    -3271.535477     1451.617023 
15 Mar 2012 16:22:00.000     5865.739218    -3274.906929     1886.980349 
15 Mar 2012 16:23:00.000     5716.578877    -3264.490459     2314.397285 
15 Mar 2012 16:24:00.000     5543.344653    -3240.330512     2732.067906 
15 Mar 2012 16:25:00.000     5346.765737    -3202.529394     3138.233331 
15 Mar 2012 16:26:00.000     5127.669634    -3151.246839     3531.183129 
15 Mar 2012 16:27:00.000     4886.978676    -3086.699332     3909.262522 
15 Mar 2012 16:28:00.000     4625.706139    -3009.159194     4270.879356 
15 Mar 2012 16:29:00.000     4344.951981    -2918.953439     4614.510800 
15 Mar 2012 16:30:00.000     4045.898206    -2816.462386     4938.709765 
15 Mar 2012 16:31:00.000     3729.803894    -2702.118065     5242.110995 
15 Mar 2012 16:32:00.000     3397.999894    -2576.402388     5523.436817 
15 Mar 2012 16:33:00.000     3051.883223    -2439.845123     5781.502519 
15 Mar 2012 16:34:00.000     2692.911186    -2293.021658     6015.221345 
15 Mar 2012 16:35:00.000     2322.595236    -2136.550581     6223.609065 
15 Mar 2012 16:36:00.000     1942.494614    -1971.091068     6405.788124 
15 Mar 2012 16:37:00.000     1554.209782    -1797.340112     6560.991334 
15 Mar 2012 16:38:00.000     1159.375684    -1616.029582     6688.565110 
15 Mar 2012 16:39:00.000      759.654860    -1427.923143     6787.972216 
15 Mar 2012 16:40:00.000      356.730451    -1233.813041     6858.794032 
15 Mar 2012 16:41:00.000      -47.700895    -1034.516760     6900.732317 
15 Mar 2012 16:42:00.000     -451.936164     -830.873586     6913.610461 
15 Mar 2012 16:43:00.000     -854.273146     -623.741071     6897.374231 
15 Mar 2012 16:44:00.000    -1253.017606     -413.991418     6852.092002 
15 Mar 2012 16:45:00.000    -1646.490415     -202.507813     6777.954464 
15 Mar 2012 16:46:00.000    -2033.034625        9.819297     6675.273823 
15 Mar 2012 16:47:00.000    -2411.022442      222.095950     6544.482484 
15 Mar 2012 16:48:00.000    -2778.862085      433.428438     6386.131232 
15 Mar 2012 16:49:00.000    -3135.004486      642.927063     6200.886911 
15 Mar 2012 16:50:00.000    -3477.949815      849.709889     5989.529614 
15 Mar 2012 16:51:00.000    -3806.253797     1052.906450     5752.949404 
15 Mar 2012 16:52:00.000    -4118.533795     1251.661416     5492.142560 
15 Mar 2012 16:53:00.000    -4413.474627     1445.138195     5208.207381 
15 Mar 2012 16:54:00.000    -4689.834114     1632.522450     4902.339568 
15 Mar 2012 16:55:00.000    -4946.448306     1813.025532     4575.827181 
15 Mar 2012 16:56:00.000    -5182.236383     1985.887796     4230.045218 
15 Mar 2012 16:57:00.000    -5396.205212     2150.381797     3866.449826 
15 Mar 2012 16:58:00.000    -5587.453527     2305.815353     3486.572164 
15 Mar 2012 16:59:00.000    -5755.175725     2451.534460     3092.011963 
15 Mar 2012 17:00:00.000    -5898.665262     2586.926038     2684.430780 
15 Mar 2012 17:01:00.000    -6017.317626     2711.420514     2265.545010 
15 Mar 2012 17:02:00.000    -6110.632887     2824.494220     1837.118649 
15 Mar 2012 17:03:00.000    -6178.217801     2925.671592     1400.955874 
15 Mar 2012 17:04:00.000    -6219.787467     3014.527169      958.893438 
15 Mar 2012 17:05:00.000    -6235.166531     3090.687390      512.792942 
15 Mar 2012 17:06:00.000    -6224.289923     3153.832155       64.532988 
15 Mar 2012 17:07:00.000    -6187.203133     3203.696175     -383.998725 
15 Mar 2012 17:08:00.000    -6124.062021     3240.070087     -830.913355 
15 Mar 2012 17:09:00.000    -6035.132162     3262.801332    -1274.328869 
15 Mar 2012 17:10:00.000    -5920.787727     3271.794795    -1712.377971 
15 Mar 2012 17:11:00.000    -5781.509914     3267.013203    -2143.215962 
15 Mar 2012 17:12:00.000    -5617.884915     3248.477278    -2565.028511 
15 Mar 2012 17:13:00.000    -5430.601458     3216.265650    -2976.039295 
15 Mar 2012 17:14:00.000    -5220.447899     3170.514522    -3374.517478 
15 Mar 2012 17:15:00.000    -4988.308911     3111.417093    -3758.785003 
15 Mar 2012 17:16:00.000    -4735.161754     3039.222745    -4127.223653 
15 Mar 2012 17:17:00.000    -4462.072166     2954.235988    -4478.281872 
15 Mar 2012 17:18:00.000    -4170.189871     2856.815178    -4810.481295 
15 Mar 2012 17:19:00.000    -3860.743745     2747.371001    -5122.422975 
15 Mar 2012 17:20:00.000    -3535.036635     2626.364749    -5412.793272 
15 Mar 2012 17:21:00.000    -3194.439879     2494.306370    -5680.369389 
15 Mar 2012 17:22:00.000    -2840.387532     2351.752323    -5924.024518 
15 Mar 2012 17:23:00.000    -2474.370323     2199.303228    -6142.732587 
15 Mar 2012 17:24:00.000    -2097.929384     2037.601341    -6335.572578 
15 Mar 2012 17:25:00.000    -1712.649760     1867.327846    -6501.732410 
15 Mar 2012 17:26:00.000    -1320.153731     1689.199982    -6640.512357 
15 Mar 2012 17:27:00.000     -922.093986     1503.968030    -6751.327992 
15 Mar 2012 17:28:00.000     -520.146662     1312.412145    -6833.712653 
15 Mar 2012 17:29:00.000     -116.004284     1115.339072    -6887.319404 
15 Mar 2012 17:30:00.000      288.631357      913.578752    -6911.922498 
15 Mar 2012 17:31:00.000      692.056375      707.980822    -6907.418327 
15 Mar 2012 17:32:00.000     1092.571960      499.411041    -6873.825859 
15 Mar 2012 17:33:00.000     1488.491535      288.747642    -6811.286557 
15 Mar 2012 17:34:00.000     1878.147854       76.877634    -6720.063786 
15 Mar 2012 17:35:00.000     2259.900028     -135.306931    -6600.541698 
15 Mar 2012 17:36:00.000     2632.140432     -346.912716    -6453.223623 
15 Mar 2012 17:37:00.000     2993.301474     -557.048859    -6278.729940 
15 Mar 2012 17:38:00.000     3341.862200     -764.830724    -6077.795473 
15 Mar 2012 17:39:00.000     3676.354694     -969.383623    -5851.266390 
15 Mar 2012 17:40:00.000     3995.370267    -1169.846502    -5600.096643 
15 Mar 2012 17:41:00.000     4297.565381    -1365.375563    -5325.343949 
15 Mar 2012 17:42:00.000     4581.667317    -1555.147816    -5028.165339 
15 Mar 2012 17:43:00.000     4846.479526    -1738.364544    -4709.812282 
15 Mar 2012 17:44:00.000     5090.886675    -1914.254663    -4371.625415 
15 Mar 2012 17:45:00.000     5313.859340    -2082.077968    -4015.028900 
15 Mar 2012 17:46:00.000     5514.458346    -2241.128249    -3641.524425 
15 Mar 2012 17:47:00.000     5691.838719    -2390.736262    -3252.684880 
15 Mar 2012 17:48:00.000     5845.253250    -2530.272545    -2850.147734 
15 Mar 2012 17:49:00.000     5974.055637    -2659.150065    -2435.608137 
15 Mar 2012 17:50:00.000     6077.703210    -2776.826689    -2010.811786 
15 Mar 2012 17:51:00.000     6155.759221    -2882.807467    -1577.547570 
15 Mar 2012 17:52:00.000     6207.894678    -2976.646710    -1137.640036 
15 Mar 2012 17:53:00.000     6233.889735    -3057.949863     -692.941709 
15 Mar 2012 17:54:00.000     6233.634622    -3126.375171     -245.325288 
15 Mar 2012 17:55:00.000     6207.130102    -3181.635108      203.324239 
15 Mar 2012 17:56:00.000     6154.487474    -3223.497589      651.117533 
15 Mar 2012 17:57:00.000     6075.928103    -3251.786944     1096.168862 
15 Mar 2012 17:58:00.000     5971.782491    -3266.384655     1536.604040 
15 Mar 2012 17:59:00.000     5842.488887    -3267.229853     1970.568321 
15 Mar 2012 18:00:00.000     5688.591439    -3254.319572     2396.234208 
15 Mar 2012 18:01:00.000     5510.737908    -3227.708756     2811.809151 
15 Mar 2012 18:02:00.000     5309.676942    -3187.510031     3215.543094 
15 Mar 2012 18:03:00.000     5086.254918    -3133.893222     3605.735846 
15 Mar 2012 18:04:00.000     4841.412388    -3067.084641     3980.744240 
15 Mar 2012 18:05:00.000     4576.180115    -2987.366127     4338.989052 
15 Mar 2012 18:06:00.000     4291.674732    -2895.073861     4678.961653 
15 Mar 2012 18:07:00.000     3989.094043    -2790.596946     4999.230362 
15 Mar 2012 18:08:00.000     3669.711983    -2674.375767     5298.446473 
15 Mar 2012 18:09:00.000     3334.873249    -2546.900135     5575.349938 
15 Mar 2012 18:10:00.000     2985.987640    -2408.707223     5828.774669 
15 Mar 2012 18:11:00.000     2624.524124    -2260.379301     6057.653453 
15 Mar 2012 18:12:00.000     2252.004652    -2102.541284     6261.022441 
15 Mar 2012 18:13:00.000     1869.997745    -1935.858100     6438.025215 
15 Mar 2012 18:14:00.000     1480.111897    -1761.031886     6587.916384 
15 Mar 2012 18:15:00.000     1083.988798    -1578.799033     6710.064732 
15 Mar 2012 18:16:00.000      683.296420    -1389.927082     6803.955873 
15 Mar 2012 18:17:00.000      279.721998    -1195.211495     6869.194414 
15 Mar 2012 18:18:00.000     -125.035077     -995.472298     6905.505626 
15 Mar 2012 18:19:00.000     -529.270417     -791.550635     6912.736595 
15 Mar 2012 18:20:00.000     -931.281807     -584.305222     6890.856871 
15 Mar 2012 18:21:00.000    -1329.376379     -374.608731     6839.958593 
15 Mar 2012 18:22:00.000    -1721.877738     -163.344116     6760.256102 
15 Mar 2012 18:23:00.000    -2107.133021       48.599106     6652.085039 
15 Mar 2012 18:24:00.000    -2483.519860      260.328598     6515.900931 
15 Mar 2012 18:25:00.000    -2849.453211      470.952962     6352.277270 
15 Mar 2012 18:26:00.000    -3203.392030      679.585491     6161.903105 
15 Mar 2012 18:27:00.000    -3543.845764      885.347901     5945.580132 
15 Mar 2012 18:28:00.000    -3869.380626     1087.374031     5704.219324 
15 Mar 2012 18:29:00.000    -4178.625635     1284.813487     5438.837092 
15 Mar 2012 18:30:00.000    -4470.278390     1476.835222     5150.551005 
15 Mar 2012 18:31:00.000    -4743.110553     1662.631033     4840.575084 
15 Mar 2012 18:32:00.000    -4995.973025     1841.418965     4510.214689 
15 Mar 2012 18:33:00.000    -5227.800783     2012.446601     4160.861024 
15 Mar 2012 18:34:00.000    -5437.617369     2174.994228     3793.985275 
15 Mar 2012 18:35:00.000    -5624.539000     2328.377864     3411.132418 
15 Mar 2012 18:36:00.000    -5787.778292     2471.952140     3013.914710 
15 Mar 2012 18:37:00.000    -5926.647574     2605.113014     2604.004902 
15 Mar 2012 18:38:00.000    -6040.561792     2727.300309     2183.129192 
15 Mar 2012 18:39:00.000    -6129.040966     2838.000076     1753.059959 
15 Mar 2012 18:40:00.000    -6191.712215     2936.746749     1315.608297 
15 Mar 2012 18:41:00.000    -6228.311332     3023.125106      872.616388 
