Sat ephemeris file created in MATLAB using delkep_wrapper.m @ 23-Jan-2017 22:16:31
sat1


      Time (UTCG)              x (km)          y (km)          z (km)   
15 Mar 2012 12:28:00.000     -475.717749     1294.908871    -6840.285846 
15 Mar 2012 12:29:00.000      -72.159668     1095.892473    -6891.039071 
15 Mar 2012 12:30:00.000      331.707085      892.270704    -6912.772976 
15 Mar 2012 12:31:00.000      734.181858      684.901038    -6905.396034 
15 Mar 2012 12:32:00.000     1133.569843      474.656688    -6868.939311 
15 Mar 2012 12:33:00.000     1528.189206      262.422936    -6803.556332 
15 Mar 2012 12:34:00.000     1916.378177       49.093399    -6709.522437 
15 Mar 2012 12:35:00.000     2296.502042     -164.433727    -6587.233618 
15 Mar 2012 12:36:00.000     2666.960030     -377.259456    -6437.204853 
15 Mar 2012 12:37:00.000     3026.192052     -588.487792    -6260.067939 
15 Mar 2012 12:38:00.000     3372.685274     -797.229502    -6056.568828 
15 Mar 2012 12:39:00.000     3704.980486    -1002.605862    -5827.564491 
15 Mar 2012 12:40:00.000     4021.678245    -1203.752350    -5574.019302 
15 Mar 2012 12:41:00.000     4321.444774    -1399.822294    -5297.000984 
15 Mar 2012 12:42:00.000     4603.017575    -1589.990428    -4997.676105 
15 Mar 2012 12:43:00.000     4865.210748    -1773.456370    -4677.305175 
15 Mar 2012 12:44:00.000     5106.919984    -1949.447988    -4337.237327 
15 Mar 2012 12:45:00.000     5327.127218    -2117.224653    -3978.904647 
15 Mar 2012 12:46:00.000     5524.904917    -2276.080352    -3603.816131 
15 Mar 2012 12:47:00.000     5699.419985    -2425.346662    -3213.551341 
15 Mar 2012 12:48:00.000     5849.937274    -2564.395559    -2809.753747 
15 Mar 2012 12:49:00.000     5975.822680    -2692.642065    -2394.123810 
15 Mar 2012 12:50:00.000     6076.545816    -2809.546705    -1968.411815 
15 Mar 2012 12:51:00.000     6151.682242    -2914.617779    -1534.410508 
15 Mar 2012 12:52:00.000     6200.915260    -3007.413428    -1093.947541 
15 Mar 2012 12:53:00.000     6224.037245    -3087.543493     -648.877778 
15 Mar 2012 12:54:00.000     6220.950519    -3154.671156     -201.075481 
15 Mar 2012 12:55:00.000     6191.667769    -3208.514356      247.573578 
15 Mar 2012 12:56:00.000     6136.311990    -3248.846973      695.180064 
15 Mar 2012 12:57:00.000     6055.115971    -3275.499776     1139.859029 
15 Mar 2012 12:58:00.000     5948.421314    -3288.361139     1579.737857 
15 Mar 2012 12:59:00.000     5816.677000    -3287.377502     2012.964144 
15 Mar 2012 13:00:00.000     5660.437496    -3272.553597     2437.713502 
15 Mar 2012 13:01:00.000     5480.360424    -3243.952427     2852.197238 
15 Mar 2012 13:02:00.000     5277.203792    -3201.694993     3254.669894 
15 Mar 2012 13:03:00.000     5051.822804    -3145.959788     3643.436590 
15 Mar 2012 13:04:00.000     4805.166258    -3076.982042     4016.860162 
15 Mar 2012 13:05:00.000     4538.272554    -2995.052725     4373.368063 
15 Mar 2012 13:06:00.000     4252.265322    -2900.517323     4711.458978 
15 Mar 2012 13:07:00.000     3948.348692    -2793.774383     5029.709148 
15 Mar 2012 13:08:00.000     3627.802221    -2675.273829     5326.778370 
15 Mar 2012 13:09:00.000     3291.975510    -2545.515065     5601.415635 
15 Mar 2012 13:10:00.000     2942.282520    -2405.044874     5852.464399 
15 Mar 2012 13:11:00.000     2580.195619    -2254.455114     6078.867454 
15 Mar 2012 13:12:00.000     2207.239382    -2094.380220     6279.671378 
15 Mar 2012 13:13:00.000     1824.984172    -1925.494534     6454.030553 
15 Mar 2012 13:14:00.000     1435.039529    -1748.509465     6601.210723 
15 Mar 2012 13:15:00.000     1039.047391    -1564.170489     6720.592088 
15 Mar 2012 13:16:00.000      638.675181    -1373.254014     6811.671912 
15 Mar 2012 13:17:00.000      235.608786    -1176.564105     6874.066644 
15 Mar 2012 13:18:00.000     -168.454540     -974.929100     6907.513527 
15 Mar 2012 13:19:00.000     -571.813328     -769.198121     6911.871713 
15 Mar 2012 13:20:00.000     -972.769053     -560.237499     6887.122848 
15 Mar 2012 13:21:00.000    -1369.633290     -348.927125     6833.371154 
15 Mar 2012 13:22:00.000    -1760.734822     -136.156745     6750.842987 
15 Mar 2012 13:23:00.000    -2144.426680       77.177787     6639.885889 
15 Mar 2012 13:24:00.000    -2519.093075      290.178278     6500.967117 
15 Mar 2012 13:25:00.000    -2883.156206      501.947982     6334.671683 
15 Mar 2012 13:26:00.000    -3235.082902      711.595371     6141.699884 
15 Mar 2012 13:27:00.000    -3573.391079      918.237893     5922.864356 
15 Mar 2012 13:28:00.000    -3896.655984     1121.005682     5679.086653 
15 Mar 2012 13:29:00.000    -4203.516191     1319.045223     5411.393364 
15 Mar 2012 13:30:00.000    -4492.679338     1511.522946     5120.911790 
15 Mar 2012 13:31:00.000    -4762.927568     1697.628729     4808.865198 
15 Mar 2012 13:32:00.000    -5013.122660     1876.579316     4476.567668 
15 Mar 2012 13:33:00.000    -5242.210820     2047.621604     4125.418560 
15 Mar 2012 13:34:00.000    -5449.227124     2210.035821     3756.896623 
15 Mar 2012 13:35:00.000    -5633.299577     2363.138548     3372.553764 
15 Mar 2012 13:36:00.000    -5793.652789     2506.285602     2974.008516 
15 Mar 2012 13:37:00.000    -5929.611243     2638.874737     2562.939219 
15 Mar 2012 13:38:00.000    -6040.602136     2760.348188     2141.076955 
15 Mar 2012 13:39:00.000    -6126.157796     2870.195010     1710.198257 
15 Mar 2012 13:40:00.000    -6185.917651     2967.953228     1272.117628 
15 Mar 2012 13:41:00.000    -6219.629751     3053.211785      828.679897 
15 Mar 2012 13:42:00.000    -6227.151825     3125.612264      381.752457 
15 Mar 2012 13:43:00.000    -6208.451886     3184.850400      -66.782607 
15 Mar 2012 13:44:00.000    -6163.608368     3230.677353     -515.036438 
15 Mar 2012 13:45:00.000    -6092.809792     3262.900761     -961.121364 
15 Mar 2012 13:46:00.000    -5996.353977     3281.385538    -1403.158848 
15 Mar 2012 13:47:00.000    -5874.646786     3286.054449    -1839.287393 
15 Mar 2012 13:48:00.000    -5728.200419     3276.888427    -2267.670392 
15 Mar 2012 13:49:00.000    -5557.631258     3253.926655    -2686.503850 
15 Mar 2012 13:50:00.000    -5363.657270     3217.266395    -3094.023989 
15 Mar 2012 13:51:00.000    -5147.094989     3167.062575    -3488.514675 
15 Mar 2012 13:52:00.000    -4908.856073     3103.527141    -3868.314640 
15 Mar 2012 13:53:00.000    -4649.943472     3026.928155    -4231.824484 
15 Mar 2012 13:54:00.000    -4371.447204     2937.588668    -4577.513405 
15 Mar 2012 13:55:00.000    -4074.539765     2835.885355    -4903.925649 
15 Mar 2012 13:56:00.000    -3760.471190     2722.246931    -5209.686640 
15 Mar 2012 13:57:00.000    -3430.563799     2597.152338    -5493.508767 
15 Mar 2012 13:58:00.000    -3086.206618     2461.128732    -5754.196807 
15 Mar 2012 13:59:00.000    -2728.849541     2314.749257    -5990.652959 
15 Mar 2012 14:00:00.000    -2359.997219     2158.630634    -6201.881467 
15 Mar 2012 14:01:00.000    -1981.202725     1993.430560    -6386.992812 
15 Mar 2012 14:02:00.000    -1594.061021     1819.844939    -6545.207458 
15 Mar 2012 14:03:00.000    -1200.202232     1638.604946    -6675.859139 
15 Mar 2012 14:04:00.000     -801.284792     1450.473956    -6778.397657 
15 Mar 2012 14:05:00.000     -398.988453     1256.244318    -6852.391206 
15 Mar 2012 14:06:00.000        4.992782     1056.734028    -6897.528186 
15 Mar 2012 14:07:00.000      408.957797      852.783276    -6913.618518 
15 Mar 2012 14:08:00.000      811.205522      645.250913    -6900.594443 
15 Mar 2012 14:09:00.000     1210.042101      435.010830    -6858.510808 
15 Mar 2012 14:10:00.000     1603.788020      222.948284    -6787.544833 
15 Mar 2012 14:11:00.000     1990.785180        9.956163    -6687.995369 
15 Mar 2012 14:12:00.000     2369.403884     -203.068767    -6560.281634 
15 Mar 2012 14:13:00.000     2738.049695     -415.229640    -6404.941454 
15 Mar 2012 14:14:00.000     3095.170153     -625.633268    -6222.628990 
15 Mar 2012 14:15:00.000     3439.261311     -833.393898    -6014.111993 
15 Mar 2012 14:16:00.000     3768.874070    -1037.636943    -5780.268561 
15 Mar 2012 14:17:00.000     4082.620281    -1237.502663    -5522.083448 
15 Mar 2012 14:18:00.000     4379.178593    -1432.149784    -5240.643916 
15 Mar 2012 14:19:00.000     4657.300015    -1620.759037    -4937.135154 
15 Mar 2012 14:20:00.000     4915.813176    -1802.536612    -4612.835288 
15 Mar 2012 14:21:00.000     5153.629264    -1976.717491    -4269.109998 
15 Mar 2012 14:22:00.000     5369.746606    -2142.568676    -3907.406771 
15 Mar 2012 14:23:00.000     5563.254887    -2299.392266    -3529.248798 
15 Mar 2012 14:24:00.000     5733.338990    -2446.528401    -3136.228566 
15 Mar 2012 14:25:00.000     5879.282424    -2583.358030    -2730.001150 
15 Mar 2012 14:26:00.000     6000.470344    -2709.305524    -2312.277242 
15 Mar 2012 14:27:00.000     6096.392142    -2823.841093    -1884.815946 
15 Mar 2012 14:28:00.000     6166.643597    -2926.483015    -1449.417374 
15 Mar 2012 14:29:00.000     6210.928581    -3016.799662    -1007.915062 
15 Mar 2012 14:30:00.000     6229.060304    -3094.411317     -562.168251 
15 Mar 2012 14:31:00.000     6220.962104    -3158.991768     -114.054055 
15 Mar 2012 14:32:00.000     6186.667769    -3210.269680      334.540441 
15 Mar 2012 14:33:00.000     6126.321400    -3248.029736      781.726132 
15 Mar 2012 14:34:00.000     6040.176802    -3272.113539     1225.619843 
15 Mar 2012 14:35:00.000     5928.596417    -3282.420278     1664.352263 
15 Mar 2012 14:36:00.000     5792.049800    -3278.907151     2096.075817 
15 Mar 2012 14:37:00.000     5631.111642    -3261.589539     2518.972443 
15 Mar 2012 14:38:00.000     5446.459353    -3230.540943     2931.261255 
15 Mar 2012 14:39:00.000     5238.870210    -3185.892669     3331.206033 
15 Mar 2012 14:40:00.000     5009.218084    -3127.833274     3717.122545 
15 Mar 2012 14:41:00.000     4758.469761    -3056.607771     4087.385629 
15 Mar 2012 14:42:00.000     4487.680874    -2972.516592     4440.436048 
15 Mar 2012 14:43:00.000     4197.991459    -2875.914322     4774.787045 
15 Mar 2012 14:44:00.000     3890.621154    -2767.208207     5089.030614 
15 Mar 2012 14:45:00.000     3566.864063    -2646.856430     5381.843421 
15 Mar 2012 14:46:00.000     3228.083311    -2515.366188     5651.992383 
15 Mar 2012 14:47:00.000     2875.705300    -2373.291548     5898.339857 
15 Mar 2012 14:48:00.000     2511.213710    -2221.231118     6119.848432 
15 Mar 2012 14:49:00.000     2136.143245    -2059.825520     6315.585300 
15 Mar 2012 14:50:00.000     1752.073174    -1889.754692     6484.726178 
15 Mar 2012 14:51:00.000     1360.620685    -1711.735027     6626.558787 
15 Mar 2012 14:52:00.000      963.434067    -1526.516351     6740.485846 
15 Mar 2012 14:53:00.000      562.185779    -1334.878768     6826.027588 
15 Mar 2012 14:54:00.000      158.565401    -1137.629373     6882.823784 
15 Mar 2012 14:55:00.000     -245.727478     -935.598852     6910.635254 
15 Mar 2012 14:56:00.000     -648.990416     -729.637985     6909.344879 
15 Mar 2012 14:57:00.000    -1049.525289     -520.614063     6878.958095 
15 Mar 2012 14:58:00.000    -1445.645441     -309.407236     6819.602865 
15 Mar 2012 14:59:00.000    -1835.682783      -96.906806     6731.529143 
15 Mar 2012 15:00:00.000    -2217.994824      115.992516     6615.107823 
15 Mar 2012 15:01:00.000    -2590.971582      328.394379     6470.829175 
15 Mar 2012 15:02:00.000    -2953.042367      539.404564     6299.300779 
15 Mar 2012 15:03:00.000    -3302.682395      748.134750     6101.244972 
15 Mar 2012 15:04:00.000    -3638.419208      953.706252     5877.495799 
15 Mar 2012 15:05:00.000    -3958.838877     1155.253723     5628.995505 
15 Mar 2012 15:06:00.000    -4262.591955     1351.928793     5356.790567 
15 Mar 2012 15:07:00.000    -4548.399160     1542.903643     5062.027285 
15 Mar 2012 15:08:00.000    -4815.056766     1727.374488     4745.946958 
15 Mar 2012 15:09:00.000    -5061.441669     1904.564959     4409.880652 
15 Mar 2012 15:10:00.000    -5286.516117     2073.729373     4055.243599 
15 Mar 2012 15:11:00.000    -5489.332085     2234.155869     3683.529235 
15 Mar 2012 15:12:00.000    -5669.035265     2385.169404     3296.302912 
15 Mar 2012 15:13:00.000    -5824.868665     2526.134595     2895.195304 
15 Mar 2012 15:14:00.000    -5956.175798     2656.458391     2481.895544 
15 Mar 2012 15:15:00.000    -6062.403448     2775.592566     2058.144105 
15 Mar 2012 15:16:00.000    -6143.103999     2883.036029     1625.725476 
15 Mar 2012 15:17:00.000    -6197.937325     2978.336930     1186.460644 
15 Mar 2012 15:18:00.000    -6226.672218     3061.094561      742.199428 
15 Mar 2012 15:19:00.000    -6229.187369     3130.961036      294.812685 
15 Mar 2012 15:20:00.000    -6205.471876     3187.642763     -153.815563 
15 Mar 2012 15:21:00.000    -6155.625290     3230.901668     -601.796068 
15 Mar 2012 15:22:00.000    -6079.857204     3260.556201    -1047.242310 
15 Mar 2012 15:23:00.000    -5978.486363     3276.482095    -1488.278438 
15 Mar 2012 15:24:00.000    -5851.939329     3278.612888    -1923.047175 
15 Mar 2012 15:25:00.000    -5700.748684     3266.940200    -2349.717639 
15 Mar 2012 15:26:00.000    -5525.550789     3241.513768    -2766.493048 
15 Mar 2012 15:27:00.000    -5327.083106     3202.441227    -3171.618290 
15 Mar 2012 15:28:00.000    -5106.181092     3149.887665    -3563.387316 
15 Mar 2012 15:29:00.000    -4863.774684     3084.074916    -3940.150321 
15 Mar 2012 15:30:00.000    -4600.884384     3005.280628    -4300.320691 
15 Mar 2012 15:31:00.000    -4318.616961     2913.837093    -4642.381690 
15 Mar 2012 15:32:00.000    -4018.160794     2810.129841    -4964.892841 
15 Mar 2012 15:33:00.000    -3700.780867     2694.596021    -5266.495995 
15 Mar 2012 15:34:00.000    -3367.813446     2567.722550    -5545.921052 
15 Mar 2012 15:35:00.000    -3020.660446     2430.044069    -5801.991305 
15 Mar 2012 15:36:00.000    -2660.783539     2282.140686    -6033.628400 
15 Mar 2012 15:37:00.000    -2289.697988     2124.635531    -6239.856873 
15 Mar 2012 15:38:00.000    -1908.966278     1958.192135    -6419.808262 
15 Mar 2012 15:39:00.000    -1520.191528     1783.511627    -6572.724763 
15 Mar 2012 15:40:00.000    -1125.010746     1601.329790    -6697.962417 
15 Mar 2012 15:41:00.000     -725.087936     1412.413955    -6794.993828 
15 Mar 2012 15:42:00.000     -322.107089     1217.559770    -6863.410380 
15 Mar 2012 15:43:00.000       82.234907     1017.587851    -6902.923960 
15 Mar 2012 15:44:00.000      486.235413      813.340327    -6913.368170 
15 Mar 2012 15:45:00.000      888.193206      605.677289    -6894.699026 
15 Mar 2012 15:46:00.000     1286.415644      395.473172    -6846.995149 
15 Mar 2012 15:47:00.000     1679.225798      183.613073    -6770.457427 
15 Mar 2012 15:48:00.000     2064.969506      -29.010980    -6665.408173 
15 Mar 2012 15:49:00.000     2442.022344     -241.503778    -6532.289768 
15 Mar 2012 15:50:00.000     2808.796466     -452.970704    -6371.662794 
15 Mar 2012 15:51:00.000     3163.747290     -662.521499    -6184.203681 
15 Mar 2012 15:52:00.000     3505.380002     -869.274009    -5970.701848 
15 Mar 2012 15:53:00.000     3832.255852    -1072.357898    -5732.056388 
15 Mar 2012 15:54:00.000     4142.998214    -1270.918316    -5469.272278 
15 Mar 2012 15:55:00.000     4436.298382    -1464.119489    -5183.456144 
15 Mar 2012 15:56:00.000     4710.921083    -1651.148245    -4875.811608 
15 Mar 2012 15:57:00.000     4965.709677    -1831.217435    -4547.634211 
15 Mar 2012 15:58:00.000     5199.591034    -2003.569242    -4200.305964 
15 Mar 2012 15:59:00.000     5411.580046    -2167.478372    -3835.289524 
15 Mar 2012 16:00:00.000     5600.783782    -2322.255110    -3454.122036 
15 Mar 2012 16:01:00.000     5766.405250    -2467.248216    -3058.408662 
15 Mar 2012 16:02:00.000     5907.746750    -2601.847671    -2649.815815 
15 Mar 2012 16:03:00.000     6024.212813    -2725.487239    -2230.064150 
15 Mar 2012 16:04:00.000     6115.312714    -2837.646851    -1800.921310 
15 Mar 2012 16:05:00.000     6180.662539    -2937.854794    -1364.194489 
15 Mar 2012 16:06:00.000     6219.986797    -3025.689691     -921.722816 
15 Mar 2012 16:07:00.000     6233.119589    -3100.782277     -475.369614 
15 Mar 2012 16:08:00.000     6220.005303    -3162.816949      -27.014550 
15 Mar 2012 16:09:00.000     6180.698852    -3211.533094      421.454276 
15 Mar 2012 16:10:00.000     6115.365441    -3246.726180      868.148287 
15 Mar 2012 16:11:00.000     6024.279877    -3268.248622     1311.186381 
15 Mar 2012 16:12:00.000     5907.825409    -3276.010392     1748.702849 
15 Mar 2012 16:13:00.000     5766.492120    -3269.979404     2178.855236 
15 Mar 2012 16:14:00.000     5600.874858    -3250.181641     2599.832098 
15 Mar 2012 16:15:00.000     5411.670739    -3216.701044     3009.860631 
15 Mar 2012 16:16:00.000     5199.676210    -3169.679157     3407.214136 
15 Mar 2012 16:17:00.000     4965.783693    -3109.314531     3790.219291 
15 Mar 2012 16:18:00.000     4710.977835    -3035.861881     4157.263197 
15 Mar 2012 16:19:00.000     4436.331359    -2949.631013     4506.800170 
15 Mar 2012 16:20:00.000     4143.000546    -2850.985520     4837.358252 
15 Mar 2012 16:21:00.000     3832.220370    -2740.341243     5147.545407 
15 Mar 2012 16:22:00.000     3505.299300    -2618.164525     5436.055385 
15 Mar 2012 16:23:00.000     3163.613786    -2484.970240     5701.673222 
15 Mar 2012 16:24:00.000     2808.602467    -2341.319627     5943.280357 
15 Mar 2012 16:25:00.000     2441.760113    -2187.817921     6159.859342 
15 Mar 2012 16:26:00.000     2064.631332    -2025.111808     6350.498125 
15 Mar 2012 16:27:00.000     1678.804065    -1853.886696     6514.393897 
15 Mar 2012 16:28:00.000     1285.902903    -1674.863832     6650.856462 
15 Mar 2012 16:29:00.000      887.582239    -1488.797258     6759.311156 
15 Mar 2012 16:30:00.000      485.519311    -1296.470642     6839.301257 
15 Mar 2012 16:31:00.000       81.407134    -1098.693971     6890.489914 
15 Mar 2012 16:32:00.000     -323.052628     -896.300147     6912.661561 
15 Mar 2012 16:33:00.000     -726.156827     -690.141470     6905.722832 
15 Mar 2012 16:34:00.000    -1126.208003     -481.086057     6869.702945 
15 Mar 2012 16:35:00.000    -1521.521531     -270.014182     6804.753587 
15 Mar 2012 16:36:00.000    -1910.432719      -57.814573     6711.148271 
15 Mar 2012 16:37:00.000    -2291.303812      154.619336     6589.281184 
15 Mar 2012 16:38:00.000    -2662.530892      366.393159     6439.665528 
15 Mar 2012 16:39:00.000    -3022.550635      576.615330     6262.931361 
15 Mar 2012 16:40:00.000    -3369.846889      784.400854     6059.822940 
15 Mar 2012 16:41:00.000    -3702.957063      988.875031     5831.195587 
15 Mar 2012 16:42:00.000    -4020.478284     1189.177140     5578.012093 
15 Mar 2012 16:43:00.000    -4321.073310     1384.464064     5301.338654 
15 Mar 2012 16:44:00.000    -4603.476153     1573.913834     5002.340388 
15 Mar 2012 16:45:00.000    -4866.497421     1756.729094     4682.276429 
15 Mar 2012 16:46:00.000    -5109.029319     1932.140452     4342.494618 
15 Mar 2012 16:47:00.000    -5330.050320     2099.409722     3984.425834 
15 Mar 2012 16:48:00.000    -5528.629464     2257.833029     3609.577964 
15 Mar 2012 16:49:00.000    -5703.930284     2406.743769     3219.529556 
15 Mar 2012 16:50:00.000    -5855.214323     2545.515419     2815.923170 
15 Mar 2012 16:51:00.000    -5981.844252     2673.564167     2400.458458 
15 Mar 2012 16:52:00.000    -6083.286548     2790.351371     1974.885014 
15 Mar 2012 16:53:00.000    -6159.113746     2895.385828     1540.994997 
15 Mar 2012 16:54:00.000    -6209.006242     2988.225832     1100.615592 
15 Mar 2012 16:55:00.000    -6232.753633     3068.481039      655.601311 
15 Mar 2012 16:56:00.000    -6230.255611     3135.814106      207.826182 
15 Mar 2012 16:57:00.000    -6201.522386     3189.942106     -240.824138 
15 Mar 2012 16:58:00.000    -6146.674641     3230.637720     -688.460307 
15 Mar 2012 16:59:00.000    -6065.943025     3257.730193    -1133.197254 
15 Mar 2012 17:00:00.000    -5959.667190     3271.106044    -1573.162117 
15 Mar 2012 17:01:00.000    -5828.294351     3270.709551    -2006.502131 
15 Mar 2012 17:02:00.000    -5672.377415     3256.542973    -2431.392428 
15 Mar 2012 17:03:00.000    -5492.572646     3228.666545    -2846.043724 
15 Mar 2012 17:04:00.000    -5289.636908     3187.198220    -3248.709852 
15 Mar 2012 17:05:00.000    -5064.424475     3132.313168    -3637.695118 
15 Mar 2012 17:06:00.000    -4817.883437     3064.243038    -4011.361440 
15 Mar 2012 17:07:00.000    -4551.051710     2983.274982    -4368.135246 
15 Mar 2012 17:08:00.000    -4265.052663     2889.750440    -4706.514102 
15 Mar 2012 17:09:00.000    -3961.090392     2784.063700    -5025.073038 
15 Mar 2012 17:10:00.000    -3640.444649     2666.660240    -5322.470548 
15 Mar 2012 17:11:00.000    -3304.465453     2538.034847    -5597.454243 
15 Mar 2012 17:12:00.000    -2954.567409     2398.729533    -5848.866118 
15 Mar 2012 17:13:00.000    -2592.223747     2249.331249    -6075.647438 
15 Mar 2012 17:14:00.000    -2218.960126     2090.469415    -6276.843187 
15 Mar 2012 17:15:00.000    -1836.348203     1922.813267    -6451.606097 
15 Mar 2012 17:16:00.000    -1445.999021     1747.069036    -6599.200211 
15 Mar 2012 17:17:00.000    -1049.556220     1563.976974    -6719.003987 
15 Mar 2012 17:18:00.000     -648.689123     1374.308239    -6810.512910 
15 Mar 2012 17:19:00.000     -245.085701     1178.861643    -6873.341621 
15 Mar 2012 17:20:00.000      159.554533      978.460288    -6907.225538 
15 Mar 2012 17:21:00.000      563.527678      773.948104    -6912.021969 
15 Mar 2012 17:22:00.000      965.132623      566.186289    -6887.710717 
15 Mar 2012 17:23:00.000     1362.678211      356.049686    -6834.394159 
15 Mar 2012 17:24:00.000     1754.490355      144.423100    -6752.296822 
15 Mar 2012 17:25:00.000     2138.919095      -67.802432    -6641.764430 
15 Mar 2012 17:26:00.000     2514.345539     -279.733387    -6503.262455 
15 Mar 2012 17:27:00.000     2879.188687     -490.477521    -6337.374150 
15 Mar 2012 17:28:00.000     3231.912083     -699.147626    -6144.798100 
15 Mar 2012 17:29:00.000     3571.030292     -904.865264    -5926.345275 
15 Mar 2012 17:30:00.000     3895.115148    -1106.764464    -5682.935616 
15 Mar 2012 17:31:00.000     4202.801776    -1303.995369    -5415.594162 
15 Mar 2012 17:32:00.000     4492.794333    -1495.727813    -5125.446732 
15 Mar 2012 17:33:00.000     4763.871472    -1681.154815    -4813.715187 
15 Mar 2012 17:34:00.000     5014.891482    -1859.495973    -4481.712280 
15 Mar 2012 17:35:00.000     5244.797099    -2030.000755    -4130.836131 
15 Mar 2012 17:36:00.000     5452.619956    -2191.951650    -3762.564338 
15 Mar 2012 17:37:00.000     5637.484664    -2344.667193    -3378.447755 
15 Mar 2012 17:38:00.000     5798.612499    -2487.504829    -2980.103962 
15 Mar 2012 17:39:00.000     5935.324683    -2619.863618    -2569.210452 
15 Mar 2012 17:40:00.000     6047.045241    -2741.186763    -2147.497566 
15 Mar 2012 17:41:00.000     6133.303431    -2850.963954    -1716.741207 
15 Mar 2012 17:42:00.000     6193.735724    -2948.733510    -1278.755363 
15 Mar 2012 17:43:00.000     6228.087339    -3034.084327     -835.384466 
15 Mar 2012 17:44:00.000     6236.213315    -3106.657601     -388.495625 
15 Mar 2012 17:45:00.000     6218.079125    -3166.148338       60.029236 
15 Mar 2012 17:46:00.000     6173.760820    -3212.306637      508.301305 
15 Mar 2012 17:47:00.000     6103.444712    -3244.938740      954.432831 
15 Mar 2012 17:48:00.000     6007.426590    -3263.907844     1396.545080 
15 Mar 2012 17:49:00.000     5886.110477    -3269.134673     1832.776244 
15 Mar 2012 17:50:00.000     5740.006926    -3260.597813     2261.289280 
15 Mar 2012 17:51:00.000     5569.730877    -3238.333797     2680.279648 
15 Mar 2012 17:52:00.000     5375.999066    -3202.436950     3087.982908 
15 Mar 2012 17:53:00.000     5159.627006    -3153.058988     3482.682154 
15 Mar 2012 17:54:00.000     4921.525558    -3090.408380     3862.715242 
15 Mar 2012 17:55:00.000     4662.697094    -3014.749462     4226.481788 
15 Mar 2012 17:56:00.000     4384.231278    -2926.401328     4572.449910 
15 Mar 2012 17:57:00.000     4087.300478    -2825.736481     4899.162679 
15 Mar 2012 17:58:00.000     3773.154831    -2713.179261     5205.244253 
15 Mar 2012 17:59:00.000     3443.116980    -2589.204061     5489.405669 
15 Mar 2012 18:00:00.000     3098.576504    -2454.333323     5750.450278 
15 Mar 2012 18:01:00.000     2740.984068    -2309.135338     5987.278776 
15 Mar 2012 18:02:00.000     2371.845314    -2154.221852     6198.893839 
15 Mar 2012 18:03:00.000     1992.714524    -1990.245489     6384.404321 
15 Mar 2012 18:04:00.000     1605.188074    -1817.896999     6543.029005 
15 Mar 2012 18:05:00.000     1210.897711    -1637.902351     6674.099897 
15 Mar 2012 18:06:00.000      811.503686    -1451.019675     6777.065035 
15 Mar 2012 18:07:00.000      408.687759    -1258.036066     6851.490815 
15 Mar 2012 18:08:00.000        4.146119    -1059.764271     6897.063818 
15 Mar 2012 18:09:00.000     -400.417756     -857.039268     6913.592129 
15 Mar 2012 18:10:00.000     -803.300277     -650.714745     6901.006144 
15 Mar 2012 18:11:00.000    -1202.804913     -441.659510     6859.358865 
15 Mar 2012 18:12:00.000    -1597.249337     -230.753828     6788.825675 
15 Mar 2012 18:13:00.000    -1984.972512      -18.885718     6689.703601 
15 Mar 2012 18:14:00.000    -2364.341682      193.052787     6562.410064 
15 Mar 2012 18:15:00.000    -2733.759251      404.169396     6407.481117 
15 Mar 2012 18:16:00.000    -3091.669511      613.575318     6225.569193 
15 Mar 2012 18:17:00.000    -3436.565189      820.389001     6017.440353 
15 Mar 2012 18:18:00.000    -3766.993801     1023.739846     5783.971062 
15 Mar 2012 18:19:00.000    -4081.563762     1222.771869     5526.144499 
15 Mar 2012 18:20:00.000    -4378.950254     1416.647307     5245.046415 
15 Mar 2012 18:21:00.000    -4657.900800     1604.550141     4941.860560 
15 Mar 2012 18:22:00.000    -4917.240540     1785.689535     4617.863702 
15 Mar 2012 18:23:00.000    -5155.877181     1959.303160     4274.420246 
15 Mar 2012 18:24:00.000    -5372.805596     2124.660406     3912.976489 
15 Mar 2012 18:25:00.000    -5567.112058     2281.065453     3535.054531 
15 Mar 2012 18:26:00.000    -5737.978090     2427.860203     3142.245866 
15 Mar 2012 18:27:00.000    -5884.683910     2564.427043     2736.204677 
15 Mar 2012 18:28:00.000    -6006.611463     2690.191453     2318.640871 
15 Mar 2012 18:29:00.000    -6103.247030     2804.624412     1891.312880 
15 Mar 2012 18:30:00.000    -6174.183386     2907.244633     1456.020252 
15 Mar 2012 18:31:00.000    -6219.121519     2997.620579     1014.596080 
15 Mar 2012 18:32:00.000    -6237.871892     3075.372284      568.899273 
15 Mar 2012 18:33:00.000    -6230.355239     3140.172947      120.806735 
15 Mar 2012 18:34:00.000    -6196.602902     3191.750307     -327.794539 
15 Mar 2012 18:35:00.000    -6136.756701     3229.887787     -775.015416 
15 Mar 2012 18:36:00.000    -6051.068335     3254.425401    -1218.972573 
15 Mar 2012 18:37:00.000    -5939.898327     3265.260428    -1657.796432 
15 Mar 2012 18:38:00.000    -5803.714507     3262.347843    -2089.639033 
15 Mar 2012 18:39:00.000    -5643.090039     3245.700500    -2512.681812 
15 Mar 2012 18:40:00.000    -5458.701014     3215.389076    -2925.143268 
15 Mar 2012 18:41:00.000    -5251.323602     3171.541777    -3325.286454 
15 Mar 2012 18:42:00.000    -5021.830782     3114.343786    -3711.426302 
