Sat ephemeris file created in MATLAB using delkep_wrapper.m @ 10-Apr-2017 17:11:31
sat1


      Time (UTCG)              x (km)          y (km)          z (km)   
15 Mar 2017 16:42:30.000     3192.263096     6205.003073        0.000000 
15 Mar 2017 16:42:40.000     3124.686008     6239.306385        0.000000 
15 Mar 2017 16:42:50.000     3056.740357     6272.873760        0.000000 
15 Mar 2017 16:43:00.000     2988.434158     6305.701238        0.000000 
15 Mar 2017 16:43:10.000     2919.775467     6337.784947        0.000000 
15 Mar 2017 16:43:20.000     2850.772385     6369.121103        0.000000 
15 Mar 2017 16:43:30.000     2781.433048     6399.706010        0.000000 
15 Mar 2017 16:43:40.000     2711.765636     6429.536060        0.000000 
15 Mar 2017 16:43:50.000     2641.778367     6458.607735        0.000000 
15 Mar 2017 16:44:00.000     2571.479495     6486.917605        0.000000 
15 Mar 2017 16:44:10.000     2500.877313     6514.462332        0.000000 
15 Mar 2017 16:44:20.000     2429.980148     6541.238667        0.000000 
15 Mar 2017 16:44:30.000     2358.796362     6567.243450        0.000000 
15 Mar 2017 16:44:40.000     2287.334352     6592.473616        0.000000 
15 Mar 2017 16:44:50.000     2215.602547     6616.926187        0.000000 
15 Mar 2017 16:45:00.000     2143.609407     6640.598280        0.000000 
15 Mar 2017 16:45:10.000     2071.363425     6663.487103        0.000000 
15 Mar 2017 16:45:20.000     1998.873122     6685.589956        0.000000 
15 Mar 2017 16:45:30.000     1926.147049     6706.904231        0.000000 
15 Mar 2017 16:45:40.000     1853.193782     6727.427415        0.000000 
15 Mar 2017 16:45:50.000     1780.021929     6747.157086        0.000000 
15 Mar 2017 16:46:00.000     1706.640118     6766.090919        0.000000 
15 Mar 2017 16:46:10.000     1633.057006     6784.226679        0.000000 
15 Mar 2017 16:46:20.000     1559.281273     6801.562227        0.000000 
15 Mar 2017 16:46:30.000     1485.321619     6818.095519        0.000000 
15 Mar 2017 16:46:40.000     1411.186769     6833.824604        0.000000 
15 Mar 2017 16:46:50.000     1336.885466     6848.747627        0.000000 
15 Mar 2017 16:47:00.000     1262.426476     6862.862829        0.000000 
15 Mar 2017 16:47:10.000     1187.818581     6876.168543        0.000000 
15 Mar 2017 16:47:20.000     1113.070580     6888.663201        0.000000 
15 Mar 2017 16:47:30.000     1038.191290     6900.345329        0.000000 
15 Mar 2017 16:47:40.000      963.189544     6911.213549        0.000000 
15 Mar 2017 16:47:50.000      888.074188     6921.266578        0.000000 
15 Mar 2017 16:48:00.000      812.854082     6930.503232        0.000000 
15 Mar 2017 16:48:10.000      737.538098     6938.922421        0.000000 
15 Mar 2017 16:48:20.000      662.135121     6946.523152        0.000000 
15 Mar 2017 16:48:30.000      586.654043     6953.304527        0.000000 
15 Mar 2017 16:48:40.000      511.103769     6959.265748        0.000000 
15 Mar 2017 16:48:50.000      435.493208     6964.406111        0.000000 
15 Mar 2017 16:49:00.000      359.831281     6968.725010        0.000000 
15 Mar 2017 16:49:10.000      284.126911     6972.221935        0.000000 
15 Mar 2017 16:49:20.000      208.389028     6974.896474        0.000000 
15 Mar 2017 16:49:30.000      132.626565     6976.748312        0.000000 
15 Mar 2017 16:49:40.000       56.848458     6977.777230        0.000000 
15 Mar 2017 16:49:50.000      -18.936354     6977.983106        0.000000 
15 Mar 2017 16:50:00.000      -94.718933     6977.365917        0.000000 
15 Mar 2017 16:50:10.000     -170.490339     6975.925735        0.000000 
15 Mar 2017 16:50:20.000     -246.241635     6973.662730        0.000000 
15 Mar 2017 16:50:30.000     -321.963887     6970.577169        0.000000 
15 Mar 2017 16:50:40.000     -397.648163     6966.669416        0.000000 
15 Mar 2017 16:50:50.000     -473.285536     6961.939932        0.000000 
15 Mar 2017 16:51:00.000     -548.867083     6956.389274        0.000000 
15 Mar 2017 16:51:10.000     -624.383891     6950.018099        0.000000 
15 Mar 2017 16:51:20.000     -699.827051     6942.827155        0.000000 
15 Mar 2017 16:51:30.000     -775.187666     6934.817294        0.000000 
15 Mar 2017 16:51:40.000     -850.456846     6925.989458        0.000000 
15 Mar 2017 16:51:50.000     -925.625713     6916.344689        0.000000 
15 Mar 2017 16:52:00.000    -1000.685401     6905.884125        0.000000 
15 Mar 2017 16:52:10.000    -1075.627056     6894.608999        0.000000 
15 Mar 2017 16:52:20.000    -1150.441839     6882.520642        0.000000 
15 Mar 2017 16:52:30.000    -1225.120925     6869.620479        0.000000 
15 Mar 2017 16:52:40.000    -1299.655506     6855.910033        0.000000 
15 Mar 2017 16:52:50.000    -1374.036790     6841.390919        0.000000 
15 Mar 2017 16:53:00.000    -1448.256005     6826.064852        0.000000 
15 Mar 2017 16:53:10.000    -1522.304395     6809.933637        0.000000 
15 Mar 2017 16:53:20.000    -1596.173226     6792.999179        0.000000 
15 Mar 2017 16:53:30.000    -1669.853786     6775.263474        0.000000 
15 Mar 2017 16:53:40.000    -1743.337384     6756.728615        0.000000 
15 Mar 2017 16:53:50.000    -1816.615352     6737.396788        0.000000 
15 Mar 2017 16:54:00.000    -1889.679046     6717.270273        0.000000 
15 Mar 2017 16:54:10.000    -1962.519850     6696.351443        0.000000 
15 Mar 2017 16:54:20.000    -2035.129171     6674.642767        0.000000 
15 Mar 2017 16:54:30.000    -2107.498445     6652.146805        0.000000 
15 Mar 2017 16:54:40.000    -2179.619136     6628.866210        0.000000 
15 Mar 2017 16:54:50.000    -2251.482737     6604.803729        0.000000 
15 Mar 2017 16:55:00.000    -2323.080771     6579.962199        0.000000 
15 Mar 2017 16:55:10.000    -2394.404794     6554.344551        0.000000 
15 Mar 2017 16:55:20.000    -2465.446393     6527.953806        0.000000 
15 Mar 2017 16:55:30.000    -2536.197187     6500.793078        0.000000 
15 Mar 2017 16:55:40.000    -2606.648833     6472.865569        0.000000 
15 Mar 2017 16:55:50.000    -2676.793020     6444.174574        0.000000 
15 Mar 2017 16:56:00.000    -2746.621474     6414.723477        0.000000 
15 Mar 2017 16:56:10.000    -2816.125959     6384.515752        0.000000 
15 Mar 2017 16:56:20.000    -2885.298278     6353.554962        0.000000 
15 Mar 2017 16:56:30.000    -2954.130270     6321.844759        0.000000 
15 Mar 2017 16:56:40.000    -3022.613817     6289.388883        0.000000 
15 Mar 2017 16:56:50.000    -3090.740842     6256.191163        0.000000 
15 Mar 2017 16:57:00.000    -3158.503308     6222.255513        0.000000 
15 Mar 2017 16:57:10.000    -3225.893223     6187.585937        0.000000 
15 Mar 2017 16:57:20.000    -3292.902638     6152.186524        0.000000 
15 Mar 2017 16:57:30.000    -3359.523649     6116.061450        0.000000 
15 Mar 2017 16:57:40.000    -3425.748399     6079.214976        0.000000 
15 Mar 2017 16:57:50.000    -3491.569075     6041.651447        0.000000 
15 Mar 2017 16:58:00.000    -3556.977914     6003.375295        0.000000 
15 Mar 2017 16:58:10.000    -3621.967202     5964.391034        0.000000 
15 Mar 2017 16:58:20.000    -3686.529272     5924.703262        0.000000 
15 Mar 2017 16:58:30.000    -3750.656509     5884.316660        0.000000 
15 Mar 2017 16:58:40.000    -3814.341350     5843.235994        0.000000 
15 Mar 2017 16:58:50.000    -3877.576283     5801.466107        0.000000 
15 Mar 2017 16:59:00.000    -3940.353848     5759.011926        0.000000 
15 Mar 2017 16:59:10.000    -4002.666641     5715.878460        0.000000 
15 Mar 2017 16:59:20.000    -4064.507313     5672.070796        0.000000 
15 Mar 2017 16:59:30.000    -4125.868569     5627.594101        0.000000 
15 Mar 2017 16:59:40.000    -4186.743171     5582.453621        0.000000 
15 Mar 2017 16:59:50.000    -4247.123940     5536.654681        0.000000 
15 Mar 2017 17:00:00.000    -4307.003752     5490.202682        0.000000 
15 Mar 2017 17:00:10.000    -4366.375546     5443.103104        0.000000 
15 Mar 2017 17:00:20.000    -4425.232318     5395.361503        0.000000 
15 Mar 2017 17:00:30.000    -4483.567126     5346.983509        0.000000 
15 Mar 2017 17:00:40.000    -4541.373089     5297.974828        0.000000 
15 Mar 2017 17:00:50.000    -4598.643389     5248.341242        0.000000 
15 Mar 2017 17:01:00.000    -4655.371271     5198.088605        0.000000 
15 Mar 2017 17:01:10.000    -4711.550043     5147.222844        0.000000 
15 Mar 2017 17:01:20.000    -4767.173080     5095.749959        0.000000 
15 Mar 2017 17:01:30.000    -4822.233820     5043.676020        0.000000 
15 Mar 2017 17:01:40.000    -4876.725769     4991.007172        0.000000 
15 Mar 2017 17:01:50.000    -4930.642499     4937.749625        0.000000 
15 Mar 2017 17:02:00.000    -4983.977652     4883.909661        0.000000 
15 Mar 2017 17:02:10.000    -5036.724935     4829.493632        0.000000 
15 Mar 2017 17:02:20.000    -5088.878127     4774.507956        0.000000 
15 Mar 2017 17:02:30.000    -5140.431078     4718.959117        0.000000 
15 Mar 2017 17:02:40.000    -5191.377705     4662.853669        0.000000 
15 Mar 2017 17:02:50.000    -5241.712000     4606.198229        0.000000 
15 Mar 2017 17:03:00.000    -5291.428025     4548.999480        0.000000 
15 Mar 2017 17:03:10.000    -5340.519918     4491.264168        0.000000 
15 Mar 2017 17:03:20.000    -5388.981886     4432.999103        0.000000 
15 Mar 2017 17:03:30.000    -5436.808214     4374.211158        0.000000 
15 Mar 2017 17:03:40.000    -5483.993261     4314.907267        0.000000 
15 Mar 2017 17:03:50.000    -5530.531461     4255.094425        0.000000 
15 Mar 2017 17:04:00.000    -5576.417325     4194.779688        0.000000 
15 Mar 2017 17:04:10.000    -5621.645441     4133.970168        0.000000 
15 Mar 2017 17:04:20.000    -5666.210473     4072.673039        0.000000 
15 Mar 2017 17:04:30.000    -5710.107166     4010.895531        0.000000 
15 Mar 2017 17:04:40.000    -5753.330342     3948.644931        0.000000 
15 Mar 2017 17:04:50.000    -5795.874902     3885.928581        0.000000 
15 Mar 2017 17:05:00.000    -5837.735828     3822.753879        0.000000 
15 Mar 2017 17:05:10.000    -5878.908182     3759.128276        0.000000 
15 Mar 2017 17:05:20.000    -5919.387109     3695.059277        0.000000 
15 Mar 2017 17:05:30.000    -5959.167834     3630.554440        0.000000 
15 Mar 2017 17:05:40.000    -5998.245664     3565.621372        0.000000 
15 Mar 2017 17:05:50.000    -6036.615990     3500.267732        0.000000 
15 Mar 2017 17:06:00.000    -6074.274287     3434.501230        0.000000 
15 Mar 2017 17:06:10.000    -6111.216112     3368.329622        0.000000 
15 Mar 2017 17:06:20.000    -6147.437108     3301.760714        0.000000 
15 Mar 2017 17:06:30.000    -6182.933003     3234.802357        0.000000 
15 Mar 2017 17:06:40.000    -6217.699610     3167.462449        0.000000 
15 Mar 2017 17:06:50.000    -6251.732829     3099.748934        0.000000 
15 Mar 2017 17:07:00.000    -6285.028644     3031.669797        0.000000 
15 Mar 2017 17:07:10.000    -6317.583129     2963.233070        0.000000 
15 Mar 2017 17:07:20.000    -6349.392443     2894.446824        0.000000 
15 Mar 2017 17:07:30.000    -6380.452835     2825.319173        0.000000 
15 Mar 2017 17:07:40.000    -6410.760642     2755.858270        0.000000 
15 Mar 2017 17:07:50.000    -6440.312288     2686.072309        0.000000 
15 Mar 2017 17:08:00.000    -6469.104287     2615.969521        0.000000 
15 Mar 2017 17:08:10.000    -6497.133244     2545.558175        0.000000 
15 Mar 2017 17:08:20.000    -6524.395853     2474.846575        0.000000 
15 Mar 2017 17:08:30.000    -6550.888897     2403.843063        0.000000 
15 Mar 2017 17:08:40.000    -6576.609252     2332.556013        0.000000 
15 Mar 2017 17:08:50.000    -6601.553885     2260.993834        0.000000 
15 Mar 2017 17:09:00.000    -6625.719852     2189.164967        0.000000 
15 Mar 2017 17:09:10.000    -6649.104304     2117.077884        0.000000 
15 Mar 2017 17:09:20.000    -6671.704482     2044.741088        0.000000 
15 Mar 2017 17:09:30.000    -6693.517721     1972.163111        0.000000 
15 Mar 2017 17:09:40.000    -6714.541447     1899.352514        0.000000 
15 Mar 2017 17:09:50.000    -6734.773181     1826.317885        0.000000 
15 Mar 2017 17:10:00.000    -6754.210536     1753.067838        0.000000 
15 Mar 2017 17:10:10.000    -6772.851220     1679.611014        0.000000 
15 Mar 2017 17:10:20.000    -6790.693035     1605.956077        0.000000 
15 Mar 2017 17:10:30.000    -6807.733875     1532.111714        0.000000 
15 Mar 2017 17:10:40.000    -6823.971730     1458.086636        0.000000 
15 Mar 2017 17:10:50.000    -6839.404686     1383.889574        0.000000 
15 Mar 2017 17:11:00.000    -6854.030922     1309.529280        0.000000 
15 Mar 2017 17:11:10.000    -6867.848713     1235.014524        0.000000 
15 Mar 2017 17:11:20.000    -6880.856428     1160.354096        0.000000 
15 Mar 2017 17:11:30.000    -6893.052534     1085.556803        0.000000 
15 Mar 2017 17:11:40.000    -6904.435593     1010.631466        0.000000 
15 Mar 2017 17:11:50.000    -6915.004260      935.586923        0.000000 
15 Mar 2017 17:12:00.000    -6924.757291      860.432026        0.000000 
15 Mar 2017 17:12:10.000    -6933.693534      785.175640        0.000000 
15 Mar 2017 17:12:20.000    -6941.811936      709.826641        0.000000 
15 Mar 2017 17:12:30.000    -6949.111538      634.393916        0.000000 
15 Mar 2017 17:12:40.000    -6955.591481      558.886364        0.000000 
15 Mar 2017 17:12:50.000    -6961.250998      483.312890        0.000000 
15 Mar 2017 17:13:00.000    -6966.089424      407.682408        0.000000 
15 Mar 2017 17:13:10.000    -6970.106187      332.003840        0.000000 
15 Mar 2017 17:13:20.000    -6973.300814      256.286111        0.000000 
15 Mar 2017 17:13:30.000    -6975.672927      180.538152        0.000000 
15 Mar 2017 17:13:40.000    -6977.222247      104.768899        0.000000 
15 Mar 2017 17:13:50.000    -6977.948592       28.987288        0.000000 
15 Mar 2017 17:14:00.000    -6977.851875      -46.797742        0.000000 
15 Mar 2017 17:14:10.000    -6976.932107     -122.577252        0.000000 
15 Mar 2017 17:14:20.000    -6975.189398     -198.342304        0.000000 
15 Mar 2017 17:14:30.000    -6972.623953     -274.083961        0.000000 
15 Mar 2017 17:14:40.000    -6969.236075     -349.793290        0.000000 
15 Mar 2017 17:14:50.000    -6965.026163     -425.461359        0.000000 
15 Mar 2017 17:15:00.000    -6959.994713     -501.079245        0.000000 
15 Mar 2017 17:15:10.000    -6954.142319     -576.638027        0.000000 
15 Mar 2017 17:15:20.000    -6947.469672     -652.128794        0.000000 
15 Mar 2017 17:15:30.000    -6939.977559     -727.542642        0.000000 
15 Mar 2017 17:15:40.000    -6931.666863     -802.870674        0.000000 
15 Mar 2017 17:15:50.000    -6922.538564     -878.104006        0.000000 
15 Mar 2017 17:16:00.000    -6912.593739     -953.233765        0.000000 
15 Mar 2017 17:16:10.000    -6901.833562    -1028.251087        0.000000 
15 Mar 2017 17:16:20.000    -6890.259301    -1103.147126        0.000000 
15 Mar 2017 17:16:30.000    -6877.872321    -1177.913047        0.000000 
15 Mar 2017 17:16:40.000    -6864.674084    -1252.540030        0.000000 
15 Mar 2017 17:16:50.000    -6850.666147    -1327.019274        0.000000 
15 Mar 2017 17:17:00.000    -6835.850161    -1401.341994        0.000000 
15 Mar 2017 17:17:10.000    -6820.227875    -1475.499423        0.000000 
15 Mar 2017 17:17:20.000    -6803.801130    -1549.482815        0.000000 
15 Mar 2017 17:17:30.000    -6786.571865    -1623.283442        0.000000 
15 Mar 2017 17:17:40.000    -6768.542112    -1696.892600        0.000000 
15 Mar 2017 17:17:50.000    -6749.713997    -1770.301606        0.000000 
15 Mar 2017 17:18:00.000    -6730.089741    -1843.501802        0.000000 
15 Mar 2017 17:18:10.000    -6709.671659    -1916.484554        0.000000 
15 Mar 2017 17:18:20.000    -6688.462159    -1989.241253        0.000000 
15 Mar 2017 17:18:30.000    -6666.463743    -2061.763317        0.000000 
15 Mar 2017 17:18:40.000    -6643.679006    -2134.042193        0.000000 
15 Mar 2017 17:18:50.000    -6620.110635    -2206.069355        0.000000 
15 Mar 2017 17:19:00.000    -6595.761410    -2277.836306        0.000000 
15 Mar 2017 17:19:10.000    -6570.634203    -2349.334583        0.000000 
15 Mar 2017 17:19:20.000    -6544.731978    -2420.555752        0.000000 
15 Mar 2017 17:19:30.000    -6518.057790    -2491.491412        0.000000 
15 Mar 2017 17:19:40.000    -6490.614786    -2562.133196        0.000000 
15 Mar 2017 17:19:50.000    -6462.406202    -2632.472772        0.000000 
15 Mar 2017 17:20:00.000    -6433.435366    -2702.501842        0.000000 
15 Mar 2017 17:20:10.000    -6403.705694    -2772.212148        0.000000 
15 Mar 2017 17:20:20.000    -6373.220694    -2841.595467        0.000000 
15 Mar 2017 17:20:30.000    -6341.983961    -2910.643614        0.000000 
15 Mar 2017 17:20:40.000    -6309.999180    -2979.348446        0.000000 
15 Mar 2017 17:20:50.000    -6277.270123    -3047.701858        0.000000 
15 Mar 2017 17:21:00.000    -6243.800651    -3115.695788        0.000000 
15 Mar 2017 17:21:10.000    -6209.594711    -3183.322217        0.000000 
15 Mar 2017 17:21:20.000    -6174.656339    -3250.573167        0.000000 
15 Mar 2017 17:21:30.000    -6138.989654    -3317.440706        0.000000 
15 Mar 2017 17:21:40.000    -6102.598865    -3383.916947        0.000000 
15 Mar 2017 17:21:50.000    -6065.488264    -3449.994048        0.000000 
15 Mar 2017 17:22:00.000    -6027.662227    -3515.664217        0.000000 
15 Mar 2017 17:22:10.000    -5989.125217    -3580.919707        0.000000 
15 Mar 2017 17:22:20.000    -5949.881779    -3645.752821        0.000000 
15 Mar 2017 17:22:30.000    -5909.936541    -3710.155912        0.000000 
15 Mar 2017 17:22:40.000    -5869.294216    -3774.121384        0.000000 
15 Mar 2017 17:22:50.000    -5827.959597    -3837.641691        0.000000 
15 Mar 2017 17:23:00.000    -5785.937560    -3900.709341        0.000000 
15 Mar 2017 17:23:10.000    -5743.233061    -3963.316896        0.000000 
15 Mar 2017 17:23:20.000    -5699.851138    -4025.456970        0.000000 
15 Mar 2017 17:23:30.000    -5655.796907    -4087.122235        0.000000 
15 Mar 2017 17:23:40.000    -5611.075564    -4148.305416        0.000000 
15 Mar 2017 17:23:50.000    -5565.692386    -4208.999297        0.000000 
15 Mar 2017 17:24:00.000    -5519.652723    -4269.196719        0.000000 
15 Mar 2017 17:24:10.000    -5472.962008    -4328.890582        0.000000 
15 Mar 2017 17:24:20.000    -5425.625747    -4388.073844        0.000000 
15 Mar 2017 17:24:30.000    -5377.649524    -4446.739525        0.000000 
15 Mar 2017 17:24:40.000    -5329.038998    -4504.880706        0.000000 
15 Mar 2017 17:24:50.000    -5279.799902    -4562.490527        0.000000 
15 Mar 2017 17:25:00.000    -5229.938044    -4619.562195        0.000000 
15 Mar 2017 17:25:10.000    -5179.459305    -4676.088977        0.000000 
15 Mar 2017 17:25:20.000    -5128.369640    -4732.064206        0.000000 
15 Mar 2017 17:25:30.000    -5076.675075    -4787.481279        0.000000 
15 Mar 2017 17:25:40.000    -5024.381706    -4842.333661        0.000000 
15 Mar 2017 17:25:50.000    -4971.495703    -4896.614880        0.000000 
15 Mar 2017 17:26:00.000    -4918.023303    -4950.318535        0.000000 
15 Mar 2017 17:26:10.000    -4863.970814    -5003.438292        0.000000 
15 Mar 2017 17:26:20.000    -4809.344610    -5055.967883        0.000000 
15 Mar 2017 17:26:30.000    -4754.151135    -5107.901114        0.000000 
15 Mar 2017 17:26:40.000    -4698.396900    -5159.231859        0.000000 
15 Mar 2017 17:26:50.000    -4642.088481    -5209.954064        0.000000 
15 Mar 2017 17:27:00.000    -4585.232519    -5260.061745        0.000000 
15 Mar 2017 17:27:10.000    -4527.835720    -5309.548992        0.000000 
15 Mar 2017 17:27:20.000    -4469.904856    -5358.409969        0.000000 
15 Mar 2017 17:27:30.000    -4411.446757    -5406.638911        0.000000 
15 Mar 2017 17:27:40.000    -4352.468321    -5454.230131        0.000000 
15 Mar 2017 17:27:50.000    -4292.976504    -5501.178015        0.000000 
15 Mar 2017 17:28:00.000    -4232.978322    -5547.477025        0.000000 
15 Mar 2017 17:28:10.000    -4172.480853    -5593.121700        0.000000 
15 Mar 2017 17:28:20.000    -4111.491232    -5638.106656        0.000000 
15 Mar 2017 17:28:30.000    -4050.016653    -5682.426587        0.000000 
15 Mar 2017 17:28:40.000    -3988.064368    -5726.076266        0.000000 
15 Mar 2017 17:28:50.000    -3925.641684    -5769.050544        0.000000 
15 Mar 2017 17:29:00.000    -3862.755963    -5811.344353        0.000000 
15 Mar 2017 17:29:10.000    -3799.414623    -5852.952703        0.000000 
15 Mar 2017 17:29:20.000    -3735.625135    -5893.870686        0.000000 
15 Mar 2017 17:29:30.000    -3671.395024    -5934.093477        0.000000 
15 Mar 2017 17:29:40.000    -3606.731864    -5973.616331        0.000000 
15 Mar 2017 17:29:50.000    -3541.643285    -6012.434586        0.000000 
15 Mar 2017 17:30:00.000    -3476.136962    -6050.543664        0.000000 
15 Mar 2017 17:30:10.000    -3410.220623    -6087.939070        0.000000 
15 Mar 2017 17:30:20.000    -3343.902042    -6124.616392        0.000000 
15 Mar 2017 17:30:30.000    -3277.189042    -6160.571304        0.000000 
15 Mar 2017 17:30:40.000    -3210.089492    -6195.799567        0.000000 
15 Mar 2017 17:30:50.000    -3142.611305    -6230.297023        0.000000 
15 Mar 2017 17:31:00.000    -3074.762442    -6264.059605        0.000000 
15 Mar 2017 17:31:10.000    -3006.550906    -6297.083330        0.000000 
15 Mar 2017 17:31:20.000    -2937.984741    -6329.364302        0.000000 
15 Mar 2017 17:31:30.000    -2869.072036    -6360.898715        0.000000 
15 Mar 2017 17:31:40.000    -2799.820919    -6391.682849        0.000000 
15 Mar 2017 17:31:50.000    -2730.239557    -6421.713071        0.000000 
15 Mar 2017 17:32:00.000    -2660.336159    -6450.985842        0.000000 
15 Mar 2017 17:32:10.000    -2590.118970    -6479.497707        0.000000 
15 Mar 2017 17:32:20.000    -2519.596272    -6507.245304        0.000000 
15 Mar 2017 17:32:30.000    -2448.776382    -6534.225359        0.000000 
15 Mar 2017 17:32:40.000    -2377.667655    -6560.434691        0.000000 
15 Mar 2017 17:32:50.000    -2306.278478    -6585.870208        0.000000 
15 Mar 2017 17:33:00.000    -2234.617271    -6610.528910        0.000000 
15 Mar 2017 17:33:10.000    -2162.692487    -6634.407888        0.000000 
15 Mar 2017 17:33:20.000    -2090.512610    -6657.504325        0.000000 
15 Mar 2017 17:33:30.000    -2018.086153    -6679.815498        0.000000 
15 Mar 2017 17:33:40.000    -1945.421659    -6701.338775        0.000000 
15 Mar 2017 17:33:50.000    -1872.527699    -6722.071617        0.000000 
15 Mar 2017 17:34:00.000    -1799.412871    -6742.011579        0.000000 
15 Mar 2017 17:34:10.000    -1726.085799    -6761.156308        0.000000 
15 Mar 2017 17:34:20.000    -1652.555133    -6779.503547        0.000000 
15 Mar 2017 17:34:30.000    -1578.829544    -6797.051131        0.000000 
15 Mar 2017 17:34:40.000    -1504.917730    -6813.796991        0.000000 
15 Mar 2017 17:34:50.000    -1430.828408    -6829.739152        0.000000 
15 Mar 2017 17:35:00.000    -1356.570317    -6844.875732        0.000000 
15 Mar 2017 17:35:10.000    -1282.152216    -6859.204947        0.000000 
15 Mar 2017 17:35:20.000    -1207.582883    -6872.725107        0.000000 
15 Mar 2017 17:35:30.000    -1132.871114    -6885.434616        0.000000 
15 Mar 2017 17:35:40.000    -1058.025720    -6897.331976        0.000000 
15 Mar 2017 17:35:50.000     -983.055530    -6908.415783        0.000000 
15 Mar 2017 17:36:00.000     -907.969387    -6918.684731        0.000000 
15 Mar 2017 17:36:10.000     -832.776148    -6928.137607        0.000000 
15 Mar 2017 17:36:20.000     -757.484681    -6936.773297        0.000000 
15 Mar 2017 17:36:30.000     -682.103867    -6944.590782        0.000000 
15 Mar 2017 17:36:40.000     -606.642598    -6951.589140        0.000000 
15 Mar 2017 17:36:50.000     -531.109775    -6957.767546        0.000000 
15 Mar 2017 17:37:00.000     -455.514306    -6963.125270        0.000000 
15 Mar 2017 17:37:10.000     -379.865108    -6967.661682        0.000000 
15 Mar 2017 17:37:20.000     -304.171105    -6971.376245        0.000000 
15 Mar 2017 17:37:30.000     -228.441224    -6974.268522        0.000000 
15 Mar 2017 17:37:40.000     -152.684398    -6976.338172        0.000000 
15 Mar 2017 17:37:50.000      -76.909563    -6977.584950        0.000000 
15 Mar 2017 17:38:00.000       -1.125656    -6978.008709        0.000000 
15 Mar 2017 17:38:10.000       74.658384    -6977.609400        0.000000 
15 Mar 2017 17:38:20.000      150.433617    -6976.387069        0.000000 
15 Mar 2017 17:38:30.000      226.191107    -6974.341861        0.000000 
15 Mar 2017 17:38:40.000      301.921917    -6971.474017        0.000000 
15 Mar 2017 17:38:50.000      377.617115    -6967.783875        0.000000 
15 Mar 2017 17:39:00.000      453.267772    -6963.271870        0.000000 
15 Mar 2017 17:39:10.000      528.864966    -6957.938535        0.000000 
15 Mar 2017 17:39:20.000      604.399779    -6951.784499        0.000000 
15 Mar 2017 17:39:30.000      679.863302    -6944.810487        0.000000 
15 Mar 2017 17:39:40.000      755.246634    -6937.017323        0.000000 
15 Mar 2017 17:39:50.000      830.540883    -6928.405925        0.000000 
15 Mar 2017 17:40:00.000      905.737168    -6918.977308        0.000000 
15 Mar 2017 17:40:10.000      980.826620    -6908.732587        0.000000 
15 Mar 2017 17:40:20.000     1055.800382    -6897.672968        0.000000 
15 Mar 2017 17:40:30.000     1130.649610    -6885.799755        0.000000 
15 Mar 2017 17:40:40.000     1205.365476    -6873.114351        0.000000 
15 Mar 2017 17:40:50.000     1279.939167    -6859.618250        0.000000 
15 Mar 2017 17:41:00.000     1354.361887    -6845.313046        0.000000 
15 Mar 2017 17:41:10.000     1428.624857    -6830.200424        0.000000 
15 Mar 2017 17:41:20.000     1502.719319    -6814.282168        0.000000 
15 Mar 2017 17:41:30.000     1576.636532    -6797.560155        0.000000 
15 Mar 2017 17:41:40.000     1650.367778    -6780.036357        0.000000 
15 Mar 2017 17:41:50.000     1723.904361    -6761.712843        0.000000 
15 Mar 2017 17:42:00.000     1797.237605    -6742.591772        0.000000 
15 Mar 2017 17:42:10.000     1870.358863    -6722.675400        0.000000 
15 Mar 2017 17:42:20.000     1943.259508    -6701.966077        0.000000 
15 Mar 2017 17:42:30.000     2015.930942    -6680.466245        0.000000 
15 Mar 2017 17:42:40.000     2088.364594    -6658.178440        0.000000 
15 Mar 2017 17:42:50.000     2160.551919    -6635.105291        0.000000 
15 Mar 2017 17:43:00.000     2232.484403    -6611.249519        0.000000 
15 Mar 2017 17:43:10.000     2304.153562    -6586.613939        0.000000 
15 Mar 2017 17:43:20.000     2375.550941    -6561.201455        0.000000 
15 Mar 2017 17:43:30.000     2446.668120    -6535.015067        0.000000 
15 Mar 2017 17:43:40.000     2517.496711    -6508.057861        0.000000 
15 Mar 2017 17:43:50.000     2588.028358    -6480.333019        0.000000 
15 Mar 2017 17:44:00.000     2658.254742    -6451.843809        0.000000 
15 Mar 2017 17:44:10.000     2728.167581    -6422.593593        0.000000 
15 Mar 2017 17:44:20.000     2797.758627    -6392.585821        0.000000 
15 Mar 2017 17:44:30.000     2867.019673    -6361.824032        0.000000 
15 Mar 2017 17:44:40.000     2935.942548    -6330.311854        0.000000 
15 Mar 2017 17:44:50.000     3004.519124    -6298.053004        0.000000 
15 Mar 2017 17:45:00.000     3072.741312    -6265.051288        0.000000 
15 Mar 2017 17:45:10.000     3140.601064    -6231.310598        0.000000 
15 Mar 2017 17:45:20.000     3208.090376    -6196.834914        0.000000 
15 Mar 2017 17:45:30.000     3275.201289    -6161.628302        0.000000 
15 Mar 2017 17:45:40.000     3341.925886    -6125.694915        0.000000 
15 Mar 2017 17:45:50.000     3408.256296    -6089.038991        0.000000 
15 Mar 2017 17:46:00.000     3474.184697    -6051.664854        0.000000 
15 Mar 2017 17:46:10.000     3539.703312    -6013.576912        0.000000 
15 Mar 2017 17:46:20.000     3604.804412    -5974.779658        0.000000 
15 Mar 2017 17:46:30.000     3669.480319    -5935.277669        0.000000 
15 Mar 2017 17:46:40.000     3733.723404    -5895.075602        0.000000 
